,Price,Date
3048718,67765.0,2020-10-03 06:09:00.579297+00:00
3049280,67765.0,2020-10-03 06:10:00.928110+00:00
3049842,67765.0,2020-10-03 06:11:00.711590+00:00
3050404,67765.0,2020-10-03 06:12:00.623917+00:00
3050966,67765.0,2020-10-03 06:13:02.628830+00:00
3051528,67765.0,2020-10-03 06:14:00.684728+00:00
3052090,67765.0,2020-10-03 06:15:00.593031+00:00
3052653,67765.0,2020-10-03 06:16:00.592162+00:00
3053216,67765.0,2020-10-03 06:17:00.920652+00:00
3053780,67765.0,2020-10-03 06:18:00.581462+00:00
3054344,67765.0,2020-10-03 06:19:00.562610+00:00
3054908,67765.0,2020-10-03 06:20:00.616762+00:00
3055472,67765.0,2020-10-03 06:21:00.871574+00:00
3056037,67765.0,2020-10-03 06:22:00.672051+00:00
3056602,67765.0,2020-10-03 06:23:00.602183+00:00
3057167,67765.0,2020-10-03 06:24:00.833965+00:00
3057733,67765.0,2020-10-03 06:25:00.572884+00:00
3058300,67765.0,2020-10-03 06:26:00.614780+00:00
3058867,67765.0,2020-10-03 06:27:00.613826+00:00
3059436,67765.0,2020-10-03 06:28:00.575337+00:00
3060008,67765.0,2020-10-03 06:29:00.574249+00:00
3060580,67765.0,2020-10-03 06:30:00.741936+00:00
3061152,67765.0,2020-10-03 06:31:00.665248+00:00
3061724,67765.0,2020-10-03 06:32:00.622589+00:00
3062297,67765.0,2020-10-03 06:33:00.936216+00:00
3062870,67765.0,2020-10-03 06:34:00.734693+00:00
3063443,67765.0,2020-10-03 06:35:00.957427+00:00
3064016,67765.0,2020-10-03 06:36:00.725792+00:00
3064590,67765.0,2020-10-03 06:37:00.747467+00:00
3065164,67765.0,2020-10-03 06:38:00.636682+00:00
3065738,67765.0,2020-10-03 06:39:01.221990+00:00
3066312,67765.0,2020-10-03 06:40:00.673664+00:00
3066886,67765.0,2020-10-03 06:41:00.692171+00:00
3067460,67765.0,2020-10-03 06:42:00.627721+00:00
3068034,67765.0,2020-10-03 06:43:00.631443+00:00
3068608,67765.0,2020-10-03 06:44:00.871742+00:00
3069182,67765.0,2020-10-03 06:45:00.697350+00:00
3069756,67765.0,2020-10-03 06:46:00.617425+00:00
3070330,67765.0,2020-10-03 06:47:00.588259+00:00
3070904,67765.0,2020-10-03 06:48:00.740716+00:00
3071478,67765.0,2020-10-03 06:49:00.758424+00:00
3072053,67765.0,2020-10-03 06:50:00.590687+00:00
3072628,67765.0,2020-10-03 06:51:01.098459+00:00
3073203,67765.0,2020-10-03 06:52:00.739658+00:00
3073778,67765.0,2020-10-03 06:53:00.672611+00:00
3074354,67765.0,2020-10-03 06:54:00.726947+00:00
3074931,67765.0,2020-10-03 06:55:00.685652+00:00
3075508,67765.0,2020-10-03 06:56:00.854589+00:00
3076086,67765.0,2020-10-03 06:57:00.829464+00:00
3076664,67765.0,2020-10-03 06:58:00.654785+00:00
3077242,67765.0,2020-10-03 06:59:00.812089+00:00
3077820,67765.0,2020-10-03 07:00:00.698995+00:00
3078398,67765.0,2020-10-03 07:01:00.668209+00:00
3078976,67765.0,2020-10-03 07:02:00.723154+00:00
3079554,67765.0,2020-10-03 07:03:00.637889+00:00
3080132,67765.0,2020-10-03 07:04:00.625405+00:00
3080710,67765.0,2020-10-03 07:05:00.688462+00:00
3081288,67765.0,2020-10-03 07:06:00.673094+00:00
3081866,67765.0,2020-10-03 07:07:00.666709+00:00
3082444,67765.0,2020-10-03 07:08:00.756767+00:00
3083022,67765.0,2020-10-03 07:09:00.692553+00:00
3083600,67765.0,2020-10-03 07:10:00.866564+00:00
3084178,67765.0,2020-10-03 07:11:00.662189+00:00
3084756,67765.0,2020-10-03 07:12:00.726519+00:00
3085334,67765.0,2020-10-03 07:13:00.641352+00:00
3085912,67765.0,2020-10-03 07:14:00.657198+00:00
3086490,67765.0,2020-10-03 07:15:01.768940+00:00
3087068,67765.0,2020-10-03 07:16:00.627845+00:00
3087646,67765.0,2020-10-03 07:17:00.746017+00:00
3088224,67765.0,2020-10-03 07:18:00.607823+00:00
3088803,67765.0,2020-10-03 07:19:00.693929+00:00
3089382,67765.0,2020-10-03 07:20:00.659665+00:00
3089961,67765.0,2020-10-03 07:21:00.717986+00:00
3090540,67765.0,2020-10-03 07:22:00.980458+00:00
3091119,67765.0,2020-10-03 07:23:00.609294+00:00
3091698,67765.0,2020-10-03 07:24:00.959034+00:00
3092277,67765.0,2020-10-03 07:25:00.715871+00:00
3092856,67765.0,2020-10-03 07:26:00.789647+00:00
3093435,67765.0,2020-10-03 07:27:00.756474+00:00
3094014,67765.0,2020-10-03 07:28:00.677602+00:00
3094593,67765.0,2020-10-03 07:29:00.701383+00:00
3095172,67765.0,2020-10-03 07:30:00.874236+00:00
3095751,67765.0,2020-10-03 07:31:00.619737+00:00
3096330,67765.0,2020-10-03 07:32:00.716456+00:00
3096910,67765.0,2020-10-03 07:33:00.996963+00:00
3097490,67765.0,2020-10-03 07:34:00.798121+00:00
3098070,67765.0,2020-10-03 07:35:00.992017+00:00
3098650,67765.0,2020-10-03 07:36:00.685318+00:00
3099230,67765.0,2020-10-03 07:37:01.304986+00:00
3099810,67765.0,2020-10-03 07:38:00.692790+00:00
3100390,67765.0,2020-10-03 07:39:02.413372+00:00
3100970,67765.0,2020-10-03 07:40:01.064846+00:00
3101550,67765.0,2020-10-03 07:41:00.642724+00:00
3102130,67765.0,2020-10-03 07:42:01.276724+00:00
3102710,67765.0,2020-10-03 07:43:01.034685+00:00
3103290,67765.0,2020-10-03 07:44:00.790171+00:00
3103870,67765.0,2020-10-03 07:45:00.760632+00:00
3104450,67765.0,2020-10-03 07:46:00.666956+00:00
3105030,67765.0,2020-10-03 07:47:00.951829+00:00
3105610,67765.0,2020-10-03 07:48:00.853220+00:00
3106190,67765.0,2020-10-03 07:49:00.848809+00:00
3106770,67765.0,2020-10-03 07:50:00.737007+00:00
3107350,67765.0,2020-10-03 07:51:01.651433+00:00
3107930,67765.0,2020-10-03 07:52:00.673794+00:00
3108510,67765.0,2020-10-03 07:53:00.734344+00:00
3109090,67765.0,2020-10-03 07:54:00.726426+00:00
3109671,67765.0,2020-10-03 07:55:00.768098+00:00
3110252,67765.0,2020-10-03 07:56:00.822927+00:00
3110833,67765.0,2020-10-03 07:57:01.569721+00:00
3111414,67765.0,2020-10-03 07:58:00.675444+00:00
3111996,67765.0,2020-10-03 07:59:01.536270+00:00
3112578,67765.0,2020-10-03 08:00:01.321825+00:00
3113160,67765.0,2020-10-03 08:01:00.650844+00:00
3113742,67765.0,2020-10-03 08:02:00.962730+00:00
3114324,67765.0,2020-10-03 08:03:01.069383+00:00
3114906,67765.0,2020-10-03 08:04:00.866496+00:00
3115488,67765.0,2020-10-03 08:05:02.067569+00:00
3116070,67765.0,2020-10-03 08:06:00.966199+00:00
3116652,67765.0,2020-10-03 08:07:01.159603+00:00
3117234,67765.0,2020-10-03 08:08:01.474917+00:00
3117816,67765.0,2020-10-03 08:09:01.538936+00:00
3118399,67765.0,2020-10-03 08:10:00.775197+00:00
3118982,67765.0,2020-10-03 08:11:00.750197+00:00
3119566,67765.0,2020-10-03 08:12:00.885386+00:00
3120150,67765.0,2020-10-03 08:13:00.786242+00:00
3120734,67765.0,2020-10-03 08:14:00.664290+00:00
3121318,67765.0,2020-10-03 08:15:00.677668+00:00
3121902,67765.0,2020-10-03 08:16:01.216142+00:00
3122486,67765.0,2020-10-03 08:17:00.711331+00:00
3123070,67765.0,2020-10-03 08:18:00.670165+00:00
3123654,67765.0,2020-10-03 08:19:00.671054+00:00
3124239,67765.0,2020-10-03 08:20:00.727286+00:00
3124824,67765.0,2020-10-03 08:21:00.688892+00:00
3125409,67765.0,2020-10-03 08:22:01.281306+00:00
3125994,67765.0,2020-10-03 08:23:01.244005+00:00
3126579,67765.0,2020-10-03 08:24:00.658857+00:00
3127164,67765.0,2020-10-03 08:25:00.965370+00:00
3127749,67765.0,2020-10-03 08:26:01.147684+00:00
3128334,67765.0,2020-10-03 08:27:00.773216+00:00
3128919,67765.0,2020-10-03 08:28:00.668949+00:00
3129504,67765.0,2020-10-03 08:29:01.548357+00:00
3130089,67765.0,2020-10-03 08:30:00.932666+00:00
3130674,67765.0,2020-10-03 08:31:00.722903+00:00
3131260,67765.0,2020-10-03 08:32:01.400426+00:00
3131846,67765.0,2020-10-03 08:33:00.720884+00:00
3132432,67765.0,2020-10-03 08:34:01.021645+00:00
3133018,67765.0,2020-10-03 08:35:02.297363+00:00
3133604,67765.0,2020-10-03 08:36:01.011049+00:00
3134190,67765.0,2020-10-03 08:37:08.091007+00:00
3134776,67765.0,2020-10-03 08:38:00.776522+00:00
3135362,67765.0,2020-10-03 08:39:10.706289+00:00
3135948,67765.0,2020-10-03 08:40:14.919337+00:00
3136534,67765.0,2020-10-03 08:41:02.598805+00:00
3137120,67765.0,2020-10-03 08:42:01.980849+00:00
3137708,67765.0,2020-10-03 08:43:01.419847+00:00
3138296,67765.0,2020-10-03 08:44:03.555259+00:00
3138884,67765.0,2020-10-03 08:45:02.801143+00:00
3139473,67765.0,2020-10-03 08:46:08.266266+00:00
3140062,67765.0,2020-10-03 08:47:01.368146+00:00
3140651,67765.0,2020-10-03 08:48:01.704247+00:00
3141241,67765.0,2020-10-03 08:49:01.132518+00:00
3141832,67765.0,2020-10-03 08:51:01.108957+00:00
3142429,67765.0,2020-10-03 08:52:02.009192+00:00
3143027,67765.0,2020-10-03 08:53:02.634924+00:00
3143625,67765.0,2020-10-03 08:54:03.277593+00:00
3144223,67765.0,2020-10-03 08:55:01.655263+00:00
3144822,67765.0,2020-10-03 08:56:00.759184+00:00
3145421,67765.0,2020-10-03 08:57:01.423410+00:00
3146020,67765.0,2020-10-03 08:58:00.764739+00:00
3146619,67765.0,2020-10-03 08:59:00.724344+00:00
3147218,67765.0,2020-10-03 09:00:01.840748+00:00
3147817,67055.0,2020-10-03 09:01:00.874437+00:00
3148416,67055.0,2020-10-03 09:02:00.946832+00:00
3149017,67055.0,2020-10-03 09:03:01.398131+00:00
3149618,67055.0,2020-10-03 09:04:00.762030+00:00
3150219,67055.0,2020-10-03 09:05:01.237433+00:00
3150820,67055.0,2020-10-03 09:06:00.957804+00:00
3151421,67055.0,2020-10-03 09:07:00.705377+00:00
3152022,67055.0,2020-10-03 09:08:00.763478+00:00
3152623,67055.0,2020-10-03 09:09:01.606091+00:00
3153224,67055.0,2020-10-03 09:10:00.677172+00:00
3153825,67055.0,2020-10-03 09:11:00.874297+00:00
3154426,67055.0,2020-10-03 09:12:00.771237+00:00
3155027,67055.0,2020-10-03 09:13:00.845112+00:00
3155628,67055.0,2020-10-03 09:14:00.670334+00:00
3156229,67055.0,2020-10-03 09:15:00.931910+00:00
3156830,67055.0,2020-10-03 09:16:00.795536+00:00
3157431,67055.0,2020-10-03 09:17:01.055361+00:00
3158032,67055.0,2020-10-03 09:18:00.766111+00:00
3158633,67055.0,2020-10-03 09:19:01.049068+00:00
3159234,67055.0,2020-10-03 09:20:00.729982+00:00
3159835,67055.0,2020-10-03 09:21:00.684213+00:00
3160435,67055.0,2020-10-03 09:22:00.677384+00:00
3161034,67055.0,2020-10-03 09:23:00.710175+00:00
3161633,67055.0,2020-10-03 09:24:00.918423+00:00
3162232,67055.0,2020-10-03 09:25:00.806451+00:00
3162831,67055.0,2020-10-03 09:26:00.742469+00:00
3163430,67055.0,2020-10-03 09:27:00.813655+00:00
3164029,67055.0,2020-10-03 09:28:00.931441+00:00
3164628,67055.0,2020-10-03 09:29:00.696103+00:00
3165227,67055.0,2020-10-03 09:30:01.023737+00:00
3165826,67055.0,2020-10-03 09:31:00.780202+00:00
3166425,67055.0,2020-10-03 09:32:00.704818+00:00
3167024,67055.0,2020-10-03 09:33:00.969899+00:00
3167623,67055.0,2020-10-03 09:34:00.790697+00:00
3168222,67055.0,2020-10-03 09:35:01.251273+00:00
3168821,67055.0,2020-10-03 09:36:00.731934+00:00
3169420,67055.0,2020-10-03 09:37:01.559599+00:00
3170019,67055.0,2020-10-03 09:38:00.660111+00:00
3170618,67055.0,2020-10-03 09:39:01.482881+00:00
3171217,67055.0,2020-10-03 09:40:00.682239+00:00
3171816,67055.0,2020-10-03 09:41:00.969229+00:00
3172415,67055.0,2020-10-03 09:42:00.808656+00:00
3173014,67055.0,2020-10-03 09:43:00.831529+00:00
3173613,67055.0,2020-10-03 09:44:00.657406+00:00
3174212,67055.0,2020-10-03 09:45:00.761580+00:00
3174811,67055.0,2020-10-03 09:46:00.717544+00:00
3175410,67055.0,2020-10-03 09:47:00.931803+00:00
3176009,67055.0,2020-10-03 09:48:00.724226+00:00
3176608,67055.0,2020-10-03 09:49:00.677514+00:00
3177207,67055.0,2020-10-03 09:50:00.772857+00:00
3177806,67055.0,2020-10-03 09:51:00.788205+00:00
3178405,67055.0,2020-10-03 09:52:00.716111+00:00
3179004,67055.0,2020-10-03 09:53:00.803164+00:00
3179603,67055.0,2020-10-03 09:54:00.771394+00:00
3180202,67055.0,2020-10-03 09:55:00.771790+00:00
3180801,67055.0,2020-10-03 09:56:00.962495+00:00
3181400,67055.0,2020-10-03 09:57:00.758684+00:00
3181999,67055.0,2020-10-03 09:58:00.717587+00:00
3182598,67055.0,2020-10-03 09:59:00.784978+00:00
3183197,67055.0,2020-10-03 10:00:00.749179+00:00
3183796,67055.0,2020-10-03 10:01:00.777053+00:00
3184395,67055.0,2020-10-03 10:02:00.730551+00:00
3184994,67055.0,2020-10-03 10:03:00.829144+00:00
3185593,67055.0,2020-10-03 10:04:01.623318+00:00
3186192,67055.0,2020-10-03 10:05:00.755338+00:00
3186791,67055.0,2020-10-03 10:06:00.995388+00:00
3187390,67055.0,2020-10-03 10:07:00.822038+00:00
3187989,67055.0,2020-10-03 10:08:00.843783+00:00
3188588,67055.0,2020-10-03 10:09:01.244752+00:00
3189187,67055.0,2020-10-03 10:10:01.025401+00:00
3189786,67055.0,2020-10-03 10:11:00.772024+00:00
3190385,67055.0,2020-10-03 10:12:00.973217+00:00
3190984,67055.0,2020-10-03 10:13:00.863237+00:00
3191583,67055.0,2020-10-03 10:14:00.743313+00:00
3192182,67055.0,2020-10-03 10:15:00.842479+00:00
3192781,67055.0,2020-10-03 10:16:00.692011+00:00
3193380,67055.0,2020-10-03 10:17:00.661649+00:00
3193979,67055.0,2020-10-03 10:18:00.670585+00:00
3194578,67055.0,2020-10-03 10:19:00.716564+00:00
3195177,67055.0,2020-10-03 10:20:00.767342+00:00
3195776,67055.0,2020-10-03 10:21:00.684277+00:00
3196375,67055.0,2020-10-03 10:22:00.726851+00:00
3196974,67055.0,2020-10-03 10:23:01.639376+00:00
3197573,67055.0,2020-10-03 10:24:00.861050+00:00
3198172,67055.0,2020-10-03 10:25:00.674827+00:00
3198771,67055.0,2020-10-03 10:26:00.772361+00:00
3199370,67055.0,2020-10-03 10:27:00.812980+00:00
3199969,67055.0,2020-10-03 10:28:00.732850+00:00
3200568,67055.0,2020-10-03 10:29:00.667895+00:00
3201600,64270.0,2020-10-04 05:34:00.493575+00:00
3202152,65075.0,2020-10-04 05:35:01.448907+00:00
3202692,65075.0,2020-10-04 05:36:00.534941+00:00
3203236,65075.0,2020-10-04 05:37:00.509901+00:00
3203782,65075.0,2020-10-04 05:38:00.598814+00:00
3204328,65075.0,2020-10-04 05:39:01.351657+00:00
3204877,65075.0,2020-10-04 05:40:00.532543+00:00
3205427,65075.0,2020-10-04 05:41:00.545908+00:00
3205979,65075.0,2020-10-04 05:42:00.683987+00:00
3206533,65075.0,2020-10-04 05:43:01.109959+00:00
3207087,65075.0,2020-10-04 05:44:00.553346+00:00
3207642,65075.0,2020-10-04 05:45:00.673788+00:00
3208197,65075.0,2020-10-04 05:46:00.930752+00:00
3208752,65065.0,2020-10-04 05:47:00.714772+00:00
3209307,65060.0,2020-10-04 05:48:00.649467+00:00
3209863,65060.0,2020-10-04 05:49:00.807900+00:00
3210419,65060.0,2020-10-04 05:50:00.569151+00:00
3210976,65060.0,2020-10-04 05:51:01.372761+00:00
3211534,65060.0,2020-10-04 05:52:00.546615+00:00
3212093,65060.0,2020-10-04 05:53:00.547144+00:00
3212653,65060.0,2020-10-04 05:54:00.592876+00:00
3213214,65060.0,2020-10-04 05:55:00.559396+00:00
3213775,65060.0,2020-10-04 05:56:00.575495+00:00
3214336,65060.0,2020-10-04 05:57:00.754498+00:00
3214897,65060.0,2020-10-04 05:58:00.629651+00:00
3215460,65060.0,2020-10-04 05:59:00.817827+00:00
3216025,65060.0,2020-10-04 06:02:01.265390+00:00
3216591,65060.0,2020-10-04 06:03:00.678491+00:00
3217157,65060.0,2020-10-04 06:04:00.560935+00:00
3217724,65060.0,2020-10-04 06:05:00.629331+00:00
3218292,65060.0,2020-10-04 06:08:22.030942+00:00
3218860,65060.0,2020-10-04 06:09:01.450749+00:00
3219428,65060.0,2020-10-04 06:10:58.089992+00:00
3219996,65060.0,2020-10-04 06:11:01.934373+00:00
3220564,65060.0,2020-10-04 06:12:03.400557+00:00
3221132,65060.0,2020-10-04 06:13:07.952104+00:00
3221700,65060.0,2020-10-04 06:15:08.443495+00:00
3222269,65060.0,2020-10-04 06:16:02.225551+00:00
3222839,65060.0,2020-10-04 06:17:02.342423+00:00
3223409,65060.0,2020-10-04 06:18:01.211786+00:00
3223979,65060.0,2020-10-04 06:19:04.556516+00:00
3224549,65060.0,2020-10-04 06:20:01.713566+00:00
3225119,65060.0,2020-10-04 06:21:05.933076+00:00
3225689,65060.0,2020-10-04 06:22:01.088017+00:00
3226259,65060.0,2020-10-04 06:23:00.792408+00:00
3226829,65060.0,2020-10-04 06:24:04.631460+00:00
3227400,65060.0,2020-10-04 06:25:01.471214+00:00
3227971,65060.0,2020-10-04 06:26:01.650600+00:00
3228542,65060.0,2020-10-04 06:27:05.655202+00:00
3229114,65060.0,2020-10-04 06:28:01.028160+00:00
3229686,65060.0,2020-10-04 06:29:01.358841+00:00
3230259,65060.0,2020-10-04 06:30:08.486042+00:00
3230833,65060.0,2020-10-04 06:31:02.148457+00:00
3231408,65060.0,2020-10-04 06:32:01.572728+00:00
3231984,65060.0,2020-10-04 06:33:19.655353+00:00
3232560,65060.0,2020-10-04 06:34:01.396080+00:00
3233136,65060.0,2020-10-04 06:35:02.821079+00:00
3233712,65060.0,2020-10-04 06:36:10.716750+00:00
3234288,65060.0,2020-10-04 06:37:02.107926+00:00
3234865,65060.0,2020-10-04 06:38:01.421733+00:00
3235442,65060.0,2020-10-04 06:39:01.902692+00:00
3236019,65060.0,2020-10-04 06:40:00.731928+00:00
3236596,65060.0,2020-10-04 06:41:00.721333+00:00
3237174,65060.0,2020-10-04 06:42:00.753433+00:00
3237752,65060.0,2020-10-04 06:43:01.914486+00:00
3238330,65060.0,2020-10-04 06:44:00.592177+00:00
3238908,65060.0,2020-10-04 06:45:01.548124+00:00
3239486,65060.0,2020-10-04 06:46:00.768329+00:00
3240064,65060.0,2020-10-04 06:47:00.639270+00:00
3240642,65060.0,2020-10-04 06:48:00.686038+00:00
3241220,65060.0,2020-10-04 06:49:00.602586+00:00
3241798,65060.0,2020-10-04 06:50:01.153712+00:00
3242376,65060.0,2020-10-04 06:51:00.960137+00:00
3242955,65060.0,2020-10-04 06:52:00.923536+00:00
3243534,65060.0,2020-10-04 06:53:00.870886+00:00
3244113,65060.0,2020-10-04 06:54:00.716974+00:00
3244692,65060.0,2020-10-04 06:55:00.626523+00:00
3245272,65060.0,2020-10-04 06:56:00.842180+00:00
3245853,65060.0,2020-10-04 06:57:00.688362+00:00
3246434,65060.0,2020-10-04 06:58:00.604706+00:00
3247015,65060.0,2020-10-04 06:59:00.698396+00:00
3247597,65060.0,2020-10-04 07:00:01.777044+00:00
3248179,65060.0,2020-10-04 07:01:01.030938+00:00
3248762,65060.0,2020-10-04 07:02:00.670279+00:00
3249346,65060.0,2020-10-04 07:03:00.690447+00:00
3249930,65060.0,2020-10-04 07:04:01.175826+00:00
3250514,65060.0,2020-10-04 07:05:00.747872+00:00
3251098,65060.0,2020-10-04 07:06:01.020253+00:00
3251682,65060.0,2020-10-04 07:07:00.699846+00:00
3252266,65060.0,2020-10-04 07:08:00.628871+00:00
3252851,65060.0,2020-10-04 07:09:01.311500+00:00
3253436,65060.0,2020-10-04 07:10:01.112715+00:00
3254021,65060.0,2020-10-04 07:11:03.149604+00:00
3254606,65060.0,2020-10-04 07:12:01.368261+00:00
3255192,65060.0,2020-10-04 07:13:01.165492+00:00
3255779,65060.0,2020-10-04 07:14:01.258181+00:00
3256366,65060.0,2020-10-04 07:15:01.460076+00:00
3256954,65060.0,2020-10-04 07:16:01.013984+00:00
3257542,65060.0,2020-10-04 07:17:00.654694+00:00
3258130,65060.0,2020-10-04 07:18:00.735197+00:00
3258718,65060.0,2020-10-04 07:19:00.814938+00:00
3259306,65060.0,2020-10-04 07:20:00.945816+00:00
3259894,65060.0,2020-10-04 07:21:00.797091+00:00
3260482,65060.0,2020-10-04 07:22:03.915025+00:00
3261070,65060.0,2020-10-04 07:23:01.028753+00:00
3261658,65060.0,2020-10-04 07:24:00.900779+00:00
3262245,65060.0,2020-10-04 07:25:02.661841+00:00
3262832,65060.0,2020-10-04 07:26:02.006833+00:00
3263420,65060.0,2020-10-04 07:27:01.026169+00:00
3264008,65060.0,2020-10-04 07:28:01.150385+00:00
3264596,65060.0,2020-10-04 07:29:01.541808+00:00
3265184,65060.0,2020-10-04 07:30:00.789670+00:00
3265772,65060.0,2020-10-04 07:31:00.714055+00:00
3266360,65060.0,2020-10-04 07:32:00.680318+00:00
3266948,65060.0,2020-10-04 07:33:01.448557+00:00
3267536,65060.0,2020-10-04 07:34:01.206031+00:00
3268124,65060.0,2020-10-04 07:35:03.257241+00:00
3268712,65060.0,2020-10-04 07:36:01.128753+00:00
3269300,65060.0,2020-10-04 07:37:01.387609+00:00
3269888,65060.0,2020-10-04 07:38:00.971810+00:00
3270476,65060.0,2020-10-04 07:39:01.126487+00:00
3271064,65060.0,2020-10-04 07:40:01.466182+00:00
3271652,65060.0,2020-10-04 07:41:02.116792+00:00
3272241,65060.0,2020-10-04 07:42:01.692069+00:00
3272830,65060.0,2020-10-04 07:43:01.787442+00:00
3273419,65060.0,2020-10-04 07:44:02.352159+00:00
3274008,65060.0,2020-10-04 07:45:01.361823+00:00
3274597,65060.0,2020-10-04 07:46:01.760639+00:00
3275186,65060.0,2020-10-04 07:47:01.342760+00:00
3275775,65060.0,2020-10-04 07:48:01.732016+00:00
3276364,65060.0,2020-10-04 07:49:01.025847+00:00
3276953,65060.0,2020-10-04 07:50:00.850477+00:00
3277542,65060.0,2020-10-04 07:51:00.720461+00:00
3278131,65060.0,2020-10-04 07:52:01.034120+00:00
3278720,65060.0,2020-10-04 07:53:00.992192+00:00
3279309,65060.0,2020-10-04 07:54:00.796436+00:00
3279899,65060.0,2020-10-04 07:55:01.138918+00:00
3280489,65060.0,2020-10-04 07:56:00.705481+00:00
3281079,65060.0,2020-10-04 07:57:01.762370+00:00
3281669,65060.0,2020-10-04 07:58:00.683103+00:00
3282259,65060.0,2020-10-04 07:59:01.167931+00:00
3282849,65060.0,2020-10-04 08:00:00.841812+00:00
3283439,65060.0,2020-10-04 08:01:00.625342+00:00
3284029,65060.0,2020-10-04 08:02:01.662391+00:00
3284619,65060.0,2020-10-04 08:03:00.611932+00:00
3285209,65060.0,2020-10-04 08:04:01.224255+00:00
3285799,65060.0,2020-10-04 08:05:01.016798+00:00
3286389,65060.0,2020-10-04 08:06:00.656184+00:00
3286979,65060.0,2020-10-04 08:07:00.663468+00:00
3287569,65060.0,2020-10-04 08:08:00.637042+00:00
3288160,65060.0,2020-10-04 08:09:00.652251+00:00
3288752,65060.0,2020-10-04 08:10:00.690387+00:00
3289344,65060.0,2020-10-04 08:11:00.689220+00:00
3289936,65060.0,2020-10-04 08:12:00.817242+00:00
3290528,65060.0,2020-10-04 08:13:00.914325+00:00
3291120,65060.0,2020-10-04 08:14:01.850807+00:00
3291712,65060.0,2020-10-04 08:15:00.934018+00:00
3292304,65060.0,2020-10-04 08:16:00.751123+00:00
3292897,65060.0,2020-10-04 08:17:00.893174+00:00
3293490,65060.0,2020-10-04 08:18:00.827748+00:00
3294085,65060.0,2020-10-04 08:19:00.646410+00:00
3294680,65060.0,2020-10-04 08:20:00.668889+00:00
3295275,65060.0,2020-10-04 08:21:00.632415+00:00
3295870,65060.0,2020-10-04 08:22:00.910159+00:00
3296465,65060.0,2020-10-04 08:23:01.059000+00:00
3297060,65060.0,2020-10-04 08:24:00.632623+00:00
3297655,65060.0,2020-10-04 08:25:01.395742+00:00
3298251,65060.0,2020-10-04 08:26:00.689442+00:00
3298847,65060.0,2020-10-04 08:27:01.330520+00:00
3299443,65060.0,2020-10-04 08:28:00.715405+00:00
3300039,65060.0,2020-10-04 08:29:01.023529+00:00
3300636,65060.0,2020-10-04 08:30:00.746707+00:00
3301233,65060.0,2020-10-04 08:31:02.313920+00:00
3301831,65060.0,2020-10-04 08:32:00.725978+00:00
3302430,65060.0,2020-10-04 08:33:00.634923+00:00
3303029,65060.0,2020-10-04 08:34:00.618025+00:00
3303628,65060.0,2020-10-04 08:35:00.685477+00:00
3304227,65060.0,2020-10-04 08:36:00.811479+00:00
3304826,65060.0,2020-10-04 08:37:00.699299+00:00
3305425,65060.0,2020-10-04 08:38:00.624509+00:00
3306024,65060.0,2020-10-04 08:39:01.102367+00:00
3306623,65060.0,2020-10-04 08:40:00.841843+00:00
3307222,65060.0,2020-10-04 08:41:00.668211+00:00
3307821,65060.0,2020-10-04 08:42:01.055471+00:00
3308420,65060.0,2020-10-04 08:43:00.896983+00:00
3309019,65060.0,2020-10-04 08:44:00.710512+00:00
3309618,65060.0,2020-10-04 08:45:01.000721+00:00
3310217,65060.0,2020-10-04 08:46:00.758132+00:00
3310817,65060.0,2020-10-04 08:47:00.822161+00:00
3311417,65060.0,2020-10-04 08:48:00.961343+00:00
3312017,65060.0,2020-10-04 08:49:00.845151+00:00
3312617,65060.0,2020-10-04 08:50:00.863523+00:00
3313217,65060.0,2020-10-04 08:51:00.681078+00:00
3313817,65060.0,2020-10-04 08:52:00.970237+00:00
3314417,65060.0,2020-10-04 08:53:01.015259+00:00
3315017,65060.0,2020-10-04 08:54:01.004963+00:00
3315617,65060.0,2020-10-04 08:55:00.770291+00:00
3316217,65060.0,2020-10-04 08:56:00.686060+00:00
3316817,65060.0,2020-10-04 08:57:01.077726+00:00
3317417,65060.0,2020-10-04 08:58:01.292726+00:00
3318017,65060.0,2020-10-04 08:59:00.682312+00:00
3318617,65060.0,2020-10-04 09:00:00.770100+00:00
3319217,65060.0,2020-10-04 09:01:00.919490+00:00
3319817,65060.0,2020-10-04 09:02:00.723463+00:00
3320417,65060.0,2020-10-04 09:03:00.761310+00:00
3321017,65060.0,2020-10-04 09:04:02.296911+00:00
3321617,65060.0,2020-10-04 09:05:00.795809+00:00
3322217,65060.0,2020-10-04 09:06:00.681838+00:00
3322817,65060.0,2020-10-04 09:07:01.052319+00:00
3323417,65060.0,2020-10-04 09:08:01.013729+00:00
3324017,65060.0,2020-10-04 09:09:00.647291+00:00
3324617,65060.0,2020-10-04 09:10:00.952490+00:00
3325217,65060.0,2020-10-04 09:11:00.712999+00:00
3325817,65060.0,2020-10-04 09:12:00.654610+00:00
3326417,65060.0,2020-10-04 09:13:01.280641+00:00
3327017,65060.0,2020-10-04 09:14:00.662851+00:00
3327617,65060.0,2020-10-04 09:15:01.047756+00:00
3328217,65060.0,2020-10-04 09:16:01.626928+00:00
3328817,65060.0,2020-10-04 09:17:00.829938+00:00
3329417,65060.0,2020-10-04 09:18:00.826254+00:00
3330017,65060.0,2020-10-04 09:19:01.025324+00:00
3330617,65060.0,2020-10-04 09:20:00.905374+00:00
