,Price,Date
4910640,36100.0,2020-10-20 07:35:00.616024+00:00
4911206,36100.0,2020-10-20 07:36:00.679553+00:00
4911772,36100.0,2020-10-20 07:37:00.606988+00:00
4912338,36100.0,2020-10-20 07:38:00.652572+00:00
4912904,36100.0,2020-10-20 07:39:01.297832+00:00
4913471,36100.0,2020-10-20 07:40:00.593991+00:00
4914040,36100.0,2020-10-20 07:41:00.625913+00:00
4914609,36100.0,2020-10-20 07:42:01.009312+00:00
4915178,36100.0,2020-10-20 07:43:01.400446+00:00
4915747,36100.0,2020-10-20 07:44:02.069380+00:00
4916316,36100.0,2020-10-20 07:45:01.330602+00:00
4916885,36100.0,2020-10-20 07:46:00.614585+00:00
4917455,36100.0,2020-10-20 07:47:01.572306+00:00
4918025,36100.0,2020-10-20 07:48:00.919246+00:00
4918595,36100.0,2020-10-20 07:49:02.329487+00:00
4919165,36100.0,2020-10-20 07:50:02.465276+00:00
4919735,36100.0,2020-10-20 07:51:01.629082+00:00
4920305,36100.0,2020-10-20 07:52:01.661920+00:00
4920875,36100.0,2020-10-20 07:53:01.978036+00:00
4921445,36100.0,2020-10-20 07:54:01.777613+00:00
4922015,36100.0,2020-10-20 07:55:02.475863+00:00
4922585,36100.0,2020-10-20 07:56:02.059571+00:00
4923155,36100.0,2020-10-20 07:57:01.315214+00:00
4923725,36100.0,2020-10-20 07:58:02.582766+00:00
4924295,36100.0,2020-10-20 07:59:03.922713+00:00
4924865,36100.0,2020-10-20 08:00:02.321816+00:00
4925435,36100.0,2020-10-20 08:01:00.640312+00:00
4926005,36100.0,2020-10-20 08:02:00.597185+00:00
4926575,36100.0,2020-10-20 08:03:00.612608+00:00
4927145,36100.0,2020-10-20 08:04:00.694483+00:00
4927714,36100.0,2020-10-20 08:05:00.609096+00:00
4928283,36100.0,2020-10-20 08:06:00.596034+00:00
4928852,36100.0,2020-10-20 08:07:00.705635+00:00
4929421,36100.0,2020-10-20 08:08:00.635852+00:00
4929990,36100.0,2020-10-20 08:09:00.751737+00:00
4930559,36100.0,2020-10-20 08:10:01.062048+00:00
4931130,36100.0,2020-10-20 08:11:01.012276+00:00
4931701,36100.0,2020-10-20 08:12:01.564477+00:00
4932274,36100.0,2020-10-20 08:13:00.908569+00:00
4932847,36100.0,2020-10-20 08:14:00.727851+00:00
4933420,36100.0,2020-10-20 08:15:01.281840+00:00
4933993,36100.0,2020-10-20 08:16:00.611241+00:00
4934567,36100.0,2020-10-20 08:17:01.544170+00:00
4935141,36100.0,2020-10-20 08:18:01.018754+00:00
4935715,36100.0,2020-10-20 08:19:00.670549+00:00
4936289,36100.0,2020-10-20 08:20:00.623931+00:00
4936863,36100.0,2020-10-20 08:21:00.838959+00:00
4937437,36100.0,2020-10-20 08:22:00.710652+00:00
4938011,36100.0,2020-10-20 08:23:00.852468+00:00
4938586,36100.0,2020-10-20 08:24:00.627431+00:00
4939162,36100.0,2020-10-20 08:25:00.618966+00:00
4939738,36100.0,2020-10-20 08:26:00.704212+00:00
4940314,36100.0,2020-10-20 08:27:00.644884+00:00
4940890,36100.0,2020-10-20 08:28:00.674665+00:00
4941466,36100.0,2020-10-20 08:29:00.716471+00:00
4942042,36100.0,2020-10-20 08:30:00.809809+00:00
4942618,36100.0,2020-10-20 08:31:00.686336+00:00
4943194,36100.0,2020-10-20 08:32:00.709082+00:00
4943771,36100.0,2020-10-20 08:33:00.684041+00:00
4944348,36100.0,2020-10-20 08:34:00.657297+00:00
4944925,36100.0,2020-10-20 08:35:01.860916+00:00
4945502,36100.0,2020-10-20 08:36:00.657899+00:00
4946079,36100.0,2020-10-20 08:37:00.866749+00:00
4946656,36100.0,2020-10-20 08:38:00.736411+00:00
4947234,36100.0,2020-10-20 08:39:00.674025+00:00
4947814,36100.0,2020-10-20 08:40:00.971121+00:00
4948393,36100.0,2020-10-20 08:41:00.824154+00:00
4948973,36100.0,2020-10-20 08:42:00.734046+00:00
4949553,36100.0,2020-10-20 08:43:00.630572+00:00
4950133,36100.0,2020-10-20 08:44:00.995872+00:00
4950713,36100.0,2020-10-20 08:45:01.190422+00:00
4951294,36100.0,2020-10-20 08:46:00.709362+00:00
4951876,36100.0,2020-10-20 08:47:00.733116+00:00
4952458,36100.0,2020-10-20 08:48:02.294235+00:00
4953040,36100.0,2020-10-20 08:49:00.895326+00:00
4953622,36100.0,2020-10-20 08:50:00.796070+00:00
4954204,36100.0,2020-10-20 08:51:00.837742+00:00
4954787,36100.0,2020-10-20 08:52:00.978356+00:00
4955370,36100.0,2020-10-20 08:53:00.710614+00:00
4955953,36100.0,2020-10-20 08:54:01.243874+00:00
4956536,36100.0,2020-10-20 08:55:00.788186+00:00
4957119,36100.0,2020-10-20 08:56:00.886395+00:00
4957702,36100.0,2020-10-20 08:57:01.518375+00:00
4958285,36100.0,2020-10-20 08:58:02.132972+00:00
4958868,36100.0,2020-10-20 08:59:01.728174+00:00
4959451,36100.0,2020-10-20 09:00:01.213529+00:00
4960034,36100.0,2020-10-20 09:01:00.837056+00:00
4960617,36100.0,2020-10-20 09:02:02.283352+00:00
4961200,36100.0,2020-10-20 09:03:01.153898+00:00
4961783,36100.0,2020-10-20 09:04:01.656619+00:00
4962366,36100.0,2020-10-20 09:05:00.768449+00:00
4962949,36100.0,2020-10-20 09:06:00.811442+00:00
4963532,36100.0,2020-10-20 09:07:00.846970+00:00
4964115,36100.0,2020-10-20 09:08:01.048331+00:00
4964698,36100.0,2020-10-20 09:09:01.094544+00:00
4965281,36100.0,2020-10-20 09:10:00.802051+00:00
4965864,36100.0,2020-10-20 09:11:00.654743+00:00
4966447,36100.0,2020-10-20 09:12:00.801937+00:00
4967030,36100.0,2020-10-20 09:13:00.765227+00:00
4967613,36100.0,2020-10-20 09:14:00.656509+00:00
4968196,36100.0,2020-10-20 09:15:00.738200+00:00
4968779,36100.0,2020-10-20 09:16:01.221022+00:00
4969362,36100.0,2020-10-20 09:17:01.634202+00:00
4969945,36100.0,2020-10-20 09:18:00.696189+00:00
4970528,36100.0,2020-10-20 09:19:00.642837+00:00
4971111,36100.0,2020-10-20 09:20:00.970756+00:00
4971694,36100.0,2020-10-20 09:21:00.675320+00:00
4972277,36100.0,2020-10-20 09:22:00.719466+00:00
4972860,36100.0,2020-10-20 09:23:00.941793+00:00
4973443,36100.0,2020-10-20 09:24:00.658831+00:00
4974026,36100.0,2020-10-20 09:25:00.657865+00:00
4974609,36100.0,2020-10-20 09:26:00.921573+00:00
4975192,36100.0,2020-10-20 09:27:00.706052+00:00
4975775,36100.0,2020-10-20 09:28:00.747310+00:00
4976358,36100.0,2020-10-20 09:29:00.902938+00:00
4976941,36100.0,2020-10-20 09:30:00.824251+00:00
4977524,36100.0,2020-10-20 09:31:00.689073+00:00
4978107,36100.0,2020-10-20 09:32:01.555746+00:00
4978690,36100.0,2020-10-20 09:33:02.180198+00:00
4979273,36100.0,2020-10-20 09:34:00.724229+00:00
4979856,36100.0,2020-10-20 09:35:00.658307+00:00
4980439,36100.0,2020-10-20 09:36:00.680707+00:00
4981022,36100.0,2020-10-20 09:37:01.169534+00:00
4981605,36100.0,2020-10-20 09:38:01.218215+00:00
4982188,36100.0,2020-10-20 09:39:01.936525+00:00
4982771,36100.0,2020-10-20 09:40:00.746177+00:00
4983354,36100.0,2020-10-20 09:41:00.663632+00:00
4983937,36100.0,2020-10-20 09:42:00.746666+00:00
4984520,36100.0,2020-10-20 09:43:00.785468+00:00
4985103,36100.0,2020-10-20 09:44:00.717164+00:00
4985686,36100.0,2020-10-20 09:45:01.043047+00:00
4986269,36100.0,2020-10-20 09:46:00.774498+00:00
4986851,36100.0,2020-10-20 09:47:00.745051+00:00
4987432,36100.0,2020-10-20 09:48:00.734947+00:00
4988013,36100.0,2020-10-20 09:49:00.807617+00:00
4988594,36100.0,2020-10-20 09:50:00.814516+00:00
4989175,36100.0,2020-10-20 09:51:00.699811+00:00
4989756,36100.0,2020-10-20 09:52:00.756923+00:00
4990337,36100.0,2020-10-20 09:53:00.901388+00:00
4990918,36100.0,2020-10-20 09:54:03.485033+00:00
4991499,36100.0,2020-10-20 09:55:01.350759+00:00
4992080,36100.0,2020-10-20 09:56:01.282449+00:00
4992661,36100.0,2020-10-20 09:57:01.204712+00:00
4993242,36100.0,2020-10-20 09:58:00.868735+00:00
4993823,36100.0,2020-10-20 09:59:00.676828+00:00
4994404,36100.0,2020-10-20 10:00:01.698889+00:00
4994985,36100.0,2020-10-20 10:01:01.227454+00:00
4995566,36100.0,2020-10-20 10:02:00.776235+00:00
4996147,36100.0,2020-10-20 10:03:01.215350+00:00
4996728,36100.0,2020-10-20 10:04:01.415408+00:00
4997309,36100.0,2020-10-20 10:05:00.717678+00:00
4997890,36100.0,2020-10-20 10:06:02.061296+00:00
4998470,36100.0,2020-10-20 10:07:01.295150+00:00
4999049,36100.0,2020-10-20 10:08:00.668448+00:00
4999628,36100.0,2020-10-20 10:09:00.940109+00:00
5000207,36100.0,2020-10-20 10:10:01.220212+00:00
5000786,36100.0,2020-10-20 10:11:00.673947+00:00
5001365,36100.0,2020-10-20 10:12:00.982359+00:00
5001944,36100.0,2020-10-20 10:13:00.967845+00:00
5002523,36100.0,2020-10-20 10:14:01.762387+00:00
5003102,36100.0,2020-10-20 10:15:00.839260+00:00
5003681,36100.0,2020-10-20 10:16:00.708344+00:00
5004260,36100.0,2020-10-20 10:17:00.700120+00:00
5004839,36100.0,2020-10-20 10:18:00.700299+00:00
5005418,36100.0,2020-10-20 10:19:01.757968+00:00
5005997,36100.0,2020-10-20 10:20:00.869534+00:00
5006576,36100.0,2020-10-20 10:21:00.714237+00:00
5007155,36100.0,2020-10-20 10:22:00.732581+00:00
5007734,36100.0,2020-10-20 10:23:00.680735+00:00
5008313,36100.0,2020-10-20 10:24:00.720228+00:00
5008892,36100.0,2020-10-20 10:25:00.669250+00:00
5009471,36100.0,2020-10-20 10:26:00.772802+00:00
5010050,36100.0,2020-10-20 10:27:00.879517+00:00
5010629,36100.0,2020-10-20 10:28:01.274181+00:00
5011208,36100.0,2020-10-20 10:29:00.717689+00:00
5012127,35370.0,2020-10-21 05:33:00.499309+00:00
5012521,35550.0,2020-10-21 05:34:00.497127+00:00
5013058,35895.0,2020-10-21 05:35:00.752908+00:00
5013595,35895.0,2020-10-21 05:36:00.602072+00:00
5014133,35990.0,2020-10-21 05:37:00.611574+00:00
5014673,35990.0,2020-10-21 05:38:00.612702+00:00
5015218,35990.0,2020-10-21 05:39:00.683870+00:00
5015766,35990.0,2020-10-21 05:40:00.644284+00:00
5016317,35990.0,2020-10-21 05:41:00.598146+00:00
5016872,35990.0,2020-10-21 05:42:00.570231+00:00
5017427,35990.0,2020-10-21 05:43:00.554990+00:00
5017985,35990.0,2020-10-21 05:44:00.630922+00:00
5018543,35990.0,2020-10-21 05:45:01.802492+00:00
5019102,35990.0,2020-10-21 05:46:00.628063+00:00
5019663,35990.0,2020-10-21 05:47:00.598817+00:00
5020224,35990.0,2020-10-21 05:48:00.582652+00:00
5020786,35990.0,2020-10-21 05:49:00.745775+00:00
5021348,35990.0,2020-10-21 05:50:00.627294+00:00
5021910,35990.0,2020-10-21 05:51:00.596942+00:00
5022473,35990.0,2020-10-21 05:52:00.638755+00:00
5023037,35990.0,2020-10-21 05:53:00.553031+00:00
5023601,35740.0,2020-10-21 05:54:01.390624+00:00
5024166,35640.0,2020-10-21 05:55:00.741922+00:00
5024731,35640.0,2020-10-21 05:56:00.677675+00:00
5025296,35640.0,2020-10-21 05:57:00.638028+00:00
5025861,35640.0,2020-10-21 05:58:02.806129+00:00
5026426,35640.0,2020-10-21 05:59:00.608957+00:00
5026992,35640.0,2020-10-21 06:00:01.542073+00:00
5027558,35640.0,2020-10-21 06:01:01.375643+00:00
5028125,35640.0,2020-10-21 06:02:00.638788+00:00
5028692,35640.0,2020-10-21 06:03:00.603556+00:00
5029259,35640.0,2020-10-21 06:04:00.613081+00:00
5029826,35640.0,2020-10-21 06:05:01.545623+00:00
5030393,35640.0,2020-10-21 06:06:00.568594+00:00
5030960,35640.0,2020-10-21 06:07:00.603783+00:00
5031528,35640.0,2020-10-21 06:08:00.842397+00:00
5032096,35640.0,2020-10-21 06:09:00.783114+00:00
5032664,35640.0,2020-10-21 06:10:01.063375+00:00
5033232,35640.0,2020-10-21 06:11:01.140563+00:00
5033800,35640.0,2020-10-21 06:12:00.867998+00:00
5034368,35640.0,2020-10-21 06:13:00.585042+00:00
5034937,35640.0,2020-10-21 06:14:01.345885+00:00
5035506,35640.0,2020-10-21 06:15:01.752071+00:00
5036076,35640.0,2020-10-21 06:16:02.031497+00:00
5036646,35640.0,2020-10-21 06:17:03.034643+00:00
5037216,35640.0,2020-10-21 06:18:02.199432+00:00
5037786,35640.0,2020-10-21 06:19:04.206325+00:00
5038356,35640.0,2020-10-21 06:20:02.888448+00:00
5038927,35640.0,2020-10-21 06:21:00.757582+00:00
5039498,35640.0,2020-10-21 06:22:00.811987+00:00
5040069,35640.0,2020-10-21 06:23:01.390719+00:00
5040640,35640.0,2020-10-21 06:24:03.855536+00:00
5041211,35640.0,2020-10-21 06:25:02.114512+00:00
5041783,35640.0,2020-10-21 06:26:00.601601+00:00
5042357,35640.0,2020-10-21 06:27:00.754275+00:00
5042932,35640.0,2020-10-21 06:28:07.898555+00:00
5043509,35640.0,2020-10-21 06:29:01.254131+00:00
5044086,35640.0,2020-10-21 06:30:02.228067+00:00
5044664,35640.0,2020-10-21 06:31:01.697531+00:00
5045244,35640.0,2020-10-21 06:32:00.896581+00:00
5045825,35640.0,2020-10-21 06:33:01.294811+00:00
5046408,35640.0,2020-10-21 06:34:01.350803+00:00
5046993,35640.0,2020-10-21 06:35:00.769933+00:00
5047578,35640.0,2020-10-21 06:36:00.778892+00:00
5048163,35640.0,2020-10-21 06:37:03.226210+00:00
5048749,35640.0,2020-10-21 06:38:01.272892+00:00
5049335,35640.0,2020-10-21 06:39:01.767314+00:00
5049920,35640.0,2020-10-21 06:40:01.416878+00:00
5050505,35640.0,2020-10-21 06:41:01.559062+00:00
5051090,35640.0,2020-10-21 06:42:00.850878+00:00
5051675,35640.0,2020-10-21 06:43:01.150636+00:00
5052261,35640.0,2020-10-21 06:44:00.678578+00:00
5052850,35640.0,2020-10-21 06:45:00.754090+00:00
5053439,35640.0,2020-10-21 06:46:00.799761+00:00
5054028,35640.0,2020-10-21 06:47:00.691843+00:00
5054617,35640.0,2020-10-21 06:48:00.877042+00:00
5055206,35640.0,2020-10-21 06:49:00.723581+00:00
5055795,35640.0,2020-10-21 06:50:02.623840+00:00
5056384,35640.0,2020-10-21 06:51:01.007284+00:00
5056973,35640.0,2020-10-21 06:52:01.788678+00:00
5057562,35640.0,2020-10-21 06:53:02.094647+00:00
5058151,35640.0,2020-10-21 06:54:01.802405+00:00
5058740,35640.0,2020-10-21 06:55:00.957053+00:00
5059330,35640.0,2020-10-21 06:56:01.598985+00:00
5059920,35640.0,2020-10-21 06:57:00.799531+00:00
5060510,35640.0,2020-10-21 06:58:01.670314+00:00
5061100,35640.0,2020-10-21 06:59:01.020935+00:00
5061691,35640.0,2020-10-21 07:00:01.077552+00:00
5062282,35640.0,2020-10-21 07:01:00.790913+00:00
5062873,35640.0,2020-10-21 07:02:01.147416+00:00
5063464,35640.0,2020-10-21 07:03:01.223015+00:00
5064055,35640.0,2020-10-21 07:04:00.743986+00:00
5064646,35640.0,2020-10-21 07:05:00.804556+00:00
5065237,35640.0,2020-10-21 07:06:00.655035+00:00
5065828,35640.0,2020-10-21 07:07:00.759657+00:00
5066419,35640.0,2020-10-21 07:08:00.732893+00:00
5067010,35640.0,2020-10-21 07:09:00.659702+00:00
5067601,35640.0,2020-10-21 07:10:00.770470+00:00
5068192,35640.0,2020-10-21 07:11:01.089517+00:00
5068783,35640.0,2020-10-21 07:12:01.400491+00:00
5069375,35640.0,2020-10-21 07:13:00.637094+00:00
5069967,35640.0,2020-10-21 07:14:01.069465+00:00
5070559,35640.0,2020-10-21 07:15:00.995055+00:00
5071151,35640.0,2020-10-21 07:16:00.890001+00:00
5071743,35640.0,2020-10-21 07:17:03.010170+00:00
5072335,35640.0,2020-10-21 07:18:00.717819+00:00
5072928,35640.0,2020-10-21 07:19:00.985825+00:00
5073521,35640.0,2020-10-21 07:20:01.335563+00:00
5074114,35640.0,2020-10-21 07:21:01.004587+00:00
5074707,35640.0,2020-10-21 07:22:01.753789+00:00
5075300,35640.0,2020-10-21 07:23:00.807335+00:00
5075893,35640.0,2020-10-21 07:24:00.937308+00:00
5076486,35640.0,2020-10-21 07:25:01.067816+00:00
5077079,35640.0,2020-10-21 07:26:00.865392+00:00
5077672,35640.0,2020-10-21 07:27:00.755194+00:00
5078265,35640.0,2020-10-21 07:28:01.250082+00:00
5078858,35640.0,2020-10-21 07:29:00.899356+00:00
5079451,35640.0,2020-10-21 07:30:01.390362+00:00
5080044,35640.0,2020-10-21 07:31:01.725512+00:00
5080637,35640.0,2020-10-21 07:32:00.751553+00:00
5081230,35640.0,2020-10-21 07:33:00.851026+00:00
5081823,35640.0,2020-10-21 07:34:01.266899+00:00
5082416,35640.0,2020-10-21 07:35:00.856290+00:00
5083010,35640.0,2020-10-21 07:36:00.831839+00:00
5083604,35640.0,2020-10-21 07:37:00.727349+00:00
5084199,35640.0,2020-10-21 07:38:00.889544+00:00
5084794,35640.0,2020-10-21 07:39:00.902403+00:00
5085389,35640.0,2020-10-21 07:40:00.835336+00:00
5085984,35640.0,2020-10-21 07:41:00.813166+00:00
5086579,35640.0,2020-10-21 07:42:00.939954+00:00
5087174,35640.0,2020-10-21 07:43:00.745510+00:00
5087769,35640.0,2020-10-21 07:44:00.896184+00:00
5088364,35640.0,2020-10-21 07:45:00.767974+00:00
5088960,35640.0,2020-10-21 07:46:01.237645+00:00
5089556,35640.0,2020-10-21 07:47:00.789007+00:00
5090152,35640.0,2020-10-21 07:48:00.686004+00:00
5090748,35640.0,2020-10-21 07:49:00.829373+00:00
5091344,35640.0,2020-10-21 07:50:00.846438+00:00
5091940,35640.0,2020-10-21 07:51:00.765493+00:00
5092537,35640.0,2020-10-21 07:52:00.739666+00:00
5093134,35640.0,2020-10-21 07:53:00.839003+00:00
5093731,35640.0,2020-10-21 07:54:01.945329+00:00
5094328,35640.0,2020-10-21 07:55:01.315839+00:00
5094925,35640.0,2020-10-21 07:56:00.914819+00:00
5095522,35640.0,2020-10-21 07:57:00.900242+00:00
5096119,35640.0,2020-10-21 07:58:00.743890+00:00
5096716,35640.0,2020-10-21 07:59:01.247066+00:00
5097313,35640.0,2020-10-21 08:00:00.818589+00:00
5097912,35640.0,2020-10-21 08:01:00.921592+00:00
5098511,35640.0,2020-10-21 08:02:01.359422+00:00
5099110,35640.0,2020-10-21 08:03:00.830079+00:00
5099709,35640.0,2020-10-21 08:04:00.884095+00:00
5100308,35640.0,2020-10-21 08:05:01.300117+00:00
5100907,35640.0,2020-10-21 08:06:00.772194+00:00
5101506,35640.0,2020-10-21 08:07:00.757861+00:00
5102105,35640.0,2020-10-21 08:08:01.048592+00:00
5102704,35640.0,2020-10-21 08:09:01.782479+00:00
5103303,35640.0,2020-10-21 08:10:01.014482+00:00
5103902,35640.0,2020-10-21 08:11:00.776054+00:00
5104502,35640.0,2020-10-21 08:12:00.999751+00:00
5105102,35640.0,2020-10-21 08:13:00.896521+00:00
5105702,35640.0,2020-10-21 08:14:00.864053+00:00
5106302,35640.0,2020-10-21 08:15:00.883493+00:00
5106902,35640.0,2020-10-21 08:17:13.051645+00:00
5107502,35640.0,2020-10-21 08:17:14.143743+00:00
5108102,35640.0,2020-10-21 08:18:05.234453+00:00
5108702,35640.0,2020-10-21 08:19:01.326496+00:00
5109302,35640.0,2020-10-21 08:20:01.738539+00:00
5109901,35640.0,2020-10-21 08:21:01.479739+00:00
5110500,35640.0,2020-10-21 08:22:01.135909+00:00
5111099,35640.0,2020-10-21 08:23:01.453702+00:00
5111698,35640.0,2020-10-21 08:24:01.032724+00:00
5112297,35640.0,2020-10-21 08:25:01.064690+00:00
5112896,35640.0,2020-10-21 08:26:00.858738+00:00
5113495,35640.0,2020-10-21 08:27:00.953781+00:00
5114094,35640.0,2020-10-21 08:28:00.717473+00:00
5114693,35640.0,2020-10-21 08:29:00.733264+00:00
5115292,35640.0,2020-10-21 08:30:00.924602+00:00
5115891,35640.0,2020-10-21 08:31:01.984546+00:00
5116490,35640.0,2020-10-21 08:32:00.697146+00:00
5117089,35640.0,2020-10-21 08:33:00.792829+00:00
5117688,35640.0,2020-10-21 08:34:02.609755+00:00
5118287,35640.0,2020-10-21 08:35:01.072556+00:00
5118886,35640.0,2020-10-21 08:36:00.812924+00:00
5119485,35640.0,2020-10-21 08:37:01.116229+00:00
5120084,35640.0,2020-10-21 08:38:00.873118+00:00
5120683,35640.0,2020-10-21 08:39:01.035386+00:00
5121282,35640.0,2020-10-21 08:40:00.914250+00:00
5121882,35640.0,2020-10-21 08:41:01.614626+00:00
5122482,35640.0,2020-10-21 08:42:00.955613+00:00
5123082,35640.0,2020-10-21 08:43:02.249550+00:00
5123682,35640.0,2020-10-21 08:44:01.441227+00:00
5124282,35640.0,2020-10-21 08:45:01.240848+00:00
5124882,35640.0,2020-10-21 08:46:01.026174+00:00
5125482,35640.0,2020-10-21 08:47:00.678033+00:00
5126082,35640.0,2020-10-21 08:48:00.673053+00:00
5126683,35640.0,2020-10-21 08:49:00.937904+00:00
5127284,35640.0,2020-10-21 08:50:01.646846+00:00
5127885,35640.0,2020-10-21 08:51:00.898698+00:00
5128486,35640.0,2020-10-21 08:52:00.897585+00:00
5129087,35640.0,2020-10-21 08:53:00.830821+00:00
5129688,35640.0,2020-10-21 08:54:01.467449+00:00
5130290,35640.0,2020-10-21 08:55:02.137128+00:00
5130892,35640.0,2020-10-21 08:56:00.868617+00:00
5131494,35640.0,2020-10-21 08:57:01.202632+00:00
5132096,35640.0,2020-10-21 08:58:00.778074+00:00
5132698,35640.0,2020-10-21 08:59:00.914322+00:00
5133300,35640.0,2020-10-21 09:00:01.149662+00:00
5133902,35640.0,2020-10-21 09:01:00.963486+00:00
5134504,35640.0,2020-10-21 09:02:00.782078+00:00
5135106,35640.0,2020-10-21 09:03:01.369899+00:00
5135708,35640.0,2020-10-21 09:04:01.100939+00:00
5136310,35640.0,2020-10-21 09:05:00.691007+00:00
5136912,35640.0,2020-10-21 09:06:01.245690+00:00
5137514,35640.0,2020-10-21 09:07:00.890695+00:00
5138116,35640.0,2020-10-21 09:08:00.743654+00:00
5138718,35640.0,2020-10-21 09:09:01.404932+00:00
5139320,35640.0,2020-10-21 09:10:00.956256+00:00
5139922,35640.0,2020-10-21 09:11:00.746125+00:00
5140524,35640.0,2020-10-21 09:12:01.210188+00:00
5141126,35640.0,2020-10-21 09:13:00.649180+00:00
5141728,35640.0,2020-10-21 09:14:00.827029+00:00
5142330,35640.0,2020-10-21 09:15:00.933372+00:00
5142932,35640.0,2020-10-21 09:16:00.926991+00:00
5143534,35640.0,2020-10-21 09:17:00.971524+00:00
5144136,35640.0,2020-10-21 09:18:01.439856+00:00
5144738,35640.0,2020-10-21 09:19:01.398082+00:00
5145339,35640.0,2020-10-21 09:20:00.772023+00:00
5145940,35640.0,2020-10-21 09:21:00.883020+00:00
5146541,35640.0,2020-10-21 09:22:00.942054+00:00
5147142,35640.0,2020-10-21 09:23:00.666444+00:00
5147743,35640.0,2020-10-21 09:24:00.914484+00:00
5148344,35640.0,2020-10-21 09:25:00.685591+00:00
5148945,35640.0,2020-10-21 09:26:00.992263+00:00
5149546,35640.0,2020-10-21 09:27:01.133793+00:00
5150147,35640.0,2020-10-21 09:28:00.899543+00:00
5150748,35640.0,2020-10-21 09:29:00.665549+00:00
5151349,35640.0,2020-10-21 09:30:01.224453+00:00
5151950,35640.0,2020-10-21 09:31:00.973072+00:00
5152551,35640.0,2020-10-21 09:32:00.887417+00:00
5153152,35640.0,2020-10-21 09:33:01.606276+00:00
5153753,35640.0,2020-10-21 09:34:00.684219+00:00
5154354,35640.0,2020-10-21 09:35:00.668735+00:00
5154955,35640.0,2020-10-21 09:36:01.013618+00:00
5155556,35640.0,2020-10-21 09:37:00.723594+00:00
5156157,35640.0,2020-10-21 09:38:00.754858+00:00
5156758,35640.0,2020-10-21 09:39:00.695019+00:00
5157359,35640.0,2020-10-21 09:40:00.805580+00:00
5157960,35640.0,2020-10-21 09:41:00.707855+00:00
5158561,35640.0,2020-10-21 09:42:00.738014+00:00
5159162,35640.0,2020-10-21 09:43:01.153450+00:00
5159763,35640.0,2020-10-21 09:44:00.969768+00:00
5160364,35640.0,2020-10-21 09:45:01.091039+00:00
5160965,35640.0,2020-10-21 09:46:01.425081+00:00
5161566,35640.0,2020-10-21 09:47:00.901444+00:00
5162167,35640.0,2020-10-21 09:48:01.085995+00:00
5162768,35640.0,2020-10-21 09:49:01.227815+00:00
5163369,35640.0,2020-10-21 09:50:01.216542+00:00
5163970,35640.0,2020-10-21 09:51:01.533720+00:00
5164571,35640.0,2020-10-21 09:52:00.869682+00:00
5165172,35640.0,2020-10-21 09:53:00.692451+00:00
5165773,35640.0,2020-10-21 09:54:02.158571+00:00
5166374,35640.0,2020-10-21 09:55:01.155297+00:00
5166975,35640.0,2020-10-21 09:56:01.416210+00:00
5167576,35640.0,2020-10-21 09:57:01.023508+00:00
5168177,35640.0,2020-10-21 09:58:00.763263+00:00
5168778,35640.0,2020-10-21 09:59:01.506101+00:00
5169379,35640.0,2020-10-21 10:00:01.667280+00:00
5169979,35640.0,2020-10-21 10:01:01.062420+00:00
5170579,35640.0,2020-10-21 10:02:01.155058+00:00
5171179,35640.0,2020-10-21 10:03:00.938323+00:00
5171779,35640.0,2020-10-21 10:04:01.216631+00:00
5172378,35640.0,2020-10-21 10:05:00.764511+00:00
5172977,35640.0,2020-10-21 10:06:01.114628+00:00
5173576,35640.0,2020-10-21 10:07:01.020287+00:00
5174175,35640.0,2020-10-21 10:08:01.115736+00:00
5174774,35640.0,2020-10-21 10:09:01.364063+00:00
5175373,35640.0,2020-10-21 10:10:01.636371+00:00
5175972,35640.0,2020-10-21 10:11:00.761914+00:00
5176571,35640.0,2020-10-21 10:12:00.965918+00:00
5177170,35640.0,2020-10-21 10:13:00.946523+00:00
5177769,35640.0,2020-10-21 10:14:00.852757+00:00
5178368,35640.0,2020-10-21 10:15:01.326853+00:00
5178967,35640.0,2020-10-21 10:16:00.712503+00:00
5179566,35640.0,2020-10-21 10:17:01.656436+00:00
5180165,35640.0,2020-10-21 10:18:01.988407+00:00
5180764,35640.0,2020-10-21 10:19:00.750700+00:00
5181363,35640.0,2020-10-21 10:20:03.521660+00:00
5181962,35640.0,2020-10-21 10:21:04.110487+00:00
5182561,35640.0,2020-10-21 10:22:02.872776+00:00
5183160,35640.0,2020-10-21 10:23:00.736897+00:00
5183759,35640.0,2020-10-21 10:24:00.679421+00:00
5184358,35640.0,2020-10-21 10:25:00.770178+00:00
5184957,35640.0,2020-10-21 10:26:01.223947+00:00
5185556,35640.0,2020-10-21 10:27:01.184064+00:00
5186155,35640.0,2020-10-21 10:28:00.777961+00:00
5186754,35640.0,2020-10-21 10:29:00.997952+00:00
5187442,33130.0,2020-10-24 05:33:00.432236+00:00
5187912,33130.0,2020-10-24 05:34:00.480854+00:00
5188423,33130.0,2020-10-24 05:35:00.692699+00:00
5188937,33130.0,2020-10-24 05:36:00.582325+00:00
5189458,33130.0,2020-10-24 05:37:00.505191+00:00
5189979,33130.0,2020-10-24 05:38:00.819745+00:00
5190504,33130.0,2020-10-24 05:39:00.595534+00:00
5191031,33130.0,2020-10-24 05:40:00.497659+00:00
5191560,33130.0,2020-10-24 05:41:00.843806+00:00
5192089,33130.0,2020-10-24 05:42:00.517083+00:00
