,Price,Date
3631394,29585.0,2020-10-06 09:45:00.673679+00:00
3631850,29585.0,2020-10-06 09:46:00.558968+00:00
3632306,29585.0,2020-10-06 09:47:00.556787+00:00
3632762,29585.0,2020-10-06 09:48:01.100203+00:00
3633218,29585.0,2020-10-06 09:49:00.966183+00:00
3633674,29585.0,2020-10-06 09:50:00.576401+00:00
3634130,29585.0,2020-10-06 09:51:00.658106+00:00
3634586,29585.0,2020-10-06 09:52:01.363682+00:00
3635042,29585.0,2020-10-06 09:53:00.758355+00:00
3635498,29585.0,2020-10-06 09:54:00.629083+00:00
3635954,29585.0,2020-10-06 09:55:00.749994+00:00
3636410,29585.0,2020-10-06 09:56:00.637816+00:00
3636866,29585.0,2020-10-06 09:57:00.584770+00:00
3637322,29585.0,2020-10-06 09:58:01.702981+00:00
3637778,29585.0,2020-10-06 09:59:00.653149+00:00
3638234,29585.0,2020-10-06 10:00:00.655125+00:00
3638690,29585.0,2020-10-06 10:01:01.185170+00:00
3639146,29585.0,2020-10-06 10:02:00.600545+00:00
3639602,29585.0,2020-10-06 10:03:00.593469+00:00
3640058,29585.0,2020-10-06 10:04:01.156785+00:00
3640514,29585.0,2020-10-06 10:05:00.662781+00:00
3640970,29585.0,2020-10-06 10:06:00.625026+00:00
3641426,29585.0,2020-10-06 10:07:00.633207+00:00
3641882,29585.0,2020-10-06 10:08:01.236999+00:00
3642338,29585.0,2020-10-06 10:09:00.644389+00:00
3642794,29585.0,2020-10-06 10:10:00.607868+00:00
3643250,29585.0,2020-10-06 10:11:01.227179+00:00
3643706,29585.0,2020-10-06 10:12:00.655059+00:00
3644162,29585.0,2020-10-06 10:13:00.783543+00:00
3644618,29585.0,2020-10-06 10:14:00.848015+00:00
3645074,29585.0,2020-10-06 10:15:00.584734+00:00
3645530,29585.0,2020-10-06 10:16:00.842075+00:00
3645986,29585.0,2020-10-06 10:17:01.135500+00:00
3646443,29585.0,2020-10-06 10:18:01.010980+00:00
3646900,29585.0,2020-10-06 10:19:00.600979+00:00
3647357,29585.0,2020-10-06 10:20:00.582015+00:00
3647814,29585.0,2020-10-06 10:21:00.660391+00:00
3648271,29585.0,2020-10-06 10:22:00.924534+00:00
3648728,29585.0,2020-10-06 10:23:00.777049+00:00
3649185,29585.0,2020-10-06 10:24:00.616815+00:00
3649642,29585.0,2020-10-06 10:25:00.616493+00:00
3650099,29585.0,2020-10-06 10:26:00.743923+00:00
3650556,29585.0,2020-10-06 10:27:00.773050+00:00
3651013,29585.0,2020-10-06 10:28:00.605039+00:00
3651470,29585.0,2020-10-06 10:29:00.936132+00:00
3651928,0.0,2020-10-07 05:33:00.427931+00:00
3652275,31330.0,2020-10-07 05:34:00.498808+00:00
3652716,31330.0,2020-10-07 05:35:00.694211+00:00
3653172,31330.0,2020-10-07 05:36:00.550346+00:00
3653651,31330.0,2020-10-07 05:37:00.598856+00:00
3654169,31330.0,2020-10-07 05:38:00.559492+00:00
3654715,31330.0,2020-10-07 05:39:00.540817+00:00
3655241,31330.0,2020-10-07 05:40:00.515573+00:00
3655787,31330.0,2020-10-07 05:41:00.577910+00:00
3656342,31330.0,2020-10-07 05:42:00.609989+00:00
3656897,31330.0,2020-10-07 05:43:00.666134+00:00
3657455,31330.0,2020-10-07 05:44:00.599365+00:00
3658013,31330.0,2020-10-07 05:45:00.568352+00:00
3658571,31330.0,2020-10-07 05:46:00.621765+00:00
3659130,31330.0,2020-10-07 05:47:00.680903+00:00
3659702,31330.0,2020-10-07 05:48:00.646745+00:00
3660274,31330.0,2020-10-07 05:50:00.595212+00:00
3660851,31330.0,2020-10-07 05:51:00.576804+00:00
3661428,31330.0,2020-10-07 05:52:00.553588+00:00
3662005,31330.0,2020-10-07 05:53:00.685023+00:00
3662582,31330.0,2020-10-07 05:54:00.747156+00:00
3663159,31330.0,2020-10-07 05:55:00.790608+00:00
3663737,31330.0,2020-10-07 05:56:00.621084+00:00
3664315,31330.0,2020-10-07 05:57:00.612549+00:00
3664894,31330.0,2020-10-07 05:58:00.668912+00:00
3665473,31330.0,2020-10-07 05:59:00.584150+00:00
3666052,31330.0,2020-10-07 06:00:00.924076+00:00
3666631,31330.0,2020-10-07 06:01:00.561559+00:00
3667210,31330.0,2020-10-07 06:02:00.600840+00:00
3667790,31330.0,2020-10-07 06:03:00.544774+00:00
3668370,31330.0,2020-10-07 06:04:00.832314+00:00
3668951,31330.0,2020-10-07 06:05:00.696015+00:00
3669533,31330.0,2020-10-07 06:06:00.585621+00:00
3670115,31330.0,2020-10-07 06:07:00.904988+00:00
3670698,31330.0,2020-10-07 06:08:00.589434+00:00
3671281,31330.0,2020-10-07 06:09:00.623255+00:00
3671864,31330.0,2020-10-07 06:10:00.694200+00:00
3672447,31330.0,2020-10-07 06:11:00.757777+00:00
3673031,31330.0,2020-10-07 06:12:00.822399+00:00
3673615,31330.0,2020-10-07 06:13:00.725768+00:00
3674199,31330.0,2020-10-07 06:15:00.970265+00:00
3674783,31330.0,2020-10-07 06:16:00.970207+00:00
3675367,31330.0,2020-10-07 06:17:00.752894+00:00
3675951,31330.0,2020-10-07 06:18:00.824684+00:00
3676535,31330.0,2020-10-07 06:19:00.995941+00:00
3677119,31330.0,2020-10-07 06:20:00.953992+00:00
3677704,31330.0,2020-10-07 06:21:00.625168+00:00
3678290,31330.0,2020-10-07 06:22:00.996179+00:00
3678877,31330.0,2020-10-07 06:23:01.008381+00:00
3679464,31330.0,2020-10-07 06:24:00.974618+00:00
3680051,31330.0,2020-10-07 06:25:00.699223+00:00
3680639,31330.0,2020-10-07 06:26:00.878899+00:00
3681228,31330.0,2020-10-07 06:27:00.856070+00:00
3681817,31330.0,2020-10-07 06:28:00.874495+00:00
3682407,31330.0,2020-10-07 06:29:00.736626+00:00
3682997,31330.0,2020-10-07 06:30:00.828468+00:00
3683587,31330.0,2020-10-07 06:31:00.777640+00:00
3684177,31330.0,2020-10-07 06:32:00.738288+00:00
3684767,31330.0,2020-10-07 06:33:01.035625+00:00
3685357,31330.0,2020-10-07 06:34:00.847749+00:00
3685947,31330.0,2020-10-07 06:35:00.836621+00:00
3686537,31330.0,2020-10-07 06:36:00.778609+00:00
3687128,31330.0,2020-10-07 06:37:01.104819+00:00
3687719,31330.0,2020-10-07 06:38:00.863502+00:00
3688309,31330.0,2020-10-07 06:39:01.030196+00:00
3688899,31330.0,2020-10-07 06:40:01.487306+00:00
3689488,31330.0,2020-10-07 06:41:00.652983+00:00
3690077,31330.0,2020-10-07 06:42:00.911564+00:00
3690666,31330.0,2020-10-07 06:43:01.186310+00:00
3691255,31330.0,2020-10-07 06:44:00.899197+00:00
3691844,31330.0,2020-10-07 06:45:01.345767+00:00
3692433,31330.0,2020-10-07 06:46:00.816286+00:00
3693023,31330.0,2020-10-07 06:47:01.528447+00:00
3693614,31330.0,2020-10-07 06:48:04.194166+00:00
3694205,31330.0,2020-10-07 06:49:00.898312+00:00
3694796,31330.0,2020-10-07 06:50:03.018637+00:00
3695387,31330.0,2020-10-07 06:51:00.743675+00:00
3695978,31330.0,2020-10-07 06:52:00.653992+00:00
3696569,31330.0,2020-10-07 06:53:00.797178+00:00
3697160,31330.0,2020-10-07 06:54:00.853756+00:00
3697751,31330.0,2020-10-07 06:55:01.288189+00:00
3698342,31330.0,2020-10-07 06:56:00.821795+00:00
3698934,31330.0,2020-10-07 06:57:00.892627+00:00
3699526,31065.0,2020-10-07 06:58:00.919236+00:00
3700119,31015.0,2020-10-07 06:59:00.927618+00:00
3700712,31015.0,2020-10-07 07:00:00.854328+00:00
3701305,31015.0,2020-10-07 07:01:01.060483+00:00
3701899,31015.0,2020-10-07 07:02:00.614018+00:00
3702495,31015.0,2020-10-07 07:03:00.974555+00:00
3703091,31015.0,2020-10-07 07:04:01.063302+00:00
3703687,31015.0,2020-10-07 07:05:00.747233+00:00
3704283,31015.0,2020-10-07 07:06:00.782264+00:00
3704879,31015.0,2020-10-07 07:07:00.722710+00:00
3705475,31015.0,2020-10-07 07:08:01.008087+00:00
3706071,31015.0,2020-10-07 07:09:01.095910+00:00
3706667,31015.0,2020-10-07 07:10:02.215735+00:00
3707264,31015.0,2020-10-07 07:11:00.686477+00:00
3707861,31015.0,2020-10-07 07:12:00.685263+00:00
3708459,31015.0,2020-10-07 07:13:01.789051+00:00
3709057,31015.0,2020-10-07 07:14:04.671192+00:00
3709655,31015.0,2020-10-07 07:15:01.343030+00:00
3710253,31015.0,2020-10-07 07:16:04.442893+00:00
3710851,31015.0,2020-10-07 07:17:02.544576+00:00
3711449,31015.0,2020-10-07 07:18:05.558377+00:00
3712047,31015.0,2020-10-07 07:19:07.552317+00:00
3712645,31015.0,2020-10-07 07:20:01.140409+00:00
3713243,31015.0,2020-10-07 07:21:03.225480+00:00
3713841,31015.0,2020-10-07 07:22:01.101740+00:00
3714440,31015.0,2020-10-07 07:23:00.864440+00:00
3715039,31015.0,2020-10-07 07:24:00.830036+00:00
3715637,31015.0,2020-10-07 07:25:02.816706+00:00
3716235,31015.0,2020-10-07 07:26:01.262429+00:00
3716833,31015.0,2020-10-07 07:27:00.676775+00:00
3717431,31015.0,2020-10-07 07:28:00.849800+00:00
3718029,31015.0,2020-10-07 07:29:01.707338+00:00
3718629,31015.0,2020-10-07 07:30:01.233978+00:00
3719229,31015.0,2020-10-07 07:31:01.059705+00:00
3719829,31015.0,2020-10-07 07:32:00.840860+00:00
3720429,31015.0,2020-10-07 07:33:01.172740+00:00
3721029,31015.0,2020-10-07 07:34:00.900653+00:00
3721629,31015.0,2020-10-07 07:35:00.789721+00:00
3722229,31015.0,2020-10-07 07:36:01.070657+00:00
3722829,31015.0,2020-10-07 07:37:00.714168+00:00
3723429,31015.0,2020-10-07 07:38:00.795034+00:00
3724029,31015.0,2020-10-07 07:39:00.988690+00:00
3724629,31015.0,2020-10-07 07:40:01.462670+00:00
3725229,31015.0,2020-10-07 07:41:00.712339+00:00
3725829,31015.0,2020-10-07 07:42:00.778650+00:00
3726429,31015.0,2020-10-07 07:43:01.553416+00:00
3727029,31015.0,2020-10-07 07:44:00.787217+00:00
3727629,31015.0,2020-10-07 07:45:00.927327+00:00
3728229,31015.0,2020-10-07 07:46:01.237621+00:00
3728829,31015.0,2020-10-07 07:47:01.847340+00:00
3729429,31015.0,2020-10-07 07:48:01.229129+00:00
3730031,31015.0,2020-10-07 07:49:02.687937+00:00
3730633,31015.0,2020-10-07 07:51:04.314591+00:00
3731235,31015.0,2020-10-07 07:52:01.656924+00:00
3731837,31015.0,2020-10-07 07:53:00.814111+00:00
3732439,31015.0,2020-10-07 07:54:06.993598+00:00
3733041,31015.0,2020-10-07 07:55:02.220239+00:00
3733643,31015.0,2020-10-07 07:56:03.882831+00:00
3734246,31015.0,2020-10-07 07:57:03.250117+00:00
3734849,31015.0,2020-10-07 07:58:01.608913+00:00
3735452,31015.0,2020-10-07 07:59:01.053330+00:00
3736055,31015.0,2020-10-07 08:00:01.777975+00:00
3736658,31015.0,2020-10-07 08:01:00.685839+00:00
3737261,31015.0,2020-10-07 08:02:01.887232+00:00
3737864,31015.0,2020-10-07 08:03:01.875450+00:00
3738467,31015.0,2020-10-07 08:04:01.274293+00:00
3739070,31015.0,2020-10-07 08:05:02.991594+00:00
3739673,31015.0,2020-10-07 08:06:01.224529+00:00
3740276,31015.0,2020-10-07 08:07:01.177873+00:00
3740879,31015.0,2020-10-07 08:08:00.716502+00:00
3741483,31015.0,2020-10-07 08:09:01.962293+00:00
3742087,31015.0,2020-10-07 08:10:01.245669+00:00
3742691,31015.0,2020-10-07 08:11:01.935392+00:00
3743295,31015.0,2020-10-07 08:12:00.997835+00:00
3743899,31015.0,2020-10-07 08:13:01.368568+00:00
3744502,31015.0,2020-10-07 08:14:01.112635+00:00
3745105,31015.0,2020-10-07 08:15:01.453806+00:00
3745708,31015.0,2020-10-07 08:16:01.215336+00:00
3746312,31015.0,2020-10-07 08:17:01.991788+00:00
3746916,31015.0,2020-10-07 08:18:07.837809+00:00
3747520,31015.0,2020-10-07 08:19:02.989440+00:00
3748124,31015.0,2020-10-07 08:20:01.933662+00:00
3748729,31015.0,2020-10-07 08:21:01.306308+00:00
3749334,31015.0,2020-10-07 08:22:01.001228+00:00
3749939,31015.0,2020-10-07 08:23:02.055035+00:00
3750544,31015.0,2020-10-07 08:24:01.428249+00:00
3751149,31015.0,2020-10-07 08:25:01.781404+00:00
3751754,31015.0,2020-10-07 08:26:01.663541+00:00
3752360,31015.0,2020-10-07 08:27:02.416126+00:00
3752966,31015.0,2020-10-07 08:28:06.244631+00:00
3753572,31015.0,2020-10-07 08:29:00.708869+00:00
3754178,31015.0,2020-10-07 08:30:01.052403+00:00
3754784,31015.0,2020-10-07 08:31:01.619453+00:00
3755390,31015.0,2020-10-07 08:32:01.314041+00:00
3755996,31015.0,2020-10-07 08:33:01.625733+00:00
3756602,31015.0,2020-10-07 08:34:04.505046+00:00
3757208,31015.0,2020-10-07 08:35:01.719362+00:00
3757814,31015.0,2020-10-07 08:36:01.141305+00:00
3758420,31015.0,2020-10-07 08:37:02.289701+00:00
3759026,31015.0,2020-10-07 08:38:01.246024+00:00
3759632,31015.0,2020-10-07 08:39:01.991699+00:00
3760238,31015.0,2020-10-07 08:40:00.791168+00:00
3760844,31015.0,2020-10-07 08:41:01.893053+00:00
3761450,31015.0,2020-10-07 08:42:01.579652+00:00
3762056,31015.0,2020-10-07 08:43:00.821715+00:00
3762662,31015.0,2020-10-07 08:44:01.438814+00:00
3763268,31015.0,2020-10-07 08:45:02.133404+00:00
3763874,31015.0,2020-10-07 08:46:00.927985+00:00
3764480,31015.0,2020-10-07 08:47:03.157578+00:00
3765086,31015.0,2020-10-07 08:48:01.078084+00:00
3765692,31015.0,2020-10-07 08:49:01.304982+00:00
3766298,31015.0,2020-10-07 08:50:00.999997+00:00
3766904,31015.0,2020-10-07 08:51:00.941359+00:00
3767511,31015.0,2020-10-07 08:52:01.274019+00:00
3768118,31015.0,2020-10-07 08:53:00.987547+00:00
3768725,31015.0,2020-10-07 08:54:01.824500+00:00
3769332,31015.0,2020-10-07 08:55:02.181641+00:00
3769939,31015.0,2020-10-07 08:56:00.699016+00:00
3770546,31015.0,2020-10-07 08:57:00.952623+00:00
3771153,31015.0,2020-10-07 08:58:01.512148+00:00
3771760,31015.0,2020-10-07 08:59:00.789703+00:00
3772367,31015.0,2020-10-07 09:00:00.779180+00:00
3772974,31015.0,2020-10-07 09:01:01.168611+00:00
3773582,31015.0,2020-10-07 09:02:00.741925+00:00
3774190,31015.0,2020-10-07 09:03:00.762470+00:00
3774798,31015.0,2020-10-07 09:04:00.920294+00:00
3775406,31015.0,2020-10-07 09:05:00.740937+00:00
3776014,31015.0,2020-10-07 09:06:00.732029+00:00
3776622,31015.0,2020-10-07 09:07:01.470013+00:00
3777230,31015.0,2020-10-07 09:08:01.036342+00:00
3777838,31015.0,2020-10-07 09:09:00.677792+00:00
3778446,31015.0,2020-10-07 09:10:01.655772+00:00
3779054,31015.0,2020-10-07 09:11:01.188218+00:00
3779662,31015.0,2020-10-07 09:12:00.728867+00:00
3780270,31015.0,2020-10-07 09:13:01.009337+00:00
3780878,31015.0,2020-10-07 09:14:00.669359+00:00
3781486,31015.0,2020-10-07 09:15:00.846771+00:00
3782094,31015.0,2020-10-07 09:16:00.920801+00:00
3782702,31015.0,2020-10-07 09:17:00.845099+00:00
3783309,31015.0,2020-10-07 09:18:00.835492+00:00
3783916,31015.0,2020-10-07 09:19:01.334289+00:00
3784523,31015.0,2020-10-07 09:20:00.657230+00:00
3785130,31015.0,2020-10-07 09:21:00.746760+00:00
3785737,31015.0,2020-10-07 09:22:00.810746+00:00
3786344,31015.0,2020-10-07 09:23:00.866442+00:00
3786951,31015.0,2020-10-07 09:24:01.495151+00:00
3787558,31015.0,2020-10-07 09:25:00.712802+00:00
3788165,31015.0,2020-10-07 09:26:00.896301+00:00
3788772,31015.0,2020-10-07 09:27:00.851784+00:00
3789379,31015.0,2020-10-07 09:28:00.702509+00:00
3789986,31015.0,2020-10-07 09:29:00.706514+00:00
3790593,31015.0,2020-10-07 09:30:01.243446+00:00
3791200,31015.0,2020-10-07 09:31:00.745947+00:00
3791807,31015.0,2020-10-07 09:32:00.734421+00:00
3792414,31015.0,2020-10-07 09:33:00.659612+00:00
3793021,31015.0,2020-10-07 09:34:01.265191+00:00
3793628,31015.0,2020-10-07 09:35:01.194022+00:00
3794235,31015.0,2020-10-07 09:36:00.899796+00:00
3794842,31015.0,2020-10-07 09:37:00.874200+00:00
3795449,31015.0,2020-10-07 09:38:00.849564+00:00
3796056,31015.0,2020-10-07 09:39:01.085104+00:00
3796663,31015.0,2020-10-07 09:40:00.729929+00:00
3797270,31015.0,2020-10-07 09:41:00.692257+00:00
3797877,31015.0,2020-10-07 09:42:00.658843+00:00
3798484,31015.0,2020-10-07 09:43:00.837035+00:00
3799091,31015.0,2020-10-07 09:44:00.748226+00:00
3799698,31015.0,2020-10-07 09:45:01.562849+00:00
3800305,31015.0,2020-10-07 09:46:00.919228+00:00
3800912,31015.0,2020-10-07 09:47:00.815816+00:00
3801519,31015.0,2020-10-07 09:48:00.778214+00:00
3802126,31015.0,2020-10-07 09:49:00.877198+00:00
3802733,31015.0,2020-10-07 09:50:01.655060+00:00
3803340,31015.0,2020-10-07 09:51:00.959479+00:00
3803947,31015.0,2020-10-07 09:52:01.239221+00:00
3804554,31015.0,2020-10-07 09:53:01.066717+00:00
3805161,31015.0,2020-10-07 09:54:00.943873+00:00
3805768,31015.0,2020-10-07 09:55:00.922652+00:00
3806375,31015.0,2020-10-07 09:56:00.700062+00:00
3806982,31015.0,2020-10-07 09:57:01.036127+00:00
3807589,31015.0,2020-10-07 09:58:01.999138+00:00
3808196,31015.0,2020-10-07 09:59:00.918119+00:00
3808803,31015.0,2020-10-07 10:00:00.706061+00:00
3809410,31015.0,2020-10-07 10:01:01.582563+00:00
3810017,31015.0,2020-10-07 10:02:01.550465+00:00
3810624,31015.0,2020-10-07 10:03:01.719855+00:00
3811231,31015.0,2020-10-07 10:04:00.906009+00:00
3811838,31015.0,2020-10-07 10:05:02.948067+00:00
3812445,31015.0,2020-10-07 10:06:02.672892+00:00
3813052,31015.0,2020-10-07 10:07:01.437281+00:00
3813659,31015.0,2020-10-07 10:08:01.095189+00:00
3814266,31015.0,2020-10-07 10:09:02.508365+00:00
3814873,31015.0,2020-10-07 10:10:01.112703+00:00
3815480,31015.0,2020-10-07 10:11:00.756553+00:00
3816087,31015.0,2020-10-07 10:12:01.171683+00:00
3816694,31015.0,2020-10-07 10:13:00.859013+00:00
3817301,31015.0,2020-10-07 10:14:00.957970+00:00
3817908,31015.0,2020-10-07 10:15:02.048263+00:00
3818515,31015.0,2020-10-07 10:16:01.557219+00:00
3819122,31015.0,2020-10-07 10:17:02.318707+00:00
3819729,31015.0,2020-10-07 10:18:00.741596+00:00
3820336,31015.0,2020-10-07 10:19:01.475443+00:00
3820943,31015.0,2020-10-07 10:20:00.799014+00:00
3821550,31015.0,2020-10-07 10:21:01.456460+00:00
3822157,31015.0,2020-10-07 10:22:00.787543+00:00
3822764,31015.0,2020-10-07 10:23:00.784122+00:00
3823371,31015.0,2020-10-07 10:24:01.662039+00:00
3823978,31015.0,2020-10-07 10:25:01.701902+00:00
3824585,31015.0,2020-10-07 10:26:00.878075+00:00
3825192,31015.0,2020-10-07 10:27:00.943199+00:00
3825799,31015.0,2020-10-07 10:28:00.916763+00:00
3826406,31015.0,2020-10-07 10:29:00.906005+00:00
3827347,32890.0,2020-10-10 05:33:00.496474+00:00
3827866,32890.0,2020-10-10 05:34:00.778559+00:00
3828417,32540.0,2020-10-10 05:35:00.532805+00:00
3828899,32540.0,2020-10-10 05:36:00.558023+00:00
3829457,32540.0,2020-10-10 05:37:00.527964+00:00
3830016,32540.0,2020-10-10 05:38:00.769573+00:00
3830576,32540.0,2020-10-10 05:39:00.774466+00:00
3831137,32540.0,2020-10-10 05:40:00.755418+00:00
3831700,32540.0,2020-10-10 05:41:01.417383+00:00
3832263,32540.0,2020-10-10 05:42:00.567518+00:00
3832826,32540.0,2020-10-10 05:43:00.704745+00:00
3833389,32540.0,2020-10-10 05:44:00.639529+00:00
3833953,32540.0,2020-10-10 05:45:00.941712+00:00
3834517,32540.0,2020-10-10 05:46:00.606573+00:00
3835082,32540.0,2020-10-10 05:47:00.944965+00:00
3835647,32540.0,2020-10-10 05:48:00.612937+00:00
3836213,32540.0,2020-10-10 05:49:00.635833+00:00
3836779,32540.0,2020-10-10 05:50:01.481267+00:00
3837346,32540.0,2020-10-10 05:51:00.807236+00:00
3837913,32540.0,2020-10-10 05:52:00.668464+00:00
3838480,32540.0,2020-10-10 05:53:01.341266+00:00
3839047,32540.0,2020-10-10 05:54:00.891337+00:00
3839614,32540.0,2020-10-10 05:55:00.587449+00:00
3840181,32540.0,2020-10-10 05:56:01.600488+00:00
3840748,32540.0,2020-10-10 05:57:00.788096+00:00
3841315,32540.0,2020-10-10 05:58:00.552424+00:00
3841882,32540.0,2020-10-10 05:59:00.546048+00:00
3842449,32540.0,2020-10-10 06:00:00.850977+00:00
3843018,32540.0,2020-10-10 06:01:00.612482+00:00
3843588,32540.0,2020-10-10 06:02:01.111886+00:00
3844158,32540.0,2020-10-10 06:03:01.265382+00:00
3844729,32540.0,2020-10-10 06:04:00.683388+00:00
3845300,32540.0,2020-10-10 06:05:00.768535+00:00
3845871,32540.0,2020-10-10 06:06:00.762627+00:00
3846442,32540.0,2020-10-10 06:07:00.693753+00:00
3847014,32540.0,2020-10-10 06:08:00.584157+00:00
3847587,32540.0,2020-10-10 06:09:00.752262+00:00
3848160,32540.0,2020-10-10 06:10:00.813680+00:00
3848733,32540.0,2020-10-10 06:11:01.012484+00:00
3849306,32540.0,2020-10-10 06:12:00.829798+00:00
3849879,32540.0,2020-10-10 06:13:00.628969+00:00
3850453,32540.0,2020-10-10 06:14:00.670885+00:00
3851027,32540.0,2020-10-10 06:15:00.740097+00:00
3851601,32540.0,2020-10-10 06:16:00.766596+00:00
3852175,32540.0,2020-10-10 06:17:00.750969+00:00
3852750,32540.0,2020-10-10 06:18:01.048586+00:00
3853325,32540.0,2020-10-10 06:19:00.853083+00:00
3853901,32540.0,2020-10-10 06:20:00.683299+00:00
3854479,32540.0,2020-10-10 06:21:01.281454+00:00
3855059,32540.0,2020-10-10 06:22:00.815611+00:00
3855639,32540.0,2020-10-10 06:23:00.775145+00:00
3856223,32540.0,2020-10-10 06:24:01.080778+00:00
3856808,32540.0,2020-10-10 06:25:00.699213+00:00
3857393,32540.0,2020-10-10 06:26:00.664069+00:00
3857978,32540.0,2020-10-10 06:27:00.665387+00:00
3858563,32540.0,2020-10-10 06:28:01.666606+00:00
3859148,32540.0,2020-10-10 06:29:00.972734+00:00
3859733,32540.0,2020-10-10 06:30:01.365441+00:00
3860318,32540.0,2020-10-10 06:31:01.126256+00:00
3860903,32540.0,2020-10-10 06:32:01.514153+00:00
3861488,32540.0,2020-10-10 06:33:00.897745+00:00
3862074,32540.0,2020-10-10 06:34:01.423917+00:00
3862660,32540.0,2020-10-10 06:35:01.411824+00:00
3863245,32540.0,2020-10-10 06:36:01.911364+00:00
3863831,32540.0,2020-10-10 06:37:00.806870+00:00
3864417,32540.0,2020-10-10 06:38:00.624948+00:00
3865003,32540.0,2020-10-10 06:39:00.595982+00:00
3865590,32540.0,2020-10-10 06:40:00.591242+00:00
3866177,32540.0,2020-10-10 06:41:00.955304+00:00
3866764,32540.0,2020-10-10 06:42:00.597710+00:00
3867351,32540.0,2020-10-10 06:45:00.664095+00:00
3867938,32540.0,2020-10-10 06:46:01.192637+00:00
3868525,32540.0,2020-10-10 06:47:00.985114+00:00
3869112,32540.0,2020-10-10 06:51:14.408986+00:00
3869700,32540.0,2020-10-10 06:51:15.963971+00:00
3870288,32540.0,2020-10-10 06:52:02.784762+00:00
3870876,32540.0,2020-10-10 06:53:00.782522+00:00
3871464,32540.0,2020-10-10 06:54:02.775911+00:00
3872052,32540.0,2020-10-10 06:55:01.969268+00:00
3872640,32540.0,2020-10-10 06:56:00.769075+00:00
3873228,32540.0,2020-10-10 06:57:01.987573+00:00
3873816,32540.0,2020-10-10 06:58:02.098545+00:00
3874405,32540.0,2020-10-10 06:59:01.468258+00:00
3874995,32540.0,2020-10-10 07:00:01.271243+00:00
3875586,32540.0,2020-10-10 07:01:01.152333+00:00
3876177,32540.0,2020-10-10 07:02:01.512596+00:00
3876769,32540.0,2020-10-10 07:03:00.709458+00:00
3877362,32540.0,2020-10-10 07:04:02.172604+00:00
3877955,32540.0,2020-10-10 07:05:01.016860+00:00
3878548,32540.0,2020-10-10 07:06:01.709576+00:00
3879141,32540.0,2020-10-10 07:07:00.894433+00:00
3879734,32540.0,2020-10-10 07:08:02.254267+00:00
3880328,32540.0,2020-10-10 07:09:00.630570+00:00
3880924,32540.0,2020-10-10 07:11:56.722311+00:00
3881521,32540.0,2020-10-10 07:11:57.838985+00:00
3882118,32540.0,2020-10-10 07:12:01.493240+00:00
3882715,32540.0,2020-10-10 07:13:01.008218+00:00
3883312,32540.0,2020-10-10 07:14:00.859585+00:00
3883909,32540.0,2020-10-10 07:15:05.187154+00:00
3884506,32540.0,2020-10-10 07:16:02.128199+00:00
3885103,32540.0,2020-10-10 07:19:01.019080+00:00
3885700,32540.0,2020-10-10 07:20:08.054701+00:00
3886297,32540.0,2020-10-10 07:21:05.206671+00:00
3886894,32540.0,2020-10-10 07:22:05.106084+00:00
3887491,32540.0,2020-10-10 07:23:02.781036+00:00
3888088,32540.0,2020-10-10 07:24:04.834348+00:00
3888685,32540.0,2020-10-10 07:25:17.360386+00:00
3889282,32540.0,2020-10-10 07:26:02.085365+00:00
3889879,32540.0,2020-10-10 07:27:01.091592+00:00
3890476,32540.0,2020-10-10 07:28:00.868925+00:00
3891073,32540.0,2020-10-10 07:29:01.565977+00:00
3891671,32540.0,2020-10-10 07:30:04.030577+00:00
3892269,32540.0,2020-10-10 07:31:00.796994+00:00
3892867,32540.0,2020-10-10 07:32:01.732127+00:00
3893465,32540.0,2020-10-10 07:33:04.377461+00:00
3894063,32540.0,2020-10-10 07:34:02.868546+00:00
3894661,32540.0,2020-10-10 07:35:03.331035+00:00
3895259,32540.0,2020-10-10 07:36:00.868740+00:00
3895857,32540.0,2020-10-10 07:37:02.475260+00:00
3896455,32540.0,2020-10-10 07:38:01.272040+00:00
3897053,32540.0,2020-10-10 07:39:01.764762+00:00
3897651,32540.0,2020-10-10 07:40:00.706851+00:00
3898249,32540.0,2020-10-10 07:41:02.222162+00:00
3898847,32540.0,2020-10-10 07:42:00.869798+00:00
3899445,32540.0,2020-10-10 07:43:01.835014+00:00
3900043,32540.0,2020-10-10 07:44:02.609638+00:00
3900641,32540.0,2020-10-10 07:46:24.476439+00:00
3901239,32540.0,2020-10-10 07:46:30.646917+00:00
3901837,32540.0,2020-10-10 07:47:04.488381+00:00
3902435,32540.0,2020-10-10 07:48:00.737375+00:00
3903033,32540.0,2020-10-10 07:49:02.078625+00:00
3903631,32540.0,2020-10-10 07:51:02.511376+00:00
3904229,32540.0,2020-10-10 07:52:01.841037+00:00
3904827,32540.0,2020-10-10 07:53:03.492888+00:00
3905425,32540.0,2020-10-10 07:54:00.975260+00:00
3906023,32540.0,2020-10-10 07:55:01.999779+00:00
3906621,32540.0,2020-10-10 07:56:01.662875+00:00
3907219,32540.0,2020-10-10 07:57:02.917336+00:00
3907817,32540.0,2020-10-10 07:58:04.698902+00:00
3908415,32540.0,2020-10-10 07:59:02.245701+00:00
3909013,32540.0,2020-10-10 08:00:01.623207+00:00
3909611,32540.0,2020-10-10 08:01:00.737641+00:00
3910209,32540.0,2020-10-10 08:02:01.354477+00:00
