,Price,Date
2668909,15180.0,2020-09-28 09:39:00.762538+00:00
2669470,15180.0,2020-09-28 09:40:00.613138+00:00
2670031,15180.0,2020-09-28 09:41:00.669601+00:00
2670592,15180.0,2020-09-28 09:42:00.603124+00:00
2671153,15180.0,2020-09-28 09:43:00.611541+00:00
2671714,15180.0,2020-09-28 09:44:00.596290+00:00
2672275,15180.0,2020-09-28 09:45:00.667761+00:00
2672836,15180.0,2020-09-28 09:46:00.721966+00:00
2673397,15180.0,2020-09-28 09:47:00.630814+00:00
2673958,15180.0,2020-09-28 09:48:03.060156+00:00
2674519,15180.0,2020-09-28 09:49:00.623767+00:00
2675080,15180.0,2020-09-28 09:50:00.667075+00:00
2675641,15180.0,2020-09-28 09:51:00.655601+00:00
2676202,15180.0,2020-09-28 09:52:00.619997+00:00
2676763,15180.0,2020-09-28 09:53:00.769928+00:00
2677324,15180.0,2020-09-28 09:54:00.863373+00:00
2677885,15180.0,2020-09-28 09:55:00.625127+00:00
2678446,15180.0,2020-09-28 09:56:00.935766+00:00
2679007,15180.0,2020-09-28 09:57:00.619591+00:00
2679568,15180.0,2020-09-28 09:58:01.210821+00:00
2680129,15180.0,2020-09-28 09:59:00.944134+00:00
2680689,15180.0,2020-09-28 10:00:00.779605+00:00
2681249,15180.0,2020-09-28 10:01:00.619628+00:00
2681809,15180.0,2020-09-28 10:02:00.785598+00:00
2682369,15180.0,2020-09-28 10:03:00.627751+00:00
2682929,15180.0,2020-09-28 10:04:00.683685+00:00
2683489,15180.0,2020-09-28 10:05:01.086668+00:00
2684049,15180.0,2020-09-28 10:06:00.961290+00:00
2684609,15180.0,2020-09-28 10:07:01.146076+00:00
2685169,15180.0,2020-09-28 10:08:00.607305+00:00
2685729,15180.0,2020-09-28 10:09:01.246564+00:00
2686289,15180.0,2020-09-28 10:10:01.413594+00:00
2686849,15180.0,2020-09-28 10:11:00.606720+00:00
2687409,15180.0,2020-09-28 10:12:00.635515+00:00
2687969,15180.0,2020-09-28 10:13:00.610792+00:00
2688529,15180.0,2020-09-28 10:14:00.617067+00:00
2689089,15180.0,2020-09-28 10:15:02.665872+00:00
2689649,15180.0,2020-09-28 10:16:01.392295+00:00
2690209,15180.0,2020-09-28 10:17:00.661385+00:00
2690769,15180.0,2020-09-28 10:18:00.995481+00:00
2691329,15180.0,2020-09-28 10:19:00.676701+00:00
2691889,15180.0,2020-09-28 10:20:00.685366+00:00
2692449,15180.0,2020-09-28 10:21:00.883859+00:00
2693009,15180.0,2020-09-28 10:22:00.954363+00:00
2693569,15180.0,2020-09-28 10:23:00.781037+00:00
2694129,15180.0,2020-09-28 10:24:00.712990+00:00
2694689,15180.0,2020-09-28 10:25:02.392669+00:00
2695249,15180.0,2020-09-28 10:26:00.762642+00:00
2695809,15180.0,2020-09-28 10:27:00.651747+00:00
2696369,15180.0,2020-09-28 10:28:01.075251+00:00
2696929,15180.0,2020-09-28 10:29:01.074531+00:00
2697543,15140.0,2020-09-29 05:33:00.456024+00:00
2697871,15140.0,2020-09-29 05:34:00.421744+00:00
2698286,15140.0,2020-09-29 05:35:00.624828+00:00
2698716,15140.0,2020-09-29 05:36:00.533545+00:00
2699152,15140.0,2020-09-29 05:37:01.123673+00:00
2699594,15140.0,2020-09-29 05:38:00.976173+00:00
2700038,15140.0,2020-09-29 05:39:00.718879+00:00
2700484,15140.0,2020-09-29 05:40:00.514568+00:00
2700933,15140.0,2020-09-29 05:41:00.455516+00:00
2701386,15140.0,2020-09-29 05:42:01.114495+00:00
2701844,15140.0,2020-09-29 05:43:00.452778+00:00
2702304,15140.0,2020-09-29 05:44:00.660207+00:00
2702766,15140.0,2020-09-29 05:45:01.164207+00:00
2703232,15140.0,2020-09-29 05:46:00.796793+00:00
2703704,15140.0,2020-09-29 05:47:00.483380+00:00
2704180,15140.0,2020-09-29 05:48:00.499060+00:00
2704661,15140.0,2020-09-29 05:49:01.705395+00:00
2705144,15140.0,2020-09-29 05:50:00.643945+00:00
2705630,15140.0,2020-09-29 05:51:01.228840+00:00
2706116,15140.0,2020-09-29 05:52:00.766507+00:00
2706604,15140.0,2020-09-29 05:53:00.706415+00:00
2707094,15140.0,2020-09-29 05:54:00.984363+00:00
2707586,15140.0,2020-09-29 05:55:01.117776+00:00
2708079,15140.0,2020-09-29 05:56:00.788174+00:00
2708573,15140.0,2020-09-29 05:57:00.577825+00:00
2709068,15140.0,2020-09-29 05:58:00.541443+00:00
2709564,15140.0,2020-09-29 05:59:00.578162+00:00
2710061,15140.0,2020-09-29 06:00:00.769811+00:00
2710559,15140.0,2020-09-29 06:01:00.615245+00:00
2711059,15140.0,2020-09-29 06:02:00.849038+00:00
2711560,15140.0,2020-09-29 06:03:01.237770+00:00
2712063,15140.0,2020-09-29 06:04:00.741703+00:00
2712568,15140.0,2020-09-29 06:05:00.820077+00:00
2713075,15140.0,2020-09-29 06:06:00.769088+00:00
2713582,15140.0,2020-09-29 06:07:00.757179+00:00
2714089,15140.0,2020-09-29 06:08:00.989200+00:00
2714598,15140.0,2020-09-29 06:09:00.834829+00:00
2715108,15140.0,2020-09-29 06:10:01.954369+00:00
2715619,15140.0,2020-09-29 06:11:00.718440+00:00
2716132,15140.0,2020-09-29 06:12:00.660821+00:00
2716646,15140.0,2020-09-29 06:13:00.878348+00:00
2717163,15140.0,2020-09-29 06:14:00.555160+00:00
2717682,15140.0,2020-09-29 06:15:00.667159+00:00
2718204,15140.0,2020-09-29 06:16:01.262880+00:00
2718729,15140.0,2020-09-29 06:17:00.544090+00:00
2719255,15140.0,2020-09-29 06:18:00.926312+00:00
2719784,15345.0,2020-09-29 06:19:00.531972+00:00
2720314,15345.0,2020-09-29 06:20:00.718682+00:00
2720847,15345.0,2020-09-29 06:21:00.572274+00:00
2721380,15345.0,2020-09-29 06:22:00.907616+00:00
2721915,15345.0,2020-09-29 06:23:00.910272+00:00
2722450,15345.0,2020-09-29 06:24:00.848063+00:00
2722985,15345.0,2020-09-29 06:25:00.881852+00:00
2723520,15345.0,2020-09-29 06:26:00.668565+00:00
2724057,15345.0,2020-09-29 06:27:00.528054+00:00
2724595,15345.0,2020-09-29 06:28:00.673783+00:00
2725135,15345.0,2020-09-29 06:29:00.537983+00:00
2725675,15345.0,2020-09-29 06:30:01.014934+00:00
2726216,15345.0,2020-09-29 06:31:00.963344+00:00
2726757,15345.0,2020-09-29 06:32:01.372168+00:00
2727298,15345.0,2020-09-29 06:33:00.832626+00:00
2727839,15345.0,2020-09-29 06:34:00.619032+00:00
2728382,15345.0,2020-09-29 06:35:00.644934+00:00
2728925,15345.0,2020-09-29 06:36:00.819112+00:00
2729473,15345.0,2020-09-29 06:37:00.634320+00:00
2730022,15345.0,2020-09-29 06:38:00.592496+00:00
2730571,15345.0,2020-09-29 06:39:00.554649+00:00
2731122,15345.0,2020-09-29 06:40:00.588170+00:00
2731674,15345.0,2020-09-29 06:41:00.742304+00:00
2732226,15345.0,2020-09-29 06:42:00.768595+00:00
2732778,15345.0,2020-09-29 06:43:00.803440+00:00
2733331,15345.0,2020-09-29 06:44:00.575981+00:00
2733884,15345.0,2020-09-29 06:45:00.670572+00:00
2734437,15345.0,2020-09-29 06:46:00.654018+00:00
2734990,15345.0,2020-09-29 06:47:00.576160+00:00
2735543,15345.0,2020-09-29 06:48:00.598824+00:00
2736096,15345.0,2020-09-29 06:49:00.989220+00:00
2736649,15345.0,2020-09-29 06:50:01.800390+00:00
2737204,15345.0,2020-09-29 06:51:00.575849+00:00
2737759,15345.0,2020-09-29 06:52:00.833158+00:00
2738314,15345.0,2020-09-29 06:53:00.572572+00:00
2738869,15345.0,2020-09-29 06:54:01.213705+00:00
2739424,15345.0,2020-09-29 06:55:00.726357+00:00
2739980,15345.0,2020-09-29 06:56:00.566605+00:00
2740536,15345.0,2020-09-29 06:57:00.723843+00:00
2741092,15345.0,2020-09-29 06:58:01.173012+00:00
2741649,15345.0,2020-09-29 06:59:00.658087+00:00
2742207,15345.0,2020-09-29 07:00:00.683075+00:00
2742766,15345.0,2020-09-29 07:01:00.571558+00:00
2743327,15345.0,2020-09-29 07:02:00.820895+00:00
2743888,15345.0,2020-09-29 07:03:00.729749+00:00
2744449,15345.0,2020-09-29 07:04:00.899428+00:00
2745010,15345.0,2020-09-29 07:05:00.648535+00:00
2745572,15345.0,2020-09-29 07:06:00.688522+00:00
2746135,15345.0,2020-09-29 07:07:00.735536+00:00
2746700,15345.0,2020-09-29 07:08:00.660993+00:00
2747266,15345.0,2020-09-29 07:09:00.881388+00:00
2747833,15345.0,2020-09-29 07:10:00.605770+00:00
2748400,15345.0,2020-09-29 07:11:00.706805+00:00
2748967,15345.0,2020-09-29 07:12:00.612677+00:00
2749534,15345.0,2020-09-29 07:13:00.582633+00:00
2750101,15345.0,2020-09-29 07:14:00.594814+00:00
2750667,15345.0,2020-09-29 07:15:00.697292+00:00
2751234,15345.0,2020-09-29 07:16:02.568891+00:00
2751802,15345.0,2020-09-29 07:17:00.777497+00:00
2752370,15345.0,2020-09-29 07:18:00.978404+00:00
2752938,15345.0,2020-09-29 07:19:00.685089+00:00
2753507,15345.0,2020-09-29 07:20:00.740662+00:00
2754076,15345.0,2020-09-29 07:21:00.704467+00:00
2754645,15345.0,2020-09-29 07:22:00.970681+00:00
2755214,15345.0,2020-09-29 07:23:01.099777+00:00
2755783,15345.0,2020-09-29 07:24:00.941525+00:00
2756352,15345.0,2020-09-29 07:25:00.718801+00:00
2756922,15345.0,2020-09-29 07:26:07.841953+00:00
2757492,15345.0,2020-09-29 07:27:00.592406+00:00
2758062,15345.0,2020-09-29 07:28:00.798207+00:00
2758633,15345.0,2020-09-29 07:29:00.610075+00:00
2759204,15345.0,2020-09-29 07:30:00.848067+00:00
2759775,15345.0,2020-09-29 07:31:00.752619+00:00
2760346,15345.0,2020-09-29 07:32:00.722212+00:00
2760917,15345.0,2020-09-29 07:33:01.247297+00:00
2761488,15345.0,2020-09-29 07:34:00.706379+00:00
2762059,15345.0,2020-09-29 07:35:00.620597+00:00
2762630,15345.0,2020-09-29 07:36:00.793607+00:00
2763201,15345.0,2020-09-29 07:37:00.687764+00:00
2763772,15345.0,2020-09-29 07:38:00.611608+00:00
2764343,15345.0,2020-09-29 07:39:01.186341+00:00
2764914,15345.0,2020-09-29 07:40:00.613787+00:00
2765485,15345.0,2020-09-29 07:41:00.632778+00:00
2766056,15345.0,2020-09-29 07:42:00.832312+00:00
2766627,15345.0,2020-09-29 07:43:00.686929+00:00
2767198,15345.0,2020-09-29 07:44:00.664078+00:00
2767769,15345.0,2020-09-29 07:45:00.900985+00:00
2768340,15345.0,2020-09-29 07:46:00.938205+00:00
2768911,15345.0,2020-09-29 07:47:01.677125+00:00
2769482,15345.0,2020-09-29 07:48:00.836445+00:00
2770053,15345.0,2020-09-29 07:49:00.830001+00:00
2770624,15345.0,2020-09-29 07:50:00.924773+00:00
2771195,15345.0,2020-09-29 07:51:01.255402+00:00
2771766,15345.0,2020-09-29 07:52:00.616598+00:00
2772337,15345.0,2020-09-29 07:53:00.974454+00:00
2772908,15345.0,2020-09-29 07:54:00.699628+00:00
2773479,15345.0,2020-09-29 07:55:00.992740+00:00
2774051,15345.0,2020-09-29 07:56:00.754199+00:00
2774623,15345.0,2020-09-29 07:57:00.823620+00:00
2775195,15345.0,2020-09-29 07:58:00.720049+00:00
2775768,15345.0,2020-09-29 07:59:00.868730+00:00
2776341,15345.0,2020-09-29 08:00:01.596490+00:00
2776916,15345.0,2020-09-29 08:01:00.776699+00:00
2777492,15345.0,2020-09-29 08:02:00.641789+00:00
2778068,15345.0,2020-09-29 08:03:00.866104+00:00
2778644,15345.0,2020-09-29 08:04:00.642610+00:00
2779220,15345.0,2020-09-29 08:05:00.740107+00:00
2779797,15345.0,2020-09-29 08:06:00.626661+00:00
2780375,15345.0,2020-09-29 08:07:01.100797+00:00
2780953,15345.0,2020-09-29 08:08:00.698356+00:00
2781531,15345.0,2020-09-29 08:09:00.639859+00:00
2782109,15345.0,2020-09-29 08:10:01.355885+00:00
2782687,15345.0,2020-09-29 08:11:01.830010+00:00
2783265,15345.0,2020-09-29 08:12:00.690121+00:00
2783843,15345.0,2020-09-29 08:13:00.918721+00:00
2784421,15345.0,2020-09-29 08:14:00.614027+00:00
2784999,15345.0,2020-09-29 08:15:00.656251+00:00
2785578,15345.0,2020-09-29 08:16:00.927991+00:00
2786157,15345.0,2020-09-29 08:17:00.693815+00:00
2786736,15345.0,2020-09-29 08:18:00.976060+00:00
2787315,15345.0,2020-09-29 08:19:00.715656+00:00
2787894,15345.0,2020-09-29 08:20:00.619288+00:00
2788474,15345.0,2020-09-29 08:21:01.300463+00:00
2789054,15345.0,2020-09-29 08:22:00.792219+00:00
2789634,15345.0,2020-09-29 08:23:00.745304+00:00
2790214,15345.0,2020-09-29 08:24:01.066068+00:00
2790794,15345.0,2020-09-29 08:25:00.659423+00:00
2791374,15345.0,2020-09-29 08:26:00.605600+00:00
2791954,15345.0,2020-09-29 08:27:00.818419+00:00
2792534,15345.0,2020-09-29 08:28:00.860720+00:00
2793114,15345.0,2020-09-29 08:29:00.883927+00:00
2793694,15345.0,2020-09-29 08:30:00.727278+00:00
2794274,15345.0,2020-09-29 08:31:01.740298+00:00
2794854,15345.0,2020-09-29 08:32:00.634137+00:00
2795435,15345.0,2020-09-29 08:33:01.929069+00:00
2796016,15345.0,2020-09-29 08:34:00.717904+00:00
2796597,15345.0,2020-09-29 08:35:00.638685+00:00
2797178,15345.0,2020-09-29 08:36:03.431222+00:00
2797760,15345.0,2020-09-29 08:37:00.725067+00:00
2798342,15345.0,2020-09-29 08:38:00.707669+00:00
2798924,15345.0,2020-09-29 08:39:04.514486+00:00
2799506,15345.0,2020-09-29 08:40:00.749644+00:00
2800088,15345.0,2020-09-29 08:41:00.816424+00:00
2800670,15345.0,2020-09-29 08:42:00.918360+00:00
2801252,15345.0,2020-09-29 08:43:01.069941+00:00
2801834,15345.0,2020-09-29 08:44:00.852691+00:00
2802416,15345.0,2020-09-29 08:45:02.179817+00:00
2802998,15345.0,2020-09-29 08:46:00.641862+00:00
2803580,15345.0,2020-09-29 08:47:00.822059+00:00
2804162,15345.0,2020-09-29 08:48:01.633334+00:00
2804744,15345.0,2020-09-29 08:49:00.815008+00:00
2805326,15345.0,2020-09-29 08:50:00.850449+00:00
2805908,15345.0,2020-09-29 08:51:01.927379+00:00
2806490,15345.0,2020-09-29 08:52:00.796455+00:00
2807072,15345.0,2020-09-29 08:53:01.548468+00:00
2807654,15345.0,2020-09-29 08:54:00.786667+00:00
2808237,15345.0,2020-09-29 08:55:00.927314+00:00
2808821,15345.0,2020-09-29 08:56:01.092101+00:00
2809406,15345.0,2020-09-29 08:57:01.124827+00:00
2809991,15345.0,2020-09-29 08:58:00.928410+00:00
2810576,15345.0,2020-09-29 08:59:01.009510+00:00
2811161,15345.0,2020-09-29 09:00:00.973136+00:00
2811747,15345.0,2020-09-29 09:01:00.688576+00:00
2812333,15345.0,2020-09-29 09:02:00.937236+00:00
2812919,15345.0,2020-09-29 09:03:00.771977+00:00
2813505,15345.0,2020-09-29 09:04:00.700723+00:00
2814091,15345.0,2020-09-29 09:05:00.887635+00:00
2814677,15345.0,2020-09-29 09:06:00.664163+00:00
2815263,15345.0,2020-09-29 09:07:01.060898+00:00
2815849,15345.0,2020-09-29 09:08:01.722028+00:00
2816435,15345.0,2020-09-29 09:09:01.005757+00:00
2817021,15345.0,2020-09-29 09:10:00.993299+00:00
2817607,15345.0,2020-09-29 09:11:00.728939+00:00
2818193,15345.0,2020-09-29 09:12:00.675464+00:00
2818779,15345.0,2020-09-29 09:13:00.773275+00:00
2819365,15345.0,2020-09-29 09:14:00.680539+00:00
2819951,15345.0,2020-09-29 09:15:01.733234+00:00
2820537,15345.0,2020-09-29 09:16:01.327759+00:00
2821123,15345.0,2020-09-29 09:17:00.898356+00:00
2821709,15345.0,2020-09-29 09:18:00.641380+00:00
2822295,15345.0,2020-09-29 09:19:00.685333+00:00
2822881,15345.0,2020-09-29 09:20:00.813176+00:00
2823467,15345.0,2020-09-29 09:21:01.837253+00:00
2824053,15345.0,2020-09-29 09:22:00.706116+00:00
2824639,15345.0,2020-09-29 09:23:00.690659+00:00
2825225,15345.0,2020-09-29 09:24:00.704306+00:00
2825811,15345.0,2020-09-29 09:25:00.982938+00:00
2826397,15345.0,2020-09-29 09:26:01.295010+00:00
2826983,15345.0,2020-09-29 09:27:00.632534+00:00
2827569,15345.0,2020-09-29 09:28:00.749067+00:00
2828155,15345.0,2020-09-29 09:29:00.669638+00:00
2828741,15345.0,2020-09-29 09:30:00.763182+00:00
2829327,15345.0,2020-09-29 09:31:00.728494+00:00
2829913,15345.0,2020-09-29 09:32:00.840135+00:00
2830499,15345.0,2020-09-29 09:33:00.646035+00:00
2831085,15345.0,2020-09-29 09:34:00.774330+00:00
2831671,15345.0,2020-09-29 09:35:00.760240+00:00
2832257,15345.0,2020-09-29 09:36:00.656059+00:00
2832843,15345.0,2020-09-29 09:37:00.703579+00:00
2833429,15345.0,2020-09-29 09:38:00.699691+00:00
2834015,15345.0,2020-09-29 09:39:00.837111+00:00
2834601,15345.0,2020-09-29 09:40:00.630095+00:00
2835187,15345.0,2020-09-29 09:41:02.575719+00:00
2835773,15345.0,2020-09-29 09:42:02.115139+00:00
2836358,15345.0,2020-09-29 09:43:00.675410+00:00
2836943,15345.0,2020-09-29 09:44:00.666213+00:00
2837528,15345.0,2020-09-29 09:45:00.757628+00:00
2838113,15345.0,2020-09-29 09:46:01.276273+00:00
2838698,15345.0,2020-09-29 09:47:00.741329+00:00
2839282,15345.0,2020-09-29 09:48:00.758088+00:00
2839866,15345.0,2020-09-29 09:49:00.836333+00:00
2840450,15345.0,2020-09-29 09:50:00.694784+00:00
2841034,15345.0,2020-09-29 09:51:00.677242+00:00
2841618,15345.0,2020-09-29 09:52:00.739332+00:00
2842202,15345.0,2020-09-29 09:53:00.644727+00:00
2842786,15345.0,2020-09-29 09:54:00.680006+00:00
2843370,15345.0,2020-09-29 09:55:00.728357+00:00
2843954,15345.0,2020-09-29 09:56:00.678064+00:00
2844538,15345.0,2020-09-29 09:57:00.708171+00:00
2845122,15345.0,2020-09-29 09:58:00.629204+00:00
2845706,15345.0,2020-09-29 09:59:00.966624+00:00
2846290,15345.0,2020-09-29 10:00:00.762597+00:00
2846874,15345.0,2020-09-29 10:01:00.639623+00:00
2847458,15345.0,2020-09-29 10:02:01.460573+00:00
2848042,15345.0,2020-09-29 10:03:01.124141+00:00
2848626,15345.0,2020-09-29 10:04:01.435248+00:00
2849210,15345.0,2020-09-29 10:05:00.836630+00:00
2849794,15345.0,2020-09-29 10:06:00.893355+00:00
2850378,15345.0,2020-09-29 10:07:01.396483+00:00
2850962,15345.0,2020-09-29 10:08:00.905331+00:00
2851546,15345.0,2020-09-29 10:09:00.672009+00:00
2852130,15345.0,2020-09-29 10:10:00.730197+00:00
2852714,15345.0,2020-09-29 10:11:01.584587+00:00
2853298,15345.0,2020-09-29 10:12:01.026309+00:00
2853882,15345.0,2020-09-29 10:13:00.710433+00:00
2854465,15345.0,2020-09-29 10:14:01.507912+00:00
2855048,15345.0,2020-09-29 10:15:00.696831+00:00
2855631,15345.0,2020-09-29 10:16:01.488751+00:00
2856214,15345.0,2020-09-29 10:17:02.802735+00:00
2856797,15345.0,2020-09-29 10:18:00.766384+00:00
2857380,15345.0,2020-09-29 10:19:00.805236+00:00
2857963,15345.0,2020-09-29 10:20:00.662795+00:00
2858546,15345.0,2020-09-29 10:21:00.672022+00:00
2859129,15345.0,2020-09-29 10:22:00.684705+00:00
2859712,15345.0,2020-09-29 10:23:01.810421+00:00
2860295,15345.0,2020-09-29 10:24:01.682009+00:00
2860878,15345.0,2020-09-29 10:25:00.799366+00:00
2861461,15345.0,2020-09-29 10:26:00.625202+00:00
2862044,15345.0,2020-09-29 10:27:00.643262+00:00
2862627,15345.0,2020-09-29 10:28:00.892454+00:00
2863210,15345.0,2020-09-29 10:29:01.303141+00:00
2864014,14850.0,2020-09-30 05:32:00.400049+00:00
2864360,14850.0,2020-09-30 05:33:12.188477+00:00
2864614,14850.0,2020-09-30 05:34:00.522577+00:00
2864979,14850.0,2020-09-30 05:35:04.794400+00:00
2865450,14850.0,2020-09-30 05:36:00.396193+00:00
2865815,14850.0,2020-09-30 05:37:00.525539+00:00
2866180,14850.0,2020-09-30 05:38:03.186500+00:00
2866545,14850.0,2020-09-30 05:39:00.412390+00:00
2866998,14850.0,2020-09-30 05:40:00.622829+00:00
2867473,15150.0,2020-09-30 05:41:01.363529+00:00
2867779,15150.0,2020-09-30 05:42:00.617286+00:00
2868286,15150.0,2020-09-30 05:44:02.381450+00:00
2868794,15150.0,2020-09-30 05:45:00.532149+00:00
2869305,15150.0,2020-09-30 05:46:01.023999+00:00
2869821,15150.0,2020-09-30 05:47:01.709243+00:00
2870290,15150.0,2020-09-30 05:48:18.535919+00:00
2870856,15150.0,2020-09-30 05:49:00.640730+00:00
2871374,15150.0,2020-09-30 05:50:00.558592+00:00
2871892,15150.0,2020-09-30 05:51:00.524229+00:00
2872412,15150.0,2020-09-30 05:52:00.586568+00:00
2872945,15150.0,2020-09-30 05:53:00.699573+00:00
2873478,15150.0,2020-09-30 05:54:00.535014+00:00
2874011,15150.0,2020-09-30 05:55:00.515906+00:00
2874546,15150.0,2020-09-30 06:01:00.573294+00:00
2875082,15150.0,2020-09-30 06:02:00.582016+00:00
2875621,15080.0,2020-09-30 06:03:00.554746+00:00
2876162,15080.0,2020-09-30 06:04:00.533336+00:00
2876704,15080.0,2020-09-30 06:05:00.627718+00:00
2877247,15080.0,2020-09-30 06:06:00.531673+00:00
2877790,15080.0,2020-09-30 06:07:00.542301+00:00
2878334,15080.0,2020-09-30 06:08:00.615283+00:00
2878879,15080.0,2020-09-30 06:09:00.633865+00:00
2879424,15080.0,2020-09-30 06:10:00.559056+00:00
2879970,15080.0,2020-09-30 06:11:00.601697+00:00
2880516,15080.0,2020-09-30 06:12:00.529883+00:00
2881062,15080.0,2020-09-30 06:13:00.740201+00:00
2881608,15080.0,2020-09-30 06:14:00.534980+00:00
2882154,15080.0,2020-09-30 06:15:00.774637+00:00
2882700,15080.0,2020-09-30 06:16:00.559200+00:00
2883246,15080.0,2020-09-30 06:17:00.597669+00:00
2883792,15080.0,2020-09-30 06:18:01.109019+00:00
2884338,15080.0,2020-09-30 06:19:00.605415+00:00
2884884,15080.0,2020-09-30 06:20:00.655019+00:00
2885430,15080.0,2020-09-30 06:21:00.649052+00:00
2885976,15080.0,2020-09-30 06:22:00.733720+00:00
2886522,15080.0,2020-09-30 06:23:00.544211+00:00
2887069,15080.0,2020-09-30 06:24:00.623524+00:00
2887619,15080.0,2020-09-30 06:25:00.568811+00:00
2888170,15080.0,2020-09-30 06:26:00.550877+00:00
2888721,15080.0,2020-09-30 06:27:00.635334+00:00
2889273,15080.0,2020-09-30 06:28:00.656741+00:00
2889826,15080.0,2020-09-30 06:29:00.658488+00:00
2890378,15080.0,2020-09-30 06:30:01.192979+00:00
2890930,15080.0,2020-09-30 06:31:00.784146+00:00
2891482,15080.0,2020-09-30 06:32:01.178854+00:00
2892035,15080.0,2020-09-30 06:33:01.150706+00:00
2892588,15080.0,2020-09-30 06:34:00.545471+00:00
2893142,15080.0,2020-09-30 06:35:01.092409+00:00
2893696,15080.0,2020-09-30 06:36:01.166103+00:00
2894250,15080.0,2020-09-30 06:37:00.594809+00:00
2894805,15080.0,2020-09-30 06:38:00.557621+00:00
2895360,15080.0,2020-09-30 06:39:00.582301+00:00
2895915,15080.0,2020-09-30 06:40:00.572631+00:00
2896470,15080.0,2020-09-30 06:41:00.586182+00:00
2897025,15080.0,2020-09-30 06:42:01.069089+00:00
2897582,15080.0,2020-09-30 06:43:00.740785+00:00
2898139,15080.0,2020-09-30 06:44:00.552764+00:00
2898696,15080.0,2020-09-30 06:45:00.618840+00:00
2899253,15080.0,2020-09-30 06:46:01.354754+00:00
2899810,15080.0,2020-09-30 06:47:00.627690+00:00
2900367,15080.0,2020-09-30 06:48:01.203352+00:00
2900924,15080.0,2020-09-30 06:49:00.642211+00:00
2901481,15080.0,2020-09-30 06:50:01.758865+00:00
2902038,15080.0,2020-09-30 06:51:00.671625+00:00
2902595,15080.0,2020-09-30 06:52:00.567624+00:00
2903153,15080.0,2020-09-30 06:53:00.560643+00:00
2903711,15080.0,2020-09-30 06:54:00.573589+00:00
2904269,15080.0,2020-09-30 06:55:00.633194+00:00
2904827,15080.0,2020-09-30 06:56:00.836803+00:00
2905386,15080.0,2020-09-30 06:57:00.612381+00:00
2905945,15080.0,2020-09-30 06:58:00.696287+00:00
2906505,15080.0,2020-09-30 06:59:00.635499+00:00
2907066,15080.0,2020-09-30 07:00:01.302770+00:00
2907627,15080.0,2020-09-30 07:01:01.105469+00:00
2908188,15080.0,2020-09-30 07:02:00.609875+00:00
2908750,15080.0,2020-09-30 07:03:01.178992+00:00
2909312,15080.0,2020-09-30 07:04:00.748408+00:00
2909874,15080.0,2020-09-30 07:05:01.650426+00:00
2910436,15080.0,2020-09-30 07:06:00.730072+00:00
2910998,15080.0,2020-09-30 07:07:01.452121+00:00
2911560,15080.0,2020-09-30 07:08:00.619271+00:00
2912122,15080.0,2020-09-30 07:09:00.646830+00:00
2912684,15080.0,2020-09-30 07:10:00.723817+00:00
2913246,15080.0,2020-09-30 07:11:00.618853+00:00
2913809,15080.0,2020-09-30 07:12:00.776361+00:00
2914372,15080.0,2020-09-30 07:13:00.586064+00:00
2914935,15080.0,2020-09-30 07:14:00.648044+00:00
2915498,15080.0,2020-09-30 07:15:00.617384+00:00
2916061,15080.0,2020-09-30 07:16:01.192245+00:00
2916625,15080.0,2020-09-30 07:17:00.880594+00:00
2917190,15080.0,2020-09-30 07:18:01.270434+00:00
2917756,15080.0,2020-09-30 07:19:00.776847+00:00
2918322,15080.0,2020-09-30 07:20:01.704875+00:00
2918888,15080.0,2020-09-30 07:21:01.573812+00:00
2919454,15080.0,2020-09-30 07:22:00.596312+00:00
2920020,15080.0,2020-09-30 07:23:01.114415+00:00
2920586,15080.0,2020-09-30 07:24:00.632293+00:00
2921152,15080.0,2020-09-30 07:25:03.513404+00:00
2921718,15080.0,2020-09-30 07:26:00.609599+00:00
2922284,15080.0,2020-09-30 07:27:00.725234+00:00
2922850,15080.0,2020-09-30 07:28:00.683996+00:00
2923417,15080.0,2020-09-30 07:29:00.757188+00:00
2923985,15080.0,2020-09-30 07:30:00.997200+00:00
2924555,15080.0,2020-09-30 07:31:01.268207+00:00
2925125,15080.0,2020-09-30 07:32:00.664336+00:00
2925695,15080.0,2020-09-30 07:33:01.187647+00:00
2926265,15080.0,2020-09-30 07:34:00.894176+00:00
2926835,15080.0,2020-09-30 07:35:01.736853+00:00
2927405,15080.0,2020-09-30 07:36:00.621120+00:00
2927976,15080.0,2020-09-30 07:37:01.423253+00:00
2928547,15080.0,2020-09-30 07:38:00.692593+00:00
2929118,15080.0,2020-09-30 07:39:01.347492+00:00
2929690,15080.0,2020-09-30 07:40:00.753845+00:00
2930262,15080.0,2020-09-30 07:41:00.833668+00:00
2930835,15080.0,2020-09-30 07:42:00.836668+00:00
2931408,15080.0,2020-09-30 07:43:01.060387+00:00
2931980,15080.0,2020-09-30 07:44:00.663243+00:00
2932552,15080.0,2020-09-30 07:45:01.470433+00:00
2933124,15080.0,2020-09-30 07:46:00.852003+00:00
2933697,15080.0,2020-09-30 07:47:01.280938+00:00
2934270,15080.0,2020-09-30 07:48:00.612600+00:00
2934843,15080.0,2020-09-30 07:49:01.716302+00:00
2935417,15080.0,2020-09-30 07:50:00.775107+00:00
2935992,15080.0,2020-09-30 07:51:01.231108+00:00
