,Price,Date
3454182,44045.0,2020-10-05 07:59:04.238962+00:00
3454771,44045.0,2020-10-05 08:00:10.646535+00:00
3455360,44045.0,2020-10-05 08:01:04.161576+00:00
3455949,44045.0,2020-10-05 08:02:00.687087+00:00
3456538,44045.0,2020-10-05 08:03:03.283669+00:00
3457127,44045.0,2020-10-05 08:04:01.459948+00:00
3457716,44045.0,2020-10-05 08:05:10.644468+00:00
3458305,44045.0,2020-10-05 08:06:08.442496+00:00
3458895,44045.0,2020-10-05 08:07:00.800966+00:00
3459486,44045.0,2020-10-05 08:08:02.430623+00:00
3460077,44045.0,2020-10-05 08:09:07.422379+00:00
3460668,44045.0,2020-10-05 08:10:02.966501+00:00
3461259,44045.0,2020-10-05 08:11:01.025538+00:00
3461850,44045.0,2020-10-05 08:12:00.980202+00:00
3462441,44045.0,2020-10-05 08:13:02.617969+00:00
3463032,44045.0,2020-10-05 08:14:01.111944+00:00
3463623,44045.0,2020-10-05 08:15:00.714966+00:00
3464214,44045.0,2020-10-05 08:16:02.094247+00:00
3464805,44045.0,2020-10-05 08:17:02.871108+00:00
3465396,44045.0,2020-10-05 08:18:07.913885+00:00
3465987,44045.0,2020-10-05 08:19:07.193068+00:00
3466578,44045.0,2020-10-05 08:20:01.874272+00:00
3467169,44045.0,2020-10-05 08:21:01.074252+00:00
3467761,44045.0,2020-10-05 08:22:05.683339+00:00
3468354,44045.0,2020-10-05 08:23:00.870976+00:00
3468948,44045.0,2020-10-05 08:24:05.936058+00:00
3469542,44045.0,2020-10-05 08:25:02.085104+00:00
3470136,44045.0,2020-10-05 08:26:02.961018+00:00
3470730,44045.0,2020-10-05 08:27:00.855047+00:00
3471324,44045.0,2020-10-05 08:28:03.638486+00:00
3471918,44045.0,2020-10-05 08:29:01.681416+00:00
3472512,44045.0,2020-10-05 08:30:01.271121+00:00
3473106,44045.0,2020-10-05 08:31:00.838896+00:00
3473700,44045.0,2020-10-05 08:32:01.155642+00:00
3474295,44045.0,2020-10-05 08:33:00.794349+00:00
3474890,44045.0,2020-10-05 08:34:03.243928+00:00
3475486,44045.0,2020-10-05 08:35:02.392289+00:00
3476082,44045.0,2020-10-05 08:36:01.830442+00:00
3476678,44045.0,2020-10-05 08:37:00.841272+00:00
3477275,44045.0,2020-10-05 08:38:01.178158+00:00
3477873,44045.0,2020-10-05 08:39:04.028538+00:00
3478471,44045.0,2020-10-05 08:40:01.865884+00:00
3479069,44045.0,2020-10-05 08:41:02.486563+00:00
3479668,44045.0,2020-10-05 08:42:01.609655+00:00
3480267,44045.0,2020-10-05 08:43:01.345857+00:00
3480866,44045.0,2020-10-05 08:44:00.695422+00:00
3481465,44045.0,2020-10-05 08:45:01.071141+00:00
3482064,44045.0,2020-10-05 08:46:04.790609+00:00
3482663,44045.0,2020-10-05 08:47:00.703234+00:00
3483262,44045.0,2020-10-05 08:48:03.184969+00:00
3483861,44045.0,2020-10-05 08:49:00.890326+00:00
3484460,44045.0,2020-10-05 08:50:00.683628+00:00
3485059,44045.0,2020-10-05 08:51:03.043231+00:00
3485659,44045.0,2020-10-05 08:52:00.704728+00:00
3486259,44045.0,2020-10-05 08:53:00.668121+00:00
3486859,44045.0,2020-10-05 08:54:00.670025+00:00
3487459,44045.0,2020-10-05 08:55:01.873630+00:00
3488059,44045.0,2020-10-05 08:56:00.626941+00:00
3488659,44045.0,2020-10-05 08:57:00.700130+00:00
3489259,44045.0,2020-10-05 08:58:02.928963+00:00
3489859,44045.0,2020-10-05 08:59:00.805529+00:00
3490460,44045.0,2020-10-05 09:00:00.823310+00:00
3491061,44045.0,2020-10-05 09:01:03.749791+00:00
3491664,44045.0,2020-10-05 09:02:00.803214+00:00
3492267,44045.0,2020-10-05 09:03:00.651192+00:00
3492870,44045.0,2020-10-05 09:04:00.706464+00:00
3493473,44045.0,2020-10-05 09:05:01.369642+00:00
3494076,44045.0,2020-10-05 09:06:00.965821+00:00
3494679,44045.0,2020-10-05 09:07:03.435252+00:00
3495282,44045.0,2020-10-05 09:08:00.736307+00:00
3495885,44045.0,2020-10-05 09:09:00.672904+00:00
3496488,44045.0,2020-10-05 09:10:00.768929+00:00
3497091,44045.0,2020-10-05 09:11:00.712695+00:00
3497694,44045.0,2020-10-05 09:12:00.698093+00:00
3498297,44045.0,2020-10-05 09:13:06.598621+00:00
3498900,44045.0,2020-10-05 09:14:04.874057+00:00
3499503,44045.0,2020-10-05 09:15:00.965183+00:00
3500106,44045.0,2020-10-05 09:16:07.463018+00:00
3500709,44045.0,2020-10-05 09:17:00.692380+00:00
3501312,44045.0,2020-10-05 09:18:00.786907+00:00
3501915,44045.0,2020-10-05 09:19:00.634151+00:00
3502518,44045.0,2020-10-05 09:20:00.771266+00:00
3503121,44045.0,2020-10-05 09:21:00.633519+00:00
3503724,44045.0,2020-10-05 09:22:00.678410+00:00
3504327,44045.0,2020-10-05 09:23:02.021407+00:00
3504930,44045.0,2020-10-05 09:24:00.647629+00:00
3505533,44045.0,2020-10-05 09:25:02.845325+00:00
3506136,44045.0,2020-10-05 09:26:01.332993+00:00
3506739,44045.0,2020-10-05 09:27:01.598304+00:00
3507342,44045.0,2020-10-05 09:28:00.785018+00:00
3507945,44045.0,2020-10-05 09:29:01.062560+00:00
3508548,44045.0,2020-10-05 09:30:01.331208+00:00
3509151,44045.0,2020-10-05 09:31:01.758680+00:00
3509754,44045.0,2020-10-05 09:32:00.736932+00:00
3510357,44045.0,2020-10-05 09:33:02.795107+00:00
3510960,44045.0,2020-10-05 09:34:00.746608+00:00
3511563,44045.0,2020-10-05 09:35:00.688572+00:00
3512166,44045.0,2020-10-05 09:36:00.662118+00:00
3512769,44045.0,2020-10-05 09:37:00.846640+00:00
3513372,44045.0,2020-10-05 09:38:00.637938+00:00
3513975,44045.0,2020-10-05 09:39:00.728098+00:00
3514578,44045.0,2020-10-05 09:40:01.457474+00:00
3515181,44045.0,2020-10-05 09:41:00.887972+00:00
3515784,44045.0,2020-10-05 09:42:00.618817+00:00
3516387,44045.0,2020-10-05 09:43:02.480455+00:00
3516990,44045.0,2020-10-05 09:44:00.656817+00:00
3517593,44045.0,2020-10-05 09:45:00.826515+00:00
3518196,44045.0,2020-10-05 09:46:00.663017+00:00
3518799,44045.0,2020-10-05 09:47:00.867044+00:00
3519402,44045.0,2020-10-05 09:48:00.760995+00:00
3520005,44045.0,2020-10-05 09:49:00.630451+00:00
3520608,44045.0,2020-10-05 09:50:00.706436+00:00
3521210,44045.0,2020-10-05 09:51:04.285027+00:00
3521812,44045.0,2020-10-05 09:52:00.644247+00:00
3522414,44045.0,2020-10-05 09:53:00.653436+00:00
3523016,44045.0,2020-10-05 09:54:00.747975+00:00
3523618,44045.0,2020-10-05 09:55:00.755173+00:00
3524220,44045.0,2020-10-05 09:56:00.719621+00:00
3524822,44045.0,2020-10-05 09:57:00.754942+00:00
3525424,44045.0,2020-10-05 09:58:01.748122+00:00
3526026,44045.0,2020-10-05 09:59:00.721174+00:00
3526628,44045.0,2020-10-05 10:00:02.269899+00:00
3527230,44045.0,2020-10-05 10:01:00.971961+00:00
3527832,44045.0,2020-10-05 10:02:01.848973+00:00
3528434,44045.0,2020-10-05 10:03:00.789116+00:00
3529036,44045.0,2020-10-05 10:04:00.665096+00:00
3529638,44045.0,2020-10-05 10:05:02.094290+00:00
3530240,44045.0,2020-10-05 10:06:00.978382+00:00
3530842,44045.0,2020-10-05 10:07:01.470743+00:00
3531444,44045.0,2020-10-05 10:08:01.054816+00:00
3532046,44045.0,2020-10-05 10:09:01.338596+00:00
3532648,44045.0,2020-10-05 10:10:01.291315+00:00
3533250,44045.0,2020-10-05 10:11:00.751171+00:00
3533852,44045.0,2020-10-05 10:12:00.678248+00:00
3534454,44045.0,2020-10-05 10:13:00.701422+00:00
3535056,44045.0,2020-10-05 10:14:00.993638+00:00
3535658,44045.0,2020-10-05 10:15:00.831111+00:00
3536260,44045.0,2020-10-05 10:16:00.635480+00:00
3536862,44045.0,2020-10-05 10:17:01.047699+00:00
3537464,44045.0,2020-10-05 10:18:02.434396+00:00
3538066,44045.0,2020-10-05 10:19:01.557403+00:00
3538668,44045.0,2020-10-05 10:20:00.658183+00:00
3539270,44045.0,2020-10-05 10:21:01.778358+00:00
3539872,44045.0,2020-10-05 10:22:00.671480+00:00
3540474,44045.0,2020-10-05 10:23:00.877886+00:00
3541076,44045.0,2020-10-05 10:24:00.858601+00:00
3541678,44045.0,2020-10-05 10:25:00.619435+00:00
3542280,44045.0,2020-10-05 10:26:00.641111+00:00
3542882,44045.0,2020-10-05 10:27:01.508411+00:00
3543484,44045.0,2020-10-05 10:28:00.620150+00:00
3544086,44045.0,2020-10-05 10:29:00.873291+00:00
3544566,47200.0,2020-10-06 05:32:00.729415+00:00
3544899,47200.0,2020-10-06 05:33:00.350524+00:00
3545202,47200.0,2020-10-06 05:34:00.903339+00:00
3545506,47200.0,2020-10-06 05:35:00.596979+00:00
3545810,47200.0,2020-10-06 05:36:00.471202+00:00
3546115,47200.0,2020-10-06 05:37:00.667650+00:00
3546422,47200.0,2020-10-06 05:38:00.562563+00:00
3546732,47200.0,2020-10-06 05:39:00.431479+00:00
3547042,47200.0,2020-10-06 05:40:00.782096+00:00
3547353,47200.0,2020-10-06 05:41:01.190426+00:00
3547665,47200.0,2020-10-06 05:42:00.922287+00:00
3547978,47200.0,2020-10-06 05:43:00.397782+00:00
3548293,47200.0,2020-10-06 05:44:00.507621+00:00
3548610,47200.0,2020-10-06 05:45:00.542811+00:00
3548928,47200.0,2020-10-06 05:46:00.380008+00:00
3549248,47200.0,2020-10-06 05:47:02.258312+00:00
3549569,47200.0,2020-10-06 05:48:00.397881+00:00
3549890,47200.0,2020-10-06 05:49:00.672179+00:00
3550211,47200.0,2020-10-06 05:50:00.787091+00:00
3550534,47200.0,2020-10-06 05:51:00.836049+00:00
3550858,47200.0,2020-10-06 05:52:00.645615+00:00
3551182,47200.0,2020-10-06 05:53:01.167069+00:00
3551506,47200.0,2020-10-06 05:54:02.192571+00:00
3551830,47200.0,2020-10-06 05:55:00.465766+00:00
3552156,47200.0,2020-10-06 05:56:00.857994+00:00
3552482,47200.0,2020-10-06 05:57:01.210658+00:00
3552809,47200.0,2020-10-06 05:58:00.989163+00:00
3553136,47200.0,2020-10-06 05:59:00.697577+00:00
3553464,47200.0,2020-10-06 06:00:00.775586+00:00
3553792,47200.0,2020-10-06 06:01:00.683070+00:00
3554120,47200.0,2020-10-06 06:02:01.084852+00:00
3554448,47200.0,2020-10-06 06:03:00.461537+00:00
3554776,47200.0,2020-10-06 06:04:00.639635+00:00
3555105,47200.0,2020-10-06 06:05:00.744740+00:00
3555434,47200.0,2020-10-06 06:06:00.622811+00:00
3555763,47200.0,2020-10-06 06:07:00.465451+00:00
3556092,47200.0,2020-10-06 06:08:00.711794+00:00
3556422,47200.0,2020-10-06 06:09:00.446980+00:00
3556752,47200.0,2020-10-06 06:10:02.040158+00:00
3557082,47200.0,2020-10-06 06:11:01.558958+00:00
3557412,47200.0,2020-10-06 06:12:00.565685+00:00
3557742,47200.0,2020-10-06 06:13:00.406548+00:00
3558072,47200.0,2020-10-06 06:14:00.893729+00:00
3558402,47200.0,2020-10-06 06:15:00.515476+00:00
3558732,47200.0,2020-10-06 06:16:00.557141+00:00
3559063,47200.0,2020-10-06 06:17:00.940393+00:00
3559394,47200.0,2020-10-06 06:18:00.619172+00:00
3559725,47200.0,2020-10-06 06:19:01.896625+00:00
3560056,47200.0,2020-10-06 06:20:01.388048+00:00
3560387,47200.0,2020-10-06 06:21:04.345523+00:00
3560718,47200.0,2020-10-06 06:22:01.129554+00:00
3561049,47200.0,2020-10-06 06:23:01.565956+00:00
3561380,47200.0,2020-10-06 06:24:01.389789+00:00
3561712,47200.0,2020-10-06 06:25:01.246679+00:00
3562047,47200.0,2020-10-06 06:26:00.753872+00:00
3562384,47200.0,2020-10-06 06:27:00.438692+00:00
3562721,47200.0,2020-10-06 06:28:00.398545+00:00
3563058,47200.0,2020-10-06 06:29:00.413400+00:00
3563395,47200.0,2020-10-06 06:30:00.455901+00:00
3563732,47200.0,2020-10-06 06:31:00.431564+00:00
3564069,47200.0,2020-10-06 06:32:00.613670+00:00
3564406,47200.0,2020-10-06 06:33:00.565302+00:00
3564743,47200.0,2020-10-06 06:34:00.485522+00:00
3565080,47200.0,2020-10-06 06:35:01.652950+00:00
3565417,47200.0,2020-10-06 06:36:00.595196+00:00
3565754,47200.0,2020-10-06 06:37:00.529129+00:00
3566091,47200.0,2020-10-06 06:38:00.789541+00:00
3566428,47200.0,2020-10-06 06:39:00.469072+00:00
3566765,47200.0,2020-10-06 06:40:00.551313+00:00
3567102,47200.0,2020-10-06 06:41:00.708961+00:00
3567439,47200.0,2020-10-06 06:42:00.574938+00:00
3567776,47200.0,2020-10-06 06:43:00.434880+00:00
3568113,47200.0,2020-10-06 06:44:00.593329+00:00
3568450,47200.0,2020-10-06 06:45:00.503906+00:00
3568787,47200.0,2020-10-06 06:46:00.786288+00:00
3569124,47200.0,2020-10-06 06:47:00.527128+00:00
3569461,47200.0,2020-10-06 06:48:00.873954+00:00
3569798,47200.0,2020-10-06 06:49:00.736793+00:00
3570135,47200.0,2020-10-06 06:50:01.461059+00:00
3570472,47200.0,2020-10-06 06:51:03.706068+00:00
3570809,47200.0,2020-10-06 06:52:03.697597+00:00
3571146,47200.0,2020-10-06 06:53:08.897287+00:00
3571483,47200.0,2020-10-06 06:54:01.512695+00:00
3571821,47200.0,2020-10-06 06:55:01.025521+00:00
3572160,47200.0,2020-10-06 06:56:00.836093+00:00
3572499,47200.0,2020-10-06 06:57:00.522079+00:00
3572838,47200.0,2020-10-06 06:58:00.910492+00:00
3573177,47200.0,2020-10-06 06:59:00.619630+00:00
3573516,47200.0,2020-10-06 07:00:01.465923+00:00
3573855,47200.0,2020-10-06 07:01:00.571218+00:00
3574194,47200.0,2020-10-06 07:02:00.474352+00:00
3574533,47200.0,2020-10-06 07:03:00.583413+00:00
3574872,47200.0,2020-10-06 07:04:01.028786+00:00
3575211,47200.0,2020-10-06 07:05:00.565036+00:00
3575550,47200.0,2020-10-06 07:06:00.783955+00:00
3575889,47200.0,2020-10-06 07:07:01.090588+00:00
3576228,47200.0,2020-10-06 07:08:01.591295+00:00
3576567,47200.0,2020-10-06 07:09:01.735366+00:00
3576906,47200.0,2020-10-06 07:10:01.531104+00:00
3577245,47200.0,2020-10-06 07:11:00.563143+00:00
3577584,47200.0,2020-10-06 07:12:01.065036+00:00
3577923,47200.0,2020-10-06 07:13:01.016737+00:00
3578262,47200.0,2020-10-06 07:14:01.366087+00:00
3578601,47200.0,2020-10-06 07:15:01.810840+00:00
3578940,47200.0,2020-10-06 07:16:00.804590+00:00
3579279,47200.0,2020-10-06 07:17:01.027794+00:00
3579618,47200.0,2020-10-06 07:18:00.793211+00:00
3579957,47200.0,2020-10-06 07:19:00.529089+00:00
3580296,47200.0,2020-10-06 07:20:00.468881+00:00
3580635,47200.0,2020-10-06 07:21:01.024473+00:00
3580974,47200.0,2020-10-06 07:22:01.236781+00:00
3581313,47200.0,2020-10-06 07:23:00.554665+00:00
3581652,47200.0,2020-10-06 07:24:01.321713+00:00
3581991,47200.0,2020-10-06 07:25:01.105343+00:00
3582330,47200.0,2020-10-06 07:26:01.503314+00:00
3582669,47200.0,2020-10-06 07:27:00.583650+00:00
3583008,47200.0,2020-10-06 07:28:05.300442+00:00
3583347,47200.0,2020-10-06 07:29:04.357720+00:00
3583686,47200.0,2020-10-06 07:30:01.384387+00:00
3584025,47200.0,2020-10-06 07:31:05.048086+00:00
3584364,47200.0,2020-10-06 07:32:07.695873+00:00
3584703,47200.0,2020-10-06 07:33:00.659593+00:00
3585042,47200.0,2020-10-06 07:34:00.436152+00:00
3585381,47200.0,2020-10-06 07:35:00.986206+00:00
3585720,47200.0,2020-10-06 07:36:00.676841+00:00
3586059,47200.0,2020-10-06 07:37:00.677439+00:00
3586398,47200.0,2020-10-06 07:38:01.410238+00:00
3586737,47200.0,2020-10-06 07:39:01.402084+00:00
3587076,47200.0,2020-10-06 07:40:01.685894+00:00
3587415,47200.0,2020-10-06 07:41:01.348059+00:00
3587754,47200.0,2020-10-06 07:42:01.621531+00:00
3588093,47200.0,2020-10-06 07:43:02.115279+00:00
3588432,47200.0,2020-10-06 07:44:00.955174+00:00
3588772,47200.0,2020-10-06 07:45:00.684722+00:00
3589112,47200.0,2020-10-06 07:46:00.960532+00:00
3589452,47200.0,2020-10-06 07:47:05.268511+00:00
3589792,47200.0,2020-10-06 07:48:02.873054+00:00
3590132,47200.0,2020-10-06 07:49:01.435218+00:00
3590472,47200.0,2020-10-06 07:50:00.459990+00:00
3590812,47200.0,2020-10-06 07:51:00.461985+00:00
3591152,47200.0,2020-10-06 07:52:01.172704+00:00
3591492,47200.0,2020-10-06 07:53:00.479841+00:00
3591832,47200.0,2020-10-06 07:54:01.228148+00:00
3592172,47200.0,2020-10-06 07:55:01.271044+00:00
3592512,47200.0,2020-10-06 07:56:00.520623+00:00
3592852,47200.0,2020-10-06 07:57:00.470268+00:00
3593192,47200.0,2020-10-06 07:58:00.494362+00:00
3593532,47200.0,2020-10-06 07:59:00.452724+00:00
3593872,47200.0,2020-10-06 08:00:00.544185+00:00
3594212,47200.0,2020-10-06 08:01:00.660496+00:00
3594552,47200.0,2020-10-06 08:02:00.801818+00:00
3594892,47200.0,2020-10-06 08:03:00.767102+00:00
3595232,47200.0,2020-10-06 08:04:02.484095+00:00
3595572,47200.0,2020-10-06 08:05:00.800999+00:00
3595912,47200.0,2020-10-06 08:06:00.692542+00:00
3596252,47200.0,2020-10-06 08:07:01.950148+00:00
3596592,47200.0,2020-10-06 08:08:01.364910+00:00
3596932,47200.0,2020-10-06 08:09:02.374345+00:00
3597272,47200.0,2020-10-06 08:10:00.805712+00:00
3597612,47200.0,2020-10-06 08:11:00.558411+00:00
3597952,47200.0,2020-10-06 08:12:01.341192+00:00
3598294,47200.0,2020-10-06 08:13:00.759111+00:00
3598637,47200.0,2020-10-06 08:14:00.466010+00:00
3598980,47200.0,2020-10-06 08:15:00.754557+00:00
3599323,47200.0,2020-10-06 08:16:00.573615+00:00
3599666,47200.0,2020-10-06 08:17:00.994855+00:00
3600009,47200.0,2020-10-06 08:18:01.594756+00:00
3600352,47200.0,2020-10-06 08:19:00.480059+00:00
3600694,47200.0,2020-10-06 08:20:01.592359+00:00
3601036,47200.0,2020-10-06 08:21:00.676083+00:00
3601378,47200.0,2020-10-06 08:22:00.785956+00:00
3601720,47200.0,2020-10-06 08:23:02.371461+00:00
3602062,47200.0,2020-10-06 08:24:00.823724+00:00
3602404,47200.0,2020-10-06 08:25:00.666752+00:00
3602746,47200.0,2020-10-06 08:26:09.483887+00:00
3603088,47200.0,2020-10-06 08:27:01.248982+00:00
3603430,47200.0,2020-10-06 08:28:05.015035+00:00
3603772,47200.0,2020-10-06 08:29:01.047094+00:00
3604114,47200.0,2020-10-06 08:30:01.711150+00:00
3604456,47200.0,2020-10-06 08:31:01.242361+00:00
3604798,47200.0,2020-10-06 08:32:00.618203+00:00
3605140,47200.0,2020-10-06 08:33:00.468045+00:00
3605482,47200.0,2020-10-06 08:34:00.662023+00:00
3605824,47200.0,2020-10-06 08:35:00.499082+00:00
3606166,47200.0,2020-10-06 08:36:00.453654+00:00
3606508,47200.0,2020-10-06 08:37:00.627715+00:00
3606850,47200.0,2020-10-06 08:38:00.588870+00:00
3607192,47200.0,2020-10-06 08:39:01.001155+00:00
3607534,47200.0,2020-10-06 08:40:00.617187+00:00
3607876,47200.0,2020-10-06 08:41:00.465526+00:00
3608218,47200.0,2020-10-06 08:42:00.861995+00:00
3608560,47200.0,2020-10-06 08:43:00.725100+00:00
3608902,47200.0,2020-10-06 08:44:00.563252+00:00
3609244,47200.0,2020-10-06 08:45:00.487193+00:00
3609586,47200.0,2020-10-06 08:46:00.485895+00:00
3609928,47200.0,2020-10-06 08:47:00.966508+00:00
3610270,47200.0,2020-10-06 08:48:00.667146+00:00
3610612,47200.0,2020-10-06 08:49:00.592723+00:00
3610954,47200.0,2020-10-06 08:50:00.456869+00:00
3611296,47200.0,2020-10-06 08:51:00.629128+00:00
3611638,47200.0,2020-10-06 08:52:00.679941+00:00
3611980,47200.0,2020-10-06 08:53:00.648709+00:00
3612322,47200.0,2020-10-06 08:54:00.470530+00:00
3612664,47200.0,2020-10-06 08:55:00.667396+00:00
3613006,47200.0,2020-10-06 08:56:00.483495+00:00
3613348,47200.0,2020-10-06 08:57:00.466595+00:00
3613690,47200.0,2020-10-06 08:58:01.359136+00:00
3614032,47200.0,2020-10-06 08:59:00.476935+00:00
3614374,47200.0,2020-10-06 09:00:01.198926+00:00
3614716,47200.0,2020-10-06 09:01:00.570422+00:00
3615058,47200.0,2020-10-06 09:02:00.490413+00:00
3615400,47200.0,2020-10-06 09:03:01.103052+00:00
3615742,47200.0,2020-10-06 09:04:01.039466+00:00
3616084,47200.0,2020-10-06 09:05:00.906462+00:00
3616426,47200.0,2020-10-06 09:06:00.886254+00:00
3616768,47200.0,2020-10-06 09:07:00.526591+00:00
3617110,47200.0,2020-10-06 09:08:00.495443+00:00
3617452,47200.0,2020-10-06 09:09:00.497505+00:00
3617794,47200.0,2020-10-06 09:10:01.034324+00:00
3618136,47200.0,2020-10-06 09:11:00.535316+00:00
3618478,47200.0,2020-10-06 09:12:00.472528+00:00
3618820,47200.0,2020-10-06 09:13:00.650659+00:00
3619162,47200.0,2020-10-06 09:14:00.556497+00:00
3619503,47200.0,2020-10-06 09:15:00.538122+00:00
3619844,47200.0,2020-10-06 09:16:00.514069+00:00
3620185,47200.0,2020-10-06 09:17:00.669541+00:00
3620526,47200.0,2020-10-06 09:18:00.527550+00:00
3620867,47200.0,2020-10-06 09:19:00.622189+00:00
3621208,47200.0,2020-10-06 09:20:00.485130+00:00
3621549,47200.0,2020-10-06 09:21:00.630009+00:00
3621890,47200.0,2020-10-06 09:22:00.609876+00:00
3622231,47200.0,2020-10-06 09:23:01.179025+00:00
3622572,47200.0,2020-10-06 09:24:00.509112+00:00
3622913,47200.0,2020-10-06 09:25:00.555124+00:00
3623254,47200.0,2020-10-06 09:26:00.489057+00:00
3623595,47200.0,2020-10-06 09:27:00.504354+00:00
3623936,47200.0,2020-10-06 09:28:00.872016+00:00
3624277,47200.0,2020-10-06 09:29:01.249539+00:00
3624618,47200.0,2020-10-06 09:30:00.513141+00:00
3624959,47200.0,2020-10-06 09:31:01.577565+00:00
3625411,47200.0,2020-10-06 09:32:00.602786+00:00
3625863,47200.0,2020-10-06 09:33:00.601128+00:00
3626318,47200.0,2020-10-06 09:34:01.453858+00:00
3626773,47200.0,2020-10-06 09:35:00.646956+00:00
3627228,47200.0,2020-10-06 09:36:01.722366+00:00
3627683,47200.0,2020-10-06 09:37:00.559038+00:00
3628138,47200.0,2020-10-06 09:38:00.695686+00:00
3628593,47200.0,2020-10-06 09:39:00.622749+00:00
3629048,47200.0,2020-10-06 09:40:00.627838+00:00
3629503,47200.0,2020-10-06 09:41:01.112672+00:00
3629958,47200.0,2020-10-06 09:42:03.069708+00:00
3630413,47200.0,2020-10-06 09:43:00.614304+00:00
3630868,47200.0,2020-10-06 09:44:00.541716+00:00
3631323,47200.0,2020-10-06 09:45:00.668371+00:00
3631779,47200.0,2020-10-06 09:46:00.554827+00:00
3632235,47200.0,2020-10-06 09:47:00.552621+00:00
3632691,47200.0,2020-10-06 09:48:01.096075+00:00
3633147,47200.0,2020-10-06 09:49:00.961880+00:00
3633603,47200.0,2020-10-06 09:50:00.572054+00:00
3634059,47200.0,2020-10-06 09:51:00.653632+00:00
3634515,47200.0,2020-10-06 09:52:01.359611+00:00
3634971,47200.0,2020-10-06 09:53:00.754204+00:00
3635427,47200.0,2020-10-06 09:54:00.624897+00:00
3635883,47200.0,2020-10-06 09:55:00.745894+00:00
3636339,47200.0,2020-10-06 09:56:00.633738+00:00
3636795,47200.0,2020-10-06 09:57:00.580675+00:00
3637251,47200.0,2020-10-06 09:58:01.698755+00:00
3637707,47200.0,2020-10-06 09:59:00.648962+00:00
3638163,47200.0,2020-10-06 10:00:00.649096+00:00
3638619,47200.0,2020-10-06 10:01:01.180504+00:00
3639075,47200.0,2020-10-06 10:02:00.596440+00:00
3639531,47200.0,2020-10-06 10:03:00.589312+00:00
3639987,47200.0,2020-10-06 10:04:01.152595+00:00
3640443,47200.0,2020-10-06 10:05:00.658569+00:00
3640899,47200.0,2020-10-06 10:06:00.620864+00:00
3641355,47200.0,2020-10-06 10:07:00.629055+00:00
3641811,47200.0,2020-10-06 10:08:01.232854+00:00
3642267,47200.0,2020-10-06 10:09:00.640163+00:00
3642723,47200.0,2020-10-06 10:10:00.603533+00:00
3643179,47200.0,2020-10-06 10:11:01.223017+00:00
3643635,47200.0,2020-10-06 10:12:00.650723+00:00
3644091,47200.0,2020-10-06 10:13:00.779373+00:00
3644547,47200.0,2020-10-06 10:14:00.843770+00:00
3645003,47200.0,2020-10-06 10:15:00.580264+00:00
3645459,47200.0,2020-10-06 10:16:00.837967+00:00
3645915,47200.0,2020-10-06 10:17:01.131341+00:00
3646372,47200.0,2020-10-06 10:18:01.006808+00:00
3646829,47200.0,2020-10-06 10:19:00.596748+00:00
3647286,47200.0,2020-10-06 10:20:00.577554+00:00
3647743,47200.0,2020-10-06 10:21:00.656132+00:00
3648200,47200.0,2020-10-06 10:22:00.919007+00:00
3648657,47200.0,2020-10-06 10:23:00.772896+00:00
3649114,47200.0,2020-10-06 10:24:00.612628+00:00
3649571,47200.0,2020-10-06 10:25:00.612395+00:00
3650028,47200.0,2020-10-06 10:26:00.739621+00:00
3650485,47200.0,2020-10-06 10:27:00.768814+00:00
3650942,47200.0,2020-10-06 10:28:00.600862+00:00
3651399,47200.0,2020-10-06 10:29:00.931877+00:00
3651861,48370.0,2020-10-07 05:33:00.424001+00:00
3652168,48370.0,2020-10-07 05:34:00.492304+00:00
3652532,48370.0,2020-10-07 05:35:00.683363+00:00
3652988,48370.0,2020-10-07 05:36:00.539725+00:00
3653449,48370.0,2020-10-07 05:37:00.586873+00:00
3653940,48370.0,2020-10-07 05:38:00.545392+00:00
3654485,48370.0,2020-10-07 05:39:00.526916+00:00
3655172,48370.0,2020-10-07 05:40:00.511402+00:00
3655718,48370.0,2020-10-07 05:41:00.573718+00:00
3656273,48370.0,2020-10-07 05:42:00.601598+00:00
3656828,48370.0,2020-10-07 05:43:00.662021+00:00
3657386,48370.0,2020-10-07 05:44:00.595199+00:00
3657944,48370.0,2020-10-07 05:45:00.564377+00:00
3658502,48370.0,2020-10-07 05:46:00.617698+00:00
3659061,48370.0,2020-10-07 05:47:00.676914+00:00
3659632,48370.0,2020-10-07 05:48:00.642175+00:00
3660204,48370.0,2020-10-07 05:50:00.589151+00:00
3660781,48370.0,2020-10-07 05:51:00.568181+00:00
3661358,48370.0,2020-10-07 05:52:00.549557+00:00
3661935,48370.0,2020-10-07 05:53:00.680778+00:00
3662512,48370.0,2020-10-07 05:54:00.743031+00:00
3663089,48370.0,2020-10-07 05:55:00.781594+00:00
3663667,48370.0,2020-10-07 05:56:00.617033+00:00
3664245,48370.0,2020-10-07 05:57:00.607551+00:00
3664824,48370.0,2020-10-07 05:58:00.664856+00:00
3665403,48370.0,2020-10-07 05:59:00.580061+00:00
3665982,48370.0,2020-10-07 06:00:00.919762+00:00
3666561,48370.0,2020-10-07 06:01:00.557391+00:00
3667140,48370.0,2020-10-07 06:02:00.596544+00:00
3667720,48370.0,2020-10-07 06:03:00.540484+00:00
3668300,48370.0,2020-10-07 06:04:00.828064+00:00
3668881,48370.0,2020-10-07 06:05:00.687195+00:00
3669463,48370.0,2020-10-07 06:06:00.581527+00:00
