,Price,Date
2354348,22570.0,2020-09-26 09:47:00.723095+00:00
2354915,22570.0,2020-09-26 09:48:00.855152+00:00
2355482,22570.0,2020-09-26 09:49:01.752953+00:00
2356049,22570.0,2020-09-26 09:50:01.644100+00:00
2356616,22570.0,2020-09-26 09:51:00.790610+00:00
2357183,22570.0,2020-09-26 09:52:00.782564+00:00
2357750,22570.0,2020-09-26 09:53:01.765153+00:00
2358317,22570.0,2020-09-26 09:54:00.749675+00:00
2358884,22570.0,2020-09-26 09:55:00.703471+00:00
2359451,22570.0,2020-09-26 09:56:00.695147+00:00
2360018,22570.0,2020-09-26 09:57:01.112483+00:00
2360585,22570.0,2020-09-26 09:58:00.679393+00:00
2361152,22570.0,2020-09-26 09:59:01.476574+00:00
2361719,22570.0,2020-09-26 10:00:01.165753+00:00
2362286,22570.0,2020-09-26 10:01:00.701771+00:00
2362853,22570.0,2020-09-26 10:02:00.761045+00:00
2363420,22570.0,2020-09-26 10:03:00.736512+00:00
2363987,22570.0,2020-09-26 10:04:00.949000+00:00
2364554,22570.0,2020-09-26 10:05:01.087190+00:00
2365121,22570.0,2020-09-26 10:06:00.774984+00:00
2365688,22570.0,2020-09-26 10:07:00.957201+00:00
2366255,22570.0,2020-09-26 10:08:00.823371+00:00
2366822,22570.0,2020-09-26 10:09:01.260399+00:00
2367389,22570.0,2020-09-26 10:10:01.108498+00:00
2367956,22570.0,2020-09-26 10:11:00.969670+00:00
2368523,22570.0,2020-09-26 10:12:01.274507+00:00
2369090,22570.0,2020-09-26 10:13:00.708986+00:00
2369657,22570.0,2020-09-26 10:14:00.728995+00:00
2370224,22570.0,2020-09-26 10:15:00.850710+00:00
2370791,22570.0,2020-09-26 10:16:00.788511+00:00
2371358,22570.0,2020-09-26 10:17:00.915294+00:00
2371925,22570.0,2020-09-26 10:18:02.065701+00:00
2372492,22570.0,2020-09-26 10:19:00.731267+00:00
2373059,22570.0,2020-09-26 10:20:00.688634+00:00
2373626,22570.0,2020-09-26 10:21:00.749145+00:00
2374193,22570.0,2020-09-26 10:22:00.791367+00:00
2374760,22570.0,2020-09-26 10:23:00.836681+00:00
2375327,22570.0,2020-09-26 10:24:00.882334+00:00
2375894,22570.0,2020-09-26 10:25:00.757897+00:00
2376461,22570.0,2020-09-26 10:26:00.872690+00:00
2377028,22570.0,2020-09-26 10:27:00.739778+00:00
2377595,22570.0,2020-09-26 10:28:01.105907+00:00
2378162,22570.0,2020-09-26 10:29:00.786168+00:00
2379001,22800.0,2020-09-27 05:33:00.530528+00:00
2379467,22685.0,2020-09-27 05:34:01.266654+00:00
2379937,22685.0,2020-09-27 05:35:00.515801+00:00
2380386,21925.0,2020-09-27 05:36:00.783405+00:00
2380868,21925.0,2020-09-27 05:37:00.621568+00:00
2381359,21925.0,2020-09-27 05:38:00.724604+00:00
2381851,21925.0,2020-09-27 05:39:00.693314+00:00
2382344,21925.0,2020-09-27 05:40:00.519482+00:00
2382838,21925.0,2020-09-27 05:41:00.568478+00:00
2383332,21925.0,2020-09-27 05:42:00.620787+00:00
2383828,21925.0,2020-09-27 05:43:00.643774+00:00
2384326,21925.0,2020-09-27 05:44:00.640894+00:00
2384826,21925.0,2020-09-27 05:45:01.066723+00:00
2385329,21925.0,2020-09-27 05:46:00.579027+00:00
2385835,21925.0,2020-09-27 05:47:00.867058+00:00
2386343,21925.0,2020-09-27 05:48:01.068068+00:00
2386854,21925.0,2020-09-27 05:49:00.584150+00:00
2387365,21925.0,2020-09-27 05:50:01.033877+00:00
2387877,21925.0,2020-09-27 05:51:00.671524+00:00
2388391,21925.0,2020-09-27 05:52:00.642707+00:00
2388906,21925.0,2020-09-27 05:53:00.556442+00:00
2389422,21925.0,2020-09-27 05:54:00.792883+00:00
2389940,21925.0,2020-09-27 05:55:00.664397+00:00
2390458,21925.0,2020-09-27 05:56:01.029724+00:00
2390977,21925.0,2020-09-27 05:57:00.647572+00:00
2391496,21925.0,2020-09-27 05:58:00.657034+00:00
2392015,21925.0,2020-09-27 05:59:00.553714+00:00
2392534,21925.0,2020-09-27 06:00:00.696062+00:00
2393055,21925.0,2020-09-27 06:01:00.733051+00:00
2393576,21925.0,2020-09-27 06:02:00.586801+00:00
2394097,21925.0,2020-09-27 06:03:00.606111+00:00
2394618,21925.0,2020-09-27 06:04:00.710192+00:00
2395139,21925.0,2020-09-27 06:05:00.577363+00:00
2395661,21925.0,2020-09-27 06:06:00.607978+00:00
2396183,21925.0,2020-09-27 06:07:00.784163+00:00
2396705,21925.0,2020-09-27 06:08:00.603220+00:00
2397227,21925.0,2020-09-27 06:09:00.630299+00:00
2397749,21925.0,2020-09-27 06:10:01.148838+00:00
2398272,21925.0,2020-09-27 06:11:00.586702+00:00
2398795,21925.0,2020-09-27 06:12:03.358352+00:00
2399318,21925.0,2020-09-27 06:13:00.903004+00:00
2399841,21925.0,2020-09-27 06:14:00.577079+00:00
2400364,21925.0,2020-09-27 06:15:00.723300+00:00
2400887,21925.0,2020-09-27 06:16:00.759789+00:00
2401410,21925.0,2020-09-27 06:17:01.440381+00:00
2401933,21925.0,2020-09-27 06:18:01.375130+00:00
2402457,21925.0,2020-09-27 06:19:00.685961+00:00
2402981,21925.0,2020-09-27 06:20:00.592288+00:00
2403505,21925.0,2020-09-27 06:21:00.619462+00:00
2404030,21925.0,2020-09-27 06:22:00.757160+00:00
2404555,21925.0,2020-09-27 06:23:00.667635+00:00
2405080,21925.0,2020-09-27 06:24:00.643671+00:00
2405608,21925.0,2020-09-27 06:25:01.719244+00:00
2406137,21925.0,2020-09-27 06:26:00.665344+00:00
2406666,21925.0,2020-09-27 06:27:00.601907+00:00
2407195,21925.0,2020-09-27 06:28:00.638821+00:00
2407724,21925.0,2020-09-27 06:29:00.617965+00:00
2408253,21925.0,2020-09-27 06:30:00.785503+00:00
2408782,21925.0,2020-09-27 06:31:00.804343+00:00
2409313,21925.0,2020-09-27 06:32:00.631282+00:00
2409844,21925.0,2020-09-27 06:33:00.663332+00:00
2410375,21925.0,2020-09-27 06:34:00.708008+00:00
2410906,21925.0,2020-09-27 06:35:01.480058+00:00
2411438,21925.0,2020-09-27 06:36:01.595965+00:00
2411970,21925.0,2020-09-27 06:37:00.607647+00:00
2412502,21925.0,2020-09-27 06:38:01.279199+00:00
2413034,21925.0,2020-09-27 06:39:00.729563+00:00
2413567,21925.0,2020-09-27 06:40:00.617979+00:00
2414101,21925.0,2020-09-27 06:41:00.709264+00:00
2414637,21925.0,2020-09-27 06:42:00.690514+00:00
2415174,21925.0,2020-09-27 06:43:00.619285+00:00
2415712,21925.0,2020-09-27 06:44:01.336707+00:00
2416251,21925.0,2020-09-27 06:45:00.761414+00:00
2416792,21925.0,2020-09-27 06:46:01.058377+00:00
2417334,21925.0,2020-09-27 06:47:00.648235+00:00
2417876,21925.0,2020-09-27 06:48:01.586925+00:00
2418418,21925.0,2020-09-27 06:49:00.641609+00:00
2418960,21925.0,2020-09-27 06:50:01.404859+00:00
2419502,21925.0,2020-09-27 06:51:00.934514+00:00
2420045,21925.0,2020-09-27 06:52:00.690130+00:00
2420588,21925.0,2020-09-27 06:53:00.681053+00:00
2421132,21925.0,2020-09-27 06:54:00.658566+00:00
2421677,21925.0,2020-09-27 06:55:00.726228+00:00
2422222,21925.0,2020-09-27 06:56:00.677485+00:00
2422766,21925.0,2020-09-27 06:57:00.860739+00:00
2423310,21925.0,2020-09-27 06:58:00.648832+00:00
2423854,21925.0,2020-09-27 06:59:00.845965+00:00
2424398,21925.0,2020-09-27 07:00:00.686824+00:00
2424943,21925.0,2020-09-27 07:01:00.671592+00:00
2425489,21925.0,2020-09-27 07:02:00.687096+00:00
2426035,21925.0,2020-09-27 07:03:00.892614+00:00
2426581,21925.0,2020-09-27 07:04:00.870281+00:00
2427127,21925.0,2020-09-27 07:05:00.729981+00:00
2427672,21925.0,2020-09-27 07:06:00.626565+00:00
2428217,21925.0,2020-09-27 07:07:01.439712+00:00
2428762,21925.0,2020-09-27 07:08:00.610620+00:00
2429307,21925.0,2020-09-27 07:09:00.745950+00:00
2429852,21925.0,2020-09-27 07:10:00.675204+00:00
2430398,21925.0,2020-09-27 07:11:00.739680+00:00
2430944,21925.0,2020-09-27 07:12:00.742266+00:00
2431490,21925.0,2020-09-27 07:13:00.696791+00:00
2432036,21925.0,2020-09-27 07:14:00.632495+00:00
2432582,21925.0,2020-09-27 07:15:00.731024+00:00
2433129,21925.0,2020-09-27 07:16:00.845759+00:00
2433676,21925.0,2020-09-27 07:17:02.005236+00:00
2434223,21925.0,2020-09-27 07:18:00.804274+00:00
2434770,21925.0,2020-09-27 07:19:00.754166+00:00
2435317,21925.0,2020-09-27 07:20:00.747288+00:00
2435864,21925.0,2020-09-27 07:21:01.088022+00:00
2436411,21925.0,2020-09-27 07:22:00.676262+00:00
2436958,21925.0,2020-09-27 07:23:01.407800+00:00
2437505,21925.0,2020-09-27 07:24:00.627078+00:00
2438052,21925.0,2020-09-27 07:25:00.711419+00:00
2438599,21925.0,2020-09-27 07:26:01.548044+00:00
2439147,21925.0,2020-09-27 07:27:00.885340+00:00
2439695,21925.0,2020-09-27 07:28:00.651195+00:00
2440243,21925.0,2020-09-27 07:29:00.682433+00:00
2440791,21925.0,2020-09-27 07:30:00.807470+00:00
2441339,21925.0,2020-09-27 07:31:00.625295+00:00
2441887,21925.0,2020-09-27 07:33:00.635613+00:00
2442435,21925.0,2020-09-27 07:34:01.379595+00:00
2442983,21925.0,2020-09-27 07:35:00.636129+00:00
2443531,21925.0,2020-09-27 07:36:00.641068+00:00
2444079,21925.0,2020-09-27 07:37:00.731915+00:00
2444627,21925.0,2020-09-27 07:38:00.751659+00:00
2445175,21925.0,2020-09-27 07:39:02.921238+00:00
2445723,21925.0,2020-09-27 07:40:00.819043+00:00
2446271,21925.0,2020-09-27 07:41:00.684279+00:00
2446819,21925.0,2020-09-27 07:42:00.759892+00:00
2447367,21925.0,2020-09-27 07:43:00.852123+00:00
2447915,21925.0,2020-09-27 07:44:00.656194+00:00
2448463,21925.0,2020-09-27 07:45:00.774264+00:00
2449012,21925.0,2020-09-27 07:46:00.697910+00:00
2449561,21925.0,2020-09-27 07:47:03.543040+00:00
2450111,21925.0,2020-09-27 07:48:00.867295+00:00
2450661,21925.0,2020-09-27 07:50:00.731852+00:00
2451211,21925.0,2020-09-27 07:51:00.948794+00:00
2451761,21925.0,2020-09-27 07:52:00.654631+00:00
2452311,21925.0,2020-09-27 07:53:00.758926+00:00
2452861,21925.0,2020-09-27 07:54:00.787486+00:00
2453412,21925.0,2020-09-27 07:55:01.052181+00:00
2453963,21925.0,2020-09-27 07:56:00.677547+00:00
2454515,21925.0,2020-09-27 07:57:01.449332+00:00
2455067,21925.0,2020-09-27 07:58:01.180644+00:00
2455619,21925.0,2020-09-27 07:59:00.677519+00:00
2456171,21925.0,2020-09-27 08:00:00.708114+00:00
2456723,21925.0,2020-09-27 08:01:00.819819+00:00
2457276,21925.0,2020-09-27 08:02:00.684358+00:00
2457832,21925.0,2020-09-27 08:03:00.731569+00:00
2458388,21925.0,2020-09-27 08:04:00.989310+00:00
2458944,21925.0,2020-09-27 08:05:00.681280+00:00
2459500,21925.0,2020-09-27 08:06:00.699115+00:00
2460056,21925.0,2020-09-27 08:07:00.765016+00:00
2460613,21925.0,2020-09-27 08:08:00.813472+00:00
2461170,21925.0,2020-09-27 08:09:00.710577+00:00
2461727,21925.0,2020-09-27 08:10:00.702133+00:00
2462284,21925.0,2020-09-27 08:11:00.690430+00:00
2462841,21925.0,2020-09-27 08:12:00.793979+00:00
2463398,21925.0,2020-09-27 08:13:00.976677+00:00
2463956,21925.0,2020-09-27 08:14:00.708448+00:00
2464514,21925.0,2020-09-27 08:15:00.743153+00:00
2465072,21925.0,2020-09-27 08:16:01.429070+00:00
2465630,21925.0,2020-09-27 08:17:00.800634+00:00
2466188,21925.0,2020-09-27 08:18:00.830424+00:00
2466745,21925.0,2020-09-27 08:19:00.733145+00:00
2467302,21925.0,2020-09-27 08:20:00.680463+00:00
2467860,21925.0,2020-09-27 08:21:01.911957+00:00
2468418,21925.0,2020-09-27 08:22:00.724243+00:00
2468978,21925.0,2020-09-27 08:23:00.676027+00:00
2469538,21925.0,2020-09-27 08:24:00.800323+00:00
2470097,21925.0,2020-09-27 08:25:02.008392+00:00
2470656,21925.0,2020-09-27 08:26:01.109760+00:00
2471215,21925.0,2020-09-27 08:27:00.701594+00:00
2471774,21925.0,2020-09-27 08:28:00.798699+00:00
2472333,21925.0,2020-09-27 08:29:00.685440+00:00
2472892,21925.0,2020-09-27 08:30:00.874371+00:00
2473451,21925.0,2020-09-27 08:31:00.934608+00:00
2474010,21925.0,2020-09-27 08:32:00.953938+00:00
2474569,21925.0,2020-09-27 08:33:00.767093+00:00
2475128,21925.0,2020-09-27 08:34:00.717260+00:00
2475687,21925.0,2020-09-27 08:35:00.720346+00:00
2476246,21925.0,2020-09-27 08:36:00.791950+00:00
2476805,21925.0,2020-09-27 08:37:01.315525+00:00
2477364,21925.0,2020-09-27 08:38:00.706991+00:00
2477923,21925.0,2020-09-27 08:39:00.734526+00:00
2478483,21925.0,2020-09-27 08:40:01.092605+00:00
2479043,21925.0,2020-09-27 08:41:00.662374+00:00
2479602,21925.0,2020-09-27 08:42:00.846102+00:00
2480161,21925.0,2020-09-27 08:43:01.151452+00:00
2480720,21925.0,2020-09-27 08:44:00.822508+00:00
2481279,21925.0,2020-09-27 08:45:00.727603+00:00
2481838,21925.0,2020-09-27 08:46:00.766681+00:00
2482397,21925.0,2020-09-27 08:47:01.021382+00:00
2482956,21925.0,2020-09-27 08:48:00.763921+00:00
2483515,21925.0,2020-09-27 08:49:00.767316+00:00
2484074,21925.0,2020-09-27 08:50:00.802583+00:00
2484633,21925.0,2020-09-27 08:51:00.707544+00:00
2485192,21925.0,2020-09-27 08:52:00.757023+00:00
2485751,21925.0,2020-09-27 08:53:02.690007+00:00
2486310,21925.0,2020-09-27 08:54:01.550974+00:00
2486872,21925.0,2020-09-27 08:55:00.689710+00:00
2487435,21925.0,2020-09-27 08:56:00.691184+00:00
2487998,21925.0,2020-09-27 08:57:00.734442+00:00
2488561,21925.0,2020-09-27 08:58:00.706175+00:00
2489124,21925.0,2020-09-27 08:59:00.776511+00:00
2489687,21925.0,2020-09-27 09:00:00.801257+00:00
2490250,21925.0,2020-09-27 09:01:00.935025+00:00
2490813,21925.0,2020-09-27 09:02:00.726493+00:00
2491376,21925.0,2020-09-27 09:03:00.712945+00:00
2491939,21925.0,2020-09-27 09:04:01.085402+00:00
2492502,21925.0,2020-09-27 09:05:00.775909+00:00
2493065,21925.0,2020-09-27 09:06:01.499078+00:00
2493628,21925.0,2020-09-27 09:07:03.178376+00:00
2494191,21925.0,2020-09-27 09:08:01.578881+00:00
2494754,21925.0,2020-09-27 09:09:01.399581+00:00
2495317,21925.0,2020-09-27 09:10:00.949427+00:00
2495880,21925.0,2020-09-27 09:11:01.955079+00:00
2496443,21925.0,2020-09-27 09:12:00.774754+00:00
2497006,21925.0,2020-09-27 09:13:00.716027+00:00
2497569,21925.0,2020-09-27 09:14:00.687301+00:00
2498132,21925.0,2020-09-27 09:15:00.750121+00:00
2498695,21925.0,2020-09-27 09:16:00.691410+00:00
2499258,21925.0,2020-09-27 09:17:01.109817+00:00
2499821,21925.0,2020-09-27 09:18:02.542421+00:00
2500384,21925.0,2020-09-27 09:19:00.828855+00:00
2500947,21925.0,2020-09-27 09:20:00.797385+00:00
2501510,21925.0,2020-09-27 09:21:00.737455+00:00
2502073,21925.0,2020-09-27 09:22:00.706291+00:00
2502636,21925.0,2020-09-27 09:23:00.727001+00:00
2503199,21925.0,2020-09-27 09:24:01.022319+00:00
2503762,21925.0,2020-09-27 09:25:00.695571+00:00
2504325,21925.0,2020-09-27 09:26:00.948261+00:00
2504888,21925.0,2020-09-27 09:27:00.667219+00:00
2505451,21925.0,2020-09-27 09:28:00.695333+00:00
2506014,21925.0,2020-09-27 09:29:01.461446+00:00
2506577,21925.0,2020-09-27 09:30:00.858091+00:00
2507140,21925.0,2020-09-27 09:31:00.757141+00:00
2507703,21925.0,2020-09-27 09:32:00.700442+00:00
2508266,21925.0,2020-09-27 09:33:00.761678+00:00
2508829,21925.0,2020-09-27 09:34:00.964447+00:00
2509392,21925.0,2020-09-27 09:35:00.784723+00:00
2509955,21925.0,2020-09-27 09:36:00.748674+00:00
2510518,21925.0,2020-09-27 09:37:01.147059+00:00
2511081,21925.0,2020-09-27 09:38:00.761236+00:00
2511644,21925.0,2020-09-27 09:39:00.678692+00:00
2512207,21925.0,2020-09-27 09:40:01.496166+00:00
2512770,21925.0,2020-09-27 09:41:01.550133+00:00
2513333,21925.0,2020-09-27 09:42:00.786701+00:00
2513896,21925.0,2020-09-27 09:43:00.683273+00:00
2514459,21925.0,2020-09-27 09:44:00.686497+00:00
2515021,21925.0,2020-09-27 09:45:00.780520+00:00
2515583,21925.0,2020-09-27 09:46:01.538040+00:00
2516145,21925.0,2020-09-27 09:47:04.289925+00:00
2516707,21925.0,2020-09-27 09:48:00.831021+00:00
2517269,21925.0,2020-09-27 09:49:02.082673+00:00
2517831,21925.0,2020-09-27 09:50:00.764620+00:00
2518393,21925.0,2020-09-27 09:51:00.899073+00:00
2518955,21925.0,2020-09-27 09:52:00.746250+00:00
2519517,21925.0,2020-09-27 09:53:01.652670+00:00
2520079,21925.0,2020-09-27 09:54:00.785714+00:00
2520641,21925.0,2020-09-27 09:55:00.849737+00:00
2521203,21925.0,2020-09-27 09:56:01.690415+00:00
2521765,21925.0,2020-09-27 09:57:00.824494+00:00
2522327,21925.0,2020-09-27 09:58:01.446745+00:00
2522889,21925.0,2020-09-27 09:59:00.778189+00:00
2523451,21925.0,2020-09-27 10:00:00.878332+00:00
2524013,21925.0,2020-09-27 10:01:00.925345+00:00
2524575,21925.0,2020-09-27 10:02:00.963225+00:00
2525137,21925.0,2020-09-27 10:03:00.769601+00:00
2525699,21925.0,2020-09-27 10:04:00.934322+00:00
2526261,21925.0,2020-09-27 10:05:01.125617+00:00
2526823,21925.0,2020-09-27 10:06:00.701872+00:00
2527385,21925.0,2020-09-27 10:07:02.978737+00:00
2527947,21925.0,2020-09-27 10:08:00.868479+00:00
2528509,21925.0,2020-09-27 10:09:00.869410+00:00
2529071,21925.0,2020-09-27 10:10:01.385021+00:00
2529633,21925.0,2020-09-27 10:11:00.681316+00:00
2530195,21925.0,2020-09-27 10:12:00.718120+00:00
2530757,21925.0,2020-09-27 10:13:00.687972+00:00
2531319,21925.0,2020-09-27 10:14:01.572616+00:00
2531881,21925.0,2020-09-27 10:15:01.011034+00:00
2532443,21925.0,2020-09-27 10:16:00.675356+00:00
2533005,21925.0,2020-09-27 10:17:00.910458+00:00
2533567,21925.0,2020-09-27 10:18:01.800190+00:00
2534129,21925.0,2020-09-27 10:19:00.718937+00:00
2534691,21925.0,2020-09-27 10:20:00.713539+00:00
2535253,21925.0,2020-09-27 10:21:00.894598+00:00
2535815,21925.0,2020-09-27 10:22:02.230168+00:00
2536377,21925.0,2020-09-27 10:23:02.478260+00:00
2536939,21925.0,2020-09-27 10:24:01.806581+00:00
2537501,21925.0,2020-09-27 10:25:00.959837+00:00
2538063,21925.0,2020-09-27 10:26:00.776475+00:00
2538625,21925.0,2020-09-27 10:27:01.178361+00:00
2539187,21925.0,2020-09-27 10:28:00.716132+00:00
2539749,21925.0,2020-09-27 10:29:00.690310+00:00
2540155,20710.0,2020-09-28 05:32:00.427796+00:00
2540561,20710.0,2020-09-28 05:33:00.465524+00:00
2540963,20710.0,2020-09-28 05:34:00.522220+00:00
2541373,20710.0,2020-09-28 05:35:00.843289+00:00
2541783,20710.0,2020-09-28 05:36:00.514267+00:00
2542204,20710.0,2020-09-28 05:37:00.488260+00:00
2542632,20710.0,2020-09-28 05:38:00.521878+00:00
2543066,20710.0,2020-09-28 05:39:00.518538+00:00
2543501,20710.0,2020-09-28 05:40:00.516930+00:00
2543938,20710.0,2020-09-28 05:41:00.511903+00:00
2544380,20710.0,2020-09-28 05:42:00.561004+00:00
2544823,20710.0,2020-09-28 05:43:00.505472+00:00
2545266,20710.0,2020-09-28 05:44:00.578074+00:00
2545712,20710.0,2020-09-28 05:45:00.901941+00:00
2546159,20710.0,2020-09-28 05:46:00.688783+00:00
2546607,20710.0,2020-09-28 05:47:00.804208+00:00
2547057,20710.0,2020-09-28 05:48:00.865433+00:00
2547509,20710.0,2020-09-28 05:49:00.515091+00:00
2547964,20710.0,2020-09-28 05:50:00.520792+00:00
2548421,20710.0,2020-09-28 05:51:00.647424+00:00
2548879,20710.0,2020-09-28 05:52:00.564334+00:00
2549341,20710.0,2020-09-28 05:53:01.129345+00:00
2549804,20710.0,2020-09-28 05:54:00.535409+00:00
2550270,20710.0,2020-09-28 05:55:00.623303+00:00
2550736,20710.0,2020-09-28 05:56:00.530938+00:00
2551205,20710.0,2020-09-28 05:57:00.555925+00:00
2551675,20710.0,2020-09-28 05:58:00.532078+00:00
2552145,20710.0,2020-09-28 05:59:00.528485+00:00
2552616,20710.0,2020-09-28 06:00:00.533851+00:00
2553089,20710.0,2020-09-28 06:01:00.653057+00:00
2553562,20710.0,2020-09-28 06:02:00.646325+00:00
2554036,20710.0,2020-09-28 06:03:00.638289+00:00
2554510,20710.0,2020-09-28 06:04:00.659095+00:00
2554985,20710.0,2020-09-28 06:05:00.713012+00:00
2555461,20710.0,2020-09-28 06:06:00.552387+00:00
2555940,20710.0,2020-09-28 06:07:00.628495+00:00
2556422,20710.0,2020-09-28 06:08:00.632293+00:00
2556905,20710.0,2020-09-28 06:09:00.537105+00:00
2557389,20710.0,2020-09-28 06:10:00.532758+00:00
2557875,20710.0,2020-09-28 06:11:00.552496+00:00
2558362,20710.0,2020-09-28 06:12:00.626158+00:00
2558850,20710.0,2020-09-28 06:13:00.557948+00:00
2559338,20710.0,2020-09-28 06:14:01.273408+00:00
2559827,20710.0,2020-09-28 06:15:00.954040+00:00
2560317,20710.0,2020-09-28 06:16:00.637568+00:00
2560807,20710.0,2020-09-28 06:17:00.571905+00:00
2561300,20710.0,2020-09-28 06:18:00.632066+00:00
2561795,20710.0,2020-09-28 06:19:00.649618+00:00
2562291,20710.0,2020-09-28 06:20:01.749459+00:00
2562791,20710.0,2020-09-28 06:21:00.673301+00:00
2563293,20710.0,2020-09-28 06:22:00.606974+00:00
2563795,20710.0,2020-09-28 06:23:01.500618+00:00
2564299,20710.0,2020-09-28 06:24:00.601600+00:00
2564803,20710.0,2020-09-28 06:25:00.649373+00:00
2565309,20710.0,2020-09-28 06:26:00.558898+00:00
2565817,20710.0,2020-09-28 06:27:00.643722+00:00
2566325,20710.0,2020-09-28 06:28:00.616441+00:00
2566836,20710.0,2020-09-28 06:29:00.554813+00:00
2567347,20710.0,2020-09-28 06:30:00.668088+00:00
2567859,20710.0,2020-09-28 06:31:00.633487+00:00
2568372,20710.0,2020-09-28 06:32:00.840567+00:00
2568885,20710.0,2020-09-28 06:33:01.145301+00:00
2569399,20710.0,2020-09-28 06:34:00.586178+00:00
2569915,20710.0,2020-09-28 06:35:00.619071+00:00
2570431,20710.0,2020-09-28 06:36:00.732117+00:00
2570947,20710.0,2020-09-28 06:37:00.813908+00:00
2571463,20710.0,2020-09-28 06:38:01.448809+00:00
2571979,20710.0,2020-09-28 06:39:00.903450+00:00
2572496,20710.0,2020-09-28 06:40:00.735624+00:00
2573014,20710.0,2020-09-28 06:41:00.648678+00:00
2573533,20710.0,2020-09-28 06:42:00.662744+00:00
2574052,20710.0,2020-09-28 06:43:00.640228+00:00
2574572,20710.0,2020-09-28 06:44:00.658440+00:00
2575093,20710.0,2020-09-28 06:45:00.692226+00:00
2575613,20710.0,2020-09-28 06:46:00.698594+00:00
2576137,20710.0,2020-09-28 06:47:00.684561+00:00
2576663,20710.0,2020-09-28 06:48:00.824461+00:00
2577190,20710.0,2020-09-28 06:50:01.779012+00:00
2577719,20710.0,2020-09-28 06:51:00.645402+00:00
2578248,20710.0,2020-09-28 06:52:00.713788+00:00
2578777,20710.0,2020-09-28 06:53:01.112107+00:00
2579306,20710.0,2020-09-28 06:54:01.631370+00:00
2579836,20710.0,2020-09-28 06:55:00.656551+00:00
2580366,20710.0,2020-09-28 06:56:01.025920+00:00
2580897,20710.0,2020-09-28 06:57:00.760580+00:00
2581428,20710.0,2020-09-28 06:58:00.636413+00:00
2581960,20710.0,2020-09-28 07:01:01.023648+00:00
2582492,20710.0,2020-09-28 07:02:00.716285+00:00
2583024,20710.0,2020-09-28 07:03:00.575558+00:00
2583556,20710.0,2020-09-28 07:04:02.527566+00:00
2584089,20710.0,2020-09-28 07:05:00.694083+00:00
2584622,20710.0,2020-09-28 07:06:01.183459+00:00
2585156,20710.0,2020-09-28 07:07:00.689005+00:00
2585690,20710.0,2020-09-28 07:08:00.671758+00:00
2586225,20710.0,2020-09-28 07:09:00.573154+00:00
2586760,20710.0,2020-09-28 07:10:01.216003+00:00
2587295,20710.0,2020-09-28 07:11:00.936052+00:00
2587830,20710.0,2020-09-28 07:12:01.054233+00:00
2588365,20710.0,2020-09-28 07:13:00.801007+00:00
2588900,20710.0,2020-09-28 07:14:00.741309+00:00
2589435,20710.0,2020-09-28 07:15:01.003162+00:00
2589971,20710.0,2020-09-28 07:16:00.913540+00:00
2590508,20710.0,2020-09-28 07:17:01.192453+00:00
2591045,20710.0,2020-09-28 07:18:01.220428+00:00
2591582,20710.0,2020-09-28 07:19:00.668711+00:00
2592119,20710.0,2020-09-28 07:20:00.937897+00:00
2592656,20710.0,2020-09-28 07:21:01.084519+00:00
2593194,20710.0,2020-09-28 07:22:00.770227+00:00
2593733,20710.0,2020-09-28 07:23:01.950578+00:00
2594272,20710.0,2020-09-28 07:24:00.761393+00:00
2594811,20710.0,2020-09-28 07:25:00.923950+00:00
2595350,20710.0,2020-09-28 07:26:00.686295+00:00
2595890,20710.0,2020-09-28 07:27:02.695497+00:00
2596430,20710.0,2020-09-28 07:28:00.650011+00:00
2596970,20710.0,2020-09-28 07:29:00.719865+00:00
2597510,20710.0,2020-09-28 07:30:00.712842+00:00
2598050,20710.0,2020-09-28 07:31:00.735150+00:00
2598590,20710.0,2020-09-28 07:32:00.772558+00:00
2599130,20710.0,2020-09-28 07:33:01.212970+00:00
2599671,20710.0,2020-09-28 07:34:00.637871+00:00
2600212,20710.0,2020-09-28 07:35:00.658368+00:00
2600753,20710.0,2020-09-28 07:36:01.058271+00:00
2601294,20710.0,2020-09-28 07:37:00.707970+00:00
2601836,20710.0,2020-09-28 07:38:01.158057+00:00
2602378,20710.0,2020-09-28 07:39:00.666112+00:00
2602921,20710.0,2020-09-28 07:40:00.671529+00:00
2603464,20710.0,2020-09-28 07:41:01.009180+00:00
2604007,20710.0,2020-09-28 07:42:01.010280+00:00
2604550,20710.0,2020-09-28 07:43:00.668026+00:00
2605093,20710.0,2020-09-28 07:44:00.850097+00:00
2605636,20710.0,2020-09-28 07:45:00.642415+00:00
2606179,20710.0,2020-09-28 07:46:00.686278+00:00
2606722,20710.0,2020-09-28 07:47:02.859285+00:00
2607265,20710.0,2020-09-28 07:48:00.799123+00:00
2607808,20710.0,2020-09-28 07:49:00.814426+00:00
2608352,20710.0,2020-09-28 07:50:00.684514+00:00
2608896,20710.0,2020-09-28 07:51:00.709751+00:00
2609441,20710.0,2020-09-28 07:52:00.769923+00:00
2609986,20710.0,2020-09-28 07:53:00.677930+00:00
2610531,20710.0,2020-09-28 07:54:01.691401+00:00
2611078,20710.0,2020-09-28 07:55:01.020266+00:00
2611626,20710.0,2020-09-28 07:56:00.663644+00:00
2612175,20710.0,2020-09-28 07:57:00.963069+00:00
2612724,20710.0,2020-09-28 07:58:00.813561+00:00
