,Price,Date
3342026,60925.0,2020-10-04 09:39:00.736778+00:00
3342625,60925.0,2020-10-04 09:40:00.668943+00:00
3343224,60925.0,2020-10-04 09:41:01.485339+00:00
3343823,60925.0,2020-10-04 09:42:00.740158+00:00
3344422,60925.0,2020-10-04 09:43:01.151530+00:00
3345021,60925.0,2020-10-04 09:44:00.878046+00:00
3345620,60925.0,2020-10-04 09:45:00.839055+00:00
3346219,60925.0,2020-10-04 09:46:00.709867+00:00
3346818,60925.0,2020-10-04 09:47:01.040511+00:00
3347417,60925.0,2020-10-04 09:48:01.527616+00:00
3348016,60925.0,2020-10-04 09:49:00.651564+00:00
3348615,60925.0,2020-10-04 09:50:00.667643+00:00
3349214,60925.0,2020-10-04 09:51:00.695747+00:00
3349813,60925.0,2020-10-04 09:52:01.250175+00:00
3350412,60925.0,2020-10-04 09:53:00.953473+00:00
3351011,60925.0,2020-10-04 09:54:01.020586+00:00
3351610,60925.0,2020-10-04 09:55:00.651522+00:00
3352209,60925.0,2020-10-04 09:56:00.791861+00:00
3352808,60925.0,2020-10-04 09:57:01.659680+00:00
3353407,60925.0,2020-10-04 09:58:01.060173+00:00
3354006,60925.0,2020-10-04 09:59:00.743255+00:00
3354605,60925.0,2020-10-04 10:00:01.216925+00:00
3355204,60925.0,2020-10-04 10:01:00.721874+00:00
3355803,60925.0,2020-10-04 10:02:01.007608+00:00
3356402,60925.0,2020-10-04 10:03:00.702663+00:00
3357001,60925.0,2020-10-04 10:04:00.762140+00:00
3357600,60925.0,2020-10-04 10:05:00.724679+00:00
3358199,60925.0,2020-10-04 10:06:01.201231+00:00
3358798,60925.0,2020-10-04 10:07:01.166564+00:00
3359397,60925.0,2020-10-04 10:08:00.705405+00:00
3359996,60925.0,2020-10-04 10:09:00.741516+00:00
3360595,60925.0,2020-10-04 10:10:00.764958+00:00
3361194,60925.0,2020-10-04 10:11:00.813928+00:00
3361793,60925.0,2020-10-04 10:12:00.856891+00:00
3362392,60925.0,2020-10-04 10:13:00.716636+00:00
3362991,60925.0,2020-10-04 10:14:00.813580+00:00
3363590,60925.0,2020-10-04 10:15:00.748453+00:00
3364189,60925.0,2020-10-04 10:16:00.836417+00:00
3364788,60925.0,2020-10-04 10:17:00.890664+00:00
3365387,60925.0,2020-10-04 10:18:00.801890+00:00
3365986,60925.0,2020-10-04 10:19:00.771158+00:00
3366585,60925.0,2020-10-04 10:20:01.118559+00:00
3367184,60925.0,2020-10-04 10:21:01.206644+00:00
3367783,60925.0,2020-10-04 10:22:02.047122+00:00
3368382,60925.0,2020-10-04 10:23:00.929743+00:00
3368981,60925.0,2020-10-04 10:24:00.703600+00:00
3369580,60925.0,2020-10-04 10:25:00.670974+00:00
3370179,60925.0,2020-10-04 10:26:00.694422+00:00
3370778,60925.0,2020-10-04 10:27:01.135317+00:00
3371377,60925.0,2020-10-04 10:29:00.793350+00:00
3372303,57650.0,2020-10-05 05:33:00.589992+00:00
3372783,58575.0,2020-10-05 05:34:00.588879+00:00
3373292,58575.0,2020-10-05 05:35:01.446926+00:00
3373802,58575.0,2020-10-05 05:36:00.689788+00:00
3374310,58605.0,2020-10-05 05:37:00.524057+00:00
3374826,58605.0,2020-10-05 05:38:00.905969+00:00
3375344,58605.0,2020-10-05 05:39:00.592529+00:00
3375864,58605.0,2020-10-05 05:40:00.514475+00:00
3376385,58605.0,2020-10-05 05:41:01.484891+00:00
3376908,58605.0,2020-10-05 05:42:01.223351+00:00
3377440,58605.0,2020-10-05 05:43:00.544754+00:00
3377974,58605.0,2020-10-05 05:44:00.578217+00:00
3378508,58605.0,2020-10-05 05:45:00.934940+00:00
3379042,58605.0,2020-10-05 05:46:01.024382+00:00
3379577,58605.0,2020-10-05 05:48:00.614197+00:00
3380112,58605.0,2020-10-05 05:49:00.542588+00:00
3380647,58605.0,2020-10-05 05:50:00.922067+00:00
3381184,58605.0,2020-10-05 05:51:00.730694+00:00
3381721,58605.0,2020-10-05 05:52:00.541543+00:00
3382260,58605.0,2020-10-05 05:53:00.668191+00:00
3382800,58605.0,2020-10-05 05:54:00.564270+00:00
3383340,58605.0,2020-10-05 05:55:00.619193+00:00
3383880,58605.0,2020-10-05 05:56:00.722913+00:00
3384422,58605.0,2020-10-05 05:57:00.557122+00:00
3384966,58605.0,2020-10-05 05:58:00.670723+00:00
3385511,58605.0,2020-10-05 05:59:00.655102+00:00
3386058,58605.0,2020-10-05 06:00:01.443036+00:00
3386606,58605.0,2020-10-05 06:01:00.893678+00:00
3387154,58605.0,2020-10-05 06:02:00.847289+00:00
3387702,58605.0,2020-10-05 06:03:00.717721+00:00
3388253,58775.0,2020-10-05 06:04:00.636571+00:00
3388804,58775.0,2020-10-05 06:05:00.807236+00:00
3389355,58775.0,2020-10-05 06:06:00.641439+00:00
3389907,58775.0,2020-10-05 06:07:00.752057+00:00
3390460,58775.0,2020-10-05 06:08:00.658955+00:00
3391013,58775.0,2020-10-05 06:09:00.585791+00:00
3391566,58775.0,2020-10-05 06:10:00.630802+00:00
3392120,58775.0,2020-10-05 06:11:00.563344+00:00
3392680,58775.0,2020-10-05 06:12:00.610912+00:00
3393241,58775.0,2020-10-05 06:13:00.580300+00:00
3393803,58775.0,2020-10-05 06:14:00.635284+00:00
3394366,58775.0,2020-10-05 06:15:01.072992+00:00
3394930,58775.0,2020-10-05 06:16:00.720289+00:00
3395495,58775.0,2020-10-05 06:17:00.653099+00:00
3396061,58775.0,2020-10-05 06:18:00.643413+00:00
3396627,58775.0,2020-10-05 06:19:00.691823+00:00
3397194,58775.0,2020-10-05 06:20:00.599421+00:00
3397761,58775.0,2020-10-05 06:21:00.603329+00:00
3398328,58775.0,2020-10-05 06:22:00.651363+00:00
3398896,58775.0,2020-10-05 06:23:00.602476+00:00
3399465,58775.0,2020-10-05 06:24:00.595895+00:00
3400034,58775.0,2020-10-05 06:25:01.298500+00:00
3400603,58775.0,2020-10-05 06:26:01.465022+00:00
3401174,58775.0,2020-10-05 06:27:01.054318+00:00
3401747,58775.0,2020-10-05 06:28:02.519810+00:00
3402320,58775.0,2020-10-05 06:29:00.677381+00:00
3402893,58775.0,2020-10-05 06:30:02.091295+00:00
3403467,58775.0,2020-10-05 06:31:00.999833+00:00
3404041,58775.0,2020-10-05 06:32:02.394471+00:00
3404617,58775.0,2020-10-05 06:33:03.379887+00:00
3405193,58775.0,2020-10-05 06:34:00.835978+00:00
3405769,58775.0,2020-10-05 06:35:00.781259+00:00
3406345,58775.0,2020-10-05 06:36:00.687761+00:00
3406922,58775.0,2020-10-05 06:37:00.914436+00:00
3407499,58775.0,2020-10-05 06:38:00.764816+00:00
3408077,58775.0,2020-10-05 06:39:00.620596+00:00
3408655,58775.0,2020-10-05 06:40:00.676373+00:00
3409233,58775.0,2020-10-05 06:41:00.604892+00:00
3409811,58775.0,2020-10-05 06:42:00.622760+00:00
3410389,58775.0,2020-10-05 06:43:01.202964+00:00
3410967,58775.0,2020-10-05 06:44:00.741255+00:00
3411545,58775.0,2020-10-05 06:45:00.990472+00:00
3412123,58775.0,2020-10-05 06:46:00.924584+00:00
3412701,58775.0,2020-10-05 06:47:00.659677+00:00
3413279,58775.0,2020-10-05 06:48:00.720553+00:00
3413857,58775.0,2020-10-05 06:49:01.413035+00:00
3414436,58750.0,2020-10-05 06:50:01.065303+00:00
3415015,58745.0,2020-10-05 06:51:01.277304+00:00
3415596,58745.0,2020-10-05 06:52:00.853215+00:00
3416177,58745.0,2020-10-05 06:53:00.894100+00:00
3416758,58745.0,2020-10-05 06:54:00.757607+00:00
3417339,58745.0,2020-10-05 06:55:00.674226+00:00
3417920,58745.0,2020-10-05 06:56:00.652020+00:00
3418500,58745.0,2020-10-05 06:57:00.650533+00:00
3419080,58745.0,2020-10-05 06:58:00.643925+00:00
3419660,58745.0,2020-10-05 06:59:00.712657+00:00
3420240,58745.0,2020-10-05 07:00:00.808362+00:00
3420821,58745.0,2020-10-05 07:01:01.132196+00:00
3421402,58745.0,2020-10-05 07:02:00.737190+00:00
3421983,58745.0,2020-10-05 07:03:00.718335+00:00
3422564,58745.0,2020-10-05 07:04:00.819998+00:00
3423146,58745.0,2020-10-05 07:06:01.876902+00:00
3423729,58745.0,2020-10-05 07:07:02.617629+00:00
3424312,58745.0,2020-10-05 07:08:04.654003+00:00
3424895,58745.0,2020-10-05 07:09:08.414043+00:00
3425479,58745.0,2020-10-05 07:10:01.935815+00:00
3426063,58745.0,2020-10-05 07:11:03.399257+00:00
3426647,58745.0,2020-10-05 07:12:01.186407+00:00
3427231,58745.0,2020-10-05 07:13:05.838739+00:00
3427815,58745.0,2020-10-05 07:14:01.934747+00:00
3428399,58745.0,2020-10-05 07:15:02.443970+00:00
3428983,58745.0,2020-10-05 07:16:01.002823+00:00
3429567,58745.0,2020-10-05 07:17:05.368549+00:00
3430151,58745.0,2020-10-05 07:18:00.597927+00:00
3430735,58745.0,2020-10-05 07:19:01.916585+00:00
3431320,58745.0,2020-10-05 07:20:04.667037+00:00
3431905,58745.0,2020-10-05 07:21:14.168131+00:00
3432490,58745.0,2020-10-05 07:22:05.437477+00:00
3433075,58745.0,2020-10-05 07:23:01.114427+00:00
3433660,58745.0,2020-10-05 07:24:03.703681+00:00
3434245,58745.0,2020-10-05 07:25:01.673518+00:00
3434830,58745.0,2020-10-05 07:26:10.995944+00:00
3435415,58745.0,2020-10-05 07:27:01.765832+00:00
3436000,58745.0,2020-10-05 07:28:01.412292+00:00
3436585,58745.0,2020-10-05 07:29:00.602590+00:00
3437171,58745.0,2020-10-05 07:30:01.193205+00:00
3437757,58745.0,2020-10-05 07:31:01.825708+00:00
3438343,58745.0,2020-10-05 07:32:01.868956+00:00
3438930,58745.0,2020-10-05 07:33:01.821317+00:00
3439517,58745.0,2020-10-05 07:34:02.393185+00:00
3440104,58745.0,2020-10-05 07:35:02.307956+00:00
3440691,58745.0,2020-10-05 07:36:00.980509+00:00
3441278,58745.0,2020-10-05 07:37:01.539995+00:00
3441865,58745.0,2020-10-05 07:38:01.561632+00:00
3442452,58745.0,2020-10-05 07:39:01.441923+00:00
3443039,58745.0,2020-10-05 07:40:02.497535+00:00
3443626,58745.0,2020-10-05 07:41:01.412405+00:00
3444214,58745.0,2020-10-05 07:42:01.562884+00:00
3444802,58745.0,2020-10-05 07:43:04.389551+00:00
3445390,58745.0,2020-10-05 07:44:01.858891+00:00
3445978,58745.0,2020-10-05 07:45:01.284748+00:00
3446566,58745.0,2020-10-05 07:46:01.960445+00:00
3447154,58745.0,2020-10-05 07:47:02.066931+00:00
3447742,58745.0,2020-10-05 07:48:00.962170+00:00
3448330,58745.0,2020-10-05 07:49:01.305194+00:00
3448918,58745.0,2020-10-05 07:50:01.138802+00:00
3449506,58745.0,2020-10-05 07:51:04.527630+00:00
3450094,58745.0,2020-10-05 07:52:02.647672+00:00
3450682,58745.0,2020-10-05 07:53:03.145756+00:00
3451270,58745.0,2020-10-05 07:54:01.561779+00:00
3451858,58745.0,2020-10-05 07:55:01.574436+00:00
3452447,58745.0,2020-10-05 07:56:01.038450+00:00
3453036,58745.0,2020-10-05 07:57:01.316943+00:00
3453625,58745.0,2020-10-05 07:58:01.716493+00:00
3454214,58745.0,2020-10-05 07:59:04.240948+00:00
3454803,58745.0,2020-10-05 08:00:10.648408+00:00
3455392,58745.0,2020-10-05 08:01:04.163473+00:00
3455981,58745.0,2020-10-05 08:02:00.689084+00:00
3456570,58745.0,2020-10-05 08:03:03.285606+00:00
3457159,58745.0,2020-10-05 08:04:01.461896+00:00
3457748,58745.0,2020-10-05 08:05:10.646295+00:00
3458337,58745.0,2020-10-05 08:06:08.444382+00:00
3458927,58745.0,2020-10-05 08:07:00.802803+00:00
3459518,58745.0,2020-10-05 08:08:02.432499+00:00
3460109,58745.0,2020-10-05 08:09:07.424234+00:00
3460700,58745.0,2020-10-05 08:10:02.968362+00:00
3461291,58745.0,2020-10-05 08:11:01.027378+00:00
3461882,58745.0,2020-10-05 08:12:00.982069+00:00
3462473,58745.0,2020-10-05 08:13:02.620066+00:00
3463064,58745.0,2020-10-05 08:14:01.113822+00:00
3463655,58745.0,2020-10-05 08:15:00.716873+00:00
3464246,58745.0,2020-10-05 08:16:02.096142+00:00
3464837,58745.0,2020-10-05 08:17:02.873060+00:00
3465428,58745.0,2020-10-05 08:18:07.915789+00:00
3466019,58745.0,2020-10-05 08:19:07.194905+00:00
3466610,58745.0,2020-10-05 08:20:01.876464+00:00
3467201,58745.0,2020-10-05 08:21:01.076168+00:00
3467793,58745.0,2020-10-05 08:22:05.688497+00:00
3468386,58745.0,2020-10-05 08:23:00.872899+00:00
3468980,58745.0,2020-10-05 08:24:05.938005+00:00
3469574,58745.0,2020-10-05 08:25:02.086931+00:00
3470168,58745.0,2020-10-05 08:26:02.963026+00:00
3470762,58745.0,2020-10-05 08:27:00.856954+00:00
3471356,58745.0,2020-10-05 08:28:03.640339+00:00
3471950,58745.0,2020-10-05 08:29:01.685519+00:00
3472544,58745.0,2020-10-05 08:30:01.273005+00:00
3473138,58745.0,2020-10-05 08:31:00.840786+00:00
3473732,58745.0,2020-10-05 08:32:01.157531+00:00
3474327,58745.0,2020-10-05 08:33:00.796443+00:00
3474922,58745.0,2020-10-05 08:34:03.245869+00:00
3475518,58745.0,2020-10-05 08:35:02.394165+00:00
3476114,58745.0,2020-10-05 08:36:01.834470+00:00
3476710,58745.0,2020-10-05 08:37:00.843107+00:00
3477307,58745.0,2020-10-05 08:38:01.180041+00:00
3477905,58745.0,2020-10-05 08:39:04.030502+00:00
3478503,58745.0,2020-10-05 08:40:01.869660+00:00
3479101,58745.0,2020-10-05 08:41:02.488648+00:00
3479700,58745.0,2020-10-05 08:42:01.611949+00:00
3480299,58745.0,2020-10-05 08:43:01.349355+00:00
3480898,58745.0,2020-10-05 08:44:00.697362+00:00
3481497,58745.0,2020-10-05 08:45:01.073082+00:00
3482096,58745.0,2020-10-05 08:46:04.792527+00:00
3482695,58745.0,2020-10-05 08:47:00.705113+00:00
3483294,58745.0,2020-10-05 08:48:03.186837+00:00
3483893,58745.0,2020-10-05 08:49:00.892337+00:00
3484492,58745.0,2020-10-05 08:50:00.685523+00:00
3485091,58745.0,2020-10-05 08:51:03.045204+00:00
3485691,58745.0,2020-10-05 08:52:00.706841+00:00
3486291,58745.0,2020-10-05 08:53:00.670080+00:00
3486891,58745.0,2020-10-05 08:54:00.671950+00:00
3487491,58745.0,2020-10-05 08:55:01.877919+00:00
3488091,58745.0,2020-10-05 08:56:00.628847+00:00
3488691,58745.0,2020-10-05 08:57:00.702376+00:00
3489291,58745.0,2020-10-05 08:58:02.930816+00:00
3489891,58745.0,2020-10-05 08:59:00.807389+00:00
3490492,58745.0,2020-10-05 09:00:00.825197+00:00
3491093,58745.0,2020-10-05 09:01:03.752816+00:00
3491696,58745.0,2020-10-05 09:02:00.805231+00:00
3492299,58745.0,2020-10-05 09:03:00.653134+00:00
3492902,58745.0,2020-10-05 09:04:00.708406+00:00
3493505,58745.0,2020-10-05 09:05:01.371504+00:00
3494108,58745.0,2020-10-05 09:06:00.967687+00:00
3494711,58745.0,2020-10-05 09:07:03.437340+00:00
3495314,58745.0,2020-10-05 09:08:00.738177+00:00
3495917,58745.0,2020-10-05 09:09:00.674802+00:00
3496520,58745.0,2020-10-05 09:10:00.770825+00:00
3497123,58745.0,2020-10-05 09:11:00.714610+00:00
3497726,58745.0,2020-10-05 09:12:00.699936+00:00
3498329,58745.0,2020-10-05 09:13:06.600474+00:00
3498932,58745.0,2020-10-05 09:14:04.875957+00:00
3499535,58745.0,2020-10-05 09:15:00.967422+00:00
3500138,58745.0,2020-10-05 09:16:07.465102+00:00
3500741,58745.0,2020-10-05 09:17:00.694252+00:00
3501344,58745.0,2020-10-05 09:18:00.788753+00:00
3501947,58745.0,2020-10-05 09:19:00.636014+00:00
3502550,58745.0,2020-10-05 09:20:00.773179+00:00
3503153,58745.0,2020-10-05 09:21:00.635344+00:00
3503756,58745.0,2020-10-05 09:22:00.680286+00:00
3504359,58745.0,2020-10-05 09:23:02.024795+00:00
3504962,58745.0,2020-10-05 09:24:00.649492+00:00
3505565,58745.0,2020-10-05 09:25:02.847179+00:00
3506168,58745.0,2020-10-05 09:26:01.334831+00:00
3506771,58745.0,2020-10-05 09:27:01.602762+00:00
3507374,58745.0,2020-10-05 09:28:00.786858+00:00
3507977,58745.0,2020-10-05 09:29:01.064421+00:00
3508580,58745.0,2020-10-05 09:30:01.333305+00:00
3509183,58745.0,2020-10-05 09:31:01.760522+00:00
3509786,58745.0,2020-10-05 09:32:00.738815+00:00
3510389,58745.0,2020-10-05 09:33:02.797040+00:00
3510992,58745.0,2020-10-05 09:34:00.748431+00:00
3511595,58745.0,2020-10-05 09:35:00.690446+00:00
3512198,58745.0,2020-10-05 09:36:00.663948+00:00
3512801,58745.0,2020-10-05 09:37:00.848744+00:00
3513404,58745.0,2020-10-05 09:38:00.639771+00:00
3514007,58745.0,2020-10-05 09:39:00.729980+00:00
3514610,58745.0,2020-10-05 09:40:01.459378+00:00
3515213,58745.0,2020-10-05 09:41:00.889833+00:00
3515816,58745.0,2020-10-05 09:42:00.620635+00:00
3516419,58745.0,2020-10-05 09:43:02.482424+00:00
3517022,58745.0,2020-10-05 09:44:00.658704+00:00
3517625,58745.0,2020-10-05 09:45:00.828340+00:00
3518228,58745.0,2020-10-05 09:46:00.665329+00:00
3518831,58745.0,2020-10-05 09:47:00.868958+00:00
3519434,58745.0,2020-10-05 09:48:00.762865+00:00
3520037,58745.0,2020-10-05 09:49:00.632363+00:00
3520640,58745.0,2020-10-05 09:50:00.708260+00:00
3521242,58745.0,2020-10-05 09:51:04.286870+00:00
3521844,58745.0,2020-10-05 09:52:00.646957+00:00
3522446,58745.0,2020-10-05 09:53:00.655285+00:00
3523048,58745.0,2020-10-05 09:54:00.750005+00:00
3523650,58745.0,2020-10-05 09:55:00.757134+00:00
3524252,58745.0,2020-10-05 09:56:00.721936+00:00
3524854,58745.0,2020-10-05 09:57:00.756823+00:00
3525456,58745.0,2020-10-05 09:58:01.753014+00:00
3526058,58745.0,2020-10-05 09:59:00.723016+00:00
3526660,58745.0,2020-10-05 10:00:02.271763+00:00
3527262,58745.0,2020-10-05 10:01:00.973802+00:00
3527864,58745.0,2020-10-05 10:02:01.852698+00:00
3528466,58745.0,2020-10-05 10:03:00.790979+00:00
3529068,58745.0,2020-10-05 10:04:00.666946+00:00
3529670,58745.0,2020-10-05 10:05:02.099296+00:00
3530272,58745.0,2020-10-05 10:06:00.980319+00:00
3530874,58745.0,2020-10-05 10:07:01.474792+00:00
3531476,58745.0,2020-10-05 10:08:01.059446+00:00
3532078,58745.0,2020-10-05 10:09:01.340451+00:00
3532680,58745.0,2020-10-05 10:10:01.293250+00:00
3533282,58745.0,2020-10-05 10:11:00.753079+00:00
3533884,58745.0,2020-10-05 10:12:00.680126+00:00
3534486,58745.0,2020-10-05 10:13:00.703326+00:00
3535088,58745.0,2020-10-05 10:14:00.995514+00:00
3535690,58745.0,2020-10-05 10:15:00.832998+00:00
3536292,58745.0,2020-10-05 10:16:00.637429+00:00
3536894,58745.0,2020-10-05 10:17:01.049542+00:00
3537496,58745.0,2020-10-05 10:18:02.439279+00:00
3538098,58745.0,2020-10-05 10:19:01.559492+00:00
3538700,58745.0,2020-10-05 10:20:00.660188+00:00
3539302,58745.0,2020-10-05 10:21:01.780228+00:00
3539904,58745.0,2020-10-05 10:22:00.673343+00:00
3540506,58745.0,2020-10-05 10:23:00.879777+00:00
3541108,58745.0,2020-10-05 10:24:00.860461+00:00
3541710,58745.0,2020-10-05 10:25:00.621289+00:00
3542312,58745.0,2020-10-05 10:26:00.643097+00:00
3542914,58745.0,2020-10-05 10:27:01.510329+00:00
3543516,58745.0,2020-10-05 10:28:00.622001+00:00
3544118,58745.0,2020-10-05 10:29:00.875173+00:00
3544641,56510.0,2020-10-06 05:32:00.738991+00:00
3544929,56875.0,2020-10-06 05:33:00.352318+00:00
3545232,56875.0,2020-10-06 05:34:00.905122+00:00
3545536,57095.0,2020-10-06 05:35:00.598721+00:00
3545840,57455.0,2020-10-06 05:36:00.475432+00:00
3546145,57750.0,2020-10-06 05:37:00.669546+00:00
3546452,57895.0,2020-10-06 05:38:00.566109+00:00
3546762,58140.0,2020-10-06 05:39:00.433297+00:00
3547072,58140.0,2020-10-06 05:40:00.783798+00:00
3547383,58140.0,2020-10-06 05:41:01.192346+00:00
3547695,58140.0,2020-10-06 05:42:00.926290+00:00
3548009,58140.0,2020-10-06 05:43:00.399595+00:00
3548324,58140.0,2020-10-06 05:44:00.509413+00:00
3548641,58140.0,2020-10-06 05:45:00.546758+00:00
3548960,58140.0,2020-10-06 05:46:00.382866+00:00
3549280,58140.0,2020-10-06 05:47:02.260191+00:00
3549601,58140.0,2020-10-06 05:48:00.399708+00:00
3549922,58140.0,2020-10-06 05:49:00.674789+00:00
3550243,58140.0,2020-10-06 05:50:00.790692+00:00
3550566,58140.0,2020-10-06 05:51:00.837920+00:00
3550890,58140.0,2020-10-06 05:52:00.647498+00:00
3551214,58140.0,2020-10-06 05:53:01.168993+00:00
3551538,58140.0,2020-10-06 05:54:02.194409+00:00
3551862,58140.0,2020-10-06 05:55:00.467631+00:00
3552188,58140.0,2020-10-06 05:56:00.859857+00:00
3552514,58140.0,2020-10-06 05:57:01.214972+00:00
3552841,58140.0,2020-10-06 05:58:00.991051+00:00
3553168,58140.0,2020-10-06 05:59:00.699478+00:00
3553496,58140.0,2020-10-06 06:00:00.778342+00:00
3553824,58140.0,2020-10-06 06:01:00.684976+00:00
3554152,58140.0,2020-10-06 06:02:01.086686+00:00
3554480,58140.0,2020-10-06 06:03:00.463407+00:00
3554808,58140.0,2020-10-06 06:04:00.641527+00:00
3555137,58140.0,2020-10-06 06:05:00.746600+00:00
3555466,58140.0,2020-10-06 06:06:00.625390+00:00
3555795,58140.0,2020-10-06 06:07:00.467337+00:00
3556124,58140.0,2020-10-06 06:08:00.714489+00:00
3556454,58140.0,2020-10-06 06:09:00.448928+00:00
3556784,58140.0,2020-10-06 06:10:02.042112+00:00
3557114,58140.0,2020-10-06 06:11:01.562959+00:00
3557444,58140.0,2020-10-06 06:12:00.567594+00:00
3557774,58140.0,2020-10-06 06:13:00.408420+00:00
3558104,58140.0,2020-10-06 06:14:00.895574+00:00
3558434,58140.0,2020-10-06 06:15:00.517801+00:00
3558764,58140.0,2020-10-06 06:16:00.559021+00:00
3559095,58140.0,2020-10-06 06:17:00.942279+00:00
3559426,58140.0,2020-10-06 06:18:00.621016+00:00
3559757,58140.0,2020-10-06 06:19:01.899471+00:00
3560088,58140.0,2020-10-06 06:20:01.389904+00:00
3560419,58140.0,2020-10-06 06:21:04.347375+00:00
3560750,58140.0,2020-10-06 06:22:01.131424+00:00
3561081,58140.0,2020-10-06 06:23:01.567829+00:00
3561412,58140.0,2020-10-06 06:24:01.391645+00:00
3561744,58140.0,2020-10-06 06:25:01.248554+00:00
3562079,57885.0,2020-10-06 06:26:00.755819+00:00
3562416,57885.0,2020-10-06 06:27:00.441831+00:00
3562753,57775.0,2020-10-06 06:28:00.400405+00:00
3563090,57775.0,2020-10-06 06:29:00.415274+00:00
3563427,57775.0,2020-10-06 06:30:00.457776+00:00
3563764,57775.0,2020-10-06 06:31:00.433443+00:00
3564101,57775.0,2020-10-06 06:32:00.615596+00:00
3564438,57775.0,2020-10-06 06:33:00.567218+00:00
3564775,57775.0,2020-10-06 06:34:00.487466+00:00
3565112,57775.0,2020-10-06 06:35:01.654784+00:00
3565449,57775.0,2020-10-06 06:36:00.597044+00:00
3565786,57775.0,2020-10-06 06:37:00.531043+00:00
3566123,57775.0,2020-10-06 06:38:00.791414+00:00
3566460,57775.0,2020-10-06 06:39:00.470982+00:00
3566797,57775.0,2020-10-06 06:40:00.553178+00:00
3567134,57775.0,2020-10-06 06:41:00.710883+00:00
3567471,57775.0,2020-10-06 06:42:00.576827+00:00
3567808,57775.0,2020-10-06 06:43:00.436835+00:00
3568145,57775.0,2020-10-06 06:44:00.595238+00:00
3568482,57775.0,2020-10-06 06:45:00.505762+00:00
3568819,57775.0,2020-10-06 06:46:00.788138+00:00
3569156,57775.0,2020-10-06 06:47:00.529062+00:00
3569493,57775.0,2020-10-06 06:48:00.875804+00:00
3569830,57775.0,2020-10-06 06:49:00.738709+00:00
3570167,57775.0,2020-10-06 06:50:01.464683+00:00
3570504,57775.0,2020-10-06 06:51:03.708438+00:00
3570841,57775.0,2020-10-06 06:52:03.699447+00:00
3571178,57775.0,2020-10-06 06:53:08.899164+00:00
3571515,57775.0,2020-10-06 06:54:01.514629+00:00
3571853,57775.0,2020-10-06 06:55:01.027373+00:00
3572192,57775.0,2020-10-06 06:56:00.837997+00:00
3572531,57775.0,2020-10-06 06:57:00.523947+00:00
3572870,57775.0,2020-10-06 06:58:00.912367+00:00
3573209,57775.0,2020-10-06 06:59:00.621458+00:00
3573548,57775.0,2020-10-06 07:00:01.467805+00:00
3573887,57775.0,2020-10-06 07:01:00.573095+00:00
3574226,57775.0,2020-10-06 07:02:00.476307+00:00
3574565,57775.0,2020-10-06 07:03:00.587145+00:00
3574904,57775.0,2020-10-06 07:04:01.034088+00:00
3575243,57775.0,2020-10-06 07:05:00.567036+00:00
3575582,57775.0,2020-10-06 07:06:00.785823+00:00
3575921,57775.0,2020-10-06 07:07:01.092415+00:00
3576260,57775.0,2020-10-06 07:08:01.593204+00:00
3576599,57775.0,2020-10-06 07:09:01.737230+00:00
3576938,57775.0,2020-10-06 07:10:01.533078+00:00
3577277,57775.0,2020-10-06 07:11:00.565057+00:00
3577616,57775.0,2020-10-06 07:12:01.066858+00:00
3577955,57775.0,2020-10-06 07:13:01.018619+00:00
3578294,57775.0,2020-10-06 07:14:01.367948+00:00
3578633,57775.0,2020-10-06 07:15:01.812790+00:00
3578972,57775.0,2020-10-06 07:16:00.806611+00:00
3579311,57775.0,2020-10-06 07:17:01.029812+00:00
3579650,57775.0,2020-10-06 07:18:00.795036+00:00
3579989,57775.0,2020-10-06 07:19:00.530948+00:00
3580328,57775.0,2020-10-06 07:20:00.470743+00:00
3580667,57775.0,2020-10-06 07:21:01.026330+00:00
3581006,57775.0,2020-10-06 07:22:01.238645+00:00
3581345,57775.0,2020-10-06 07:23:00.556553+00:00
3581684,57775.0,2020-10-06 07:24:01.323653+00:00
3582023,57775.0,2020-10-06 07:25:01.107201+00:00
3582362,57775.0,2020-10-06 07:26:01.506629+00:00
3582701,57775.0,2020-10-06 07:27:00.585508+00:00
3583040,57775.0,2020-10-06 07:28:05.302393+00:00
3583379,57775.0,2020-10-06 07:29:04.359543+00:00
3583718,57775.0,2020-10-06 07:30:01.386361+00:00
3584057,57775.0,2020-10-06 07:31:05.049966+00:00
3584396,57775.0,2020-10-06 07:32:07.697823+00:00
3584735,57775.0,2020-10-06 07:33:00.661448+00:00
3585074,57775.0,2020-10-06 07:34:00.438040+00:00
3585413,57775.0,2020-10-06 07:35:00.988101+00:00
3585752,57775.0,2020-10-06 07:36:00.678709+00:00
3586091,57775.0,2020-10-06 07:37:00.679308+00:00
3586430,57775.0,2020-10-06 07:38:01.412133+00:00
3586769,57775.0,2020-10-06 07:39:01.403980+00:00
3587108,57775.0,2020-10-06 07:40:01.690367+00:00
3587447,57775.0,2020-10-06 07:41:01.349909+00:00
3587786,57775.0,2020-10-06 07:42:01.625723+00:00
3588125,57775.0,2020-10-06 07:43:02.119439+00:00
3588464,57775.0,2020-10-06 07:44:00.957117+00:00
3588804,57775.0,2020-10-06 07:45:00.687211+00:00
3589144,57775.0,2020-10-06 07:46:00.962498+00:00
3589484,57775.0,2020-10-06 07:47:05.270549+00:00
3589824,57775.0,2020-10-06 07:48:02.874929+00:00
