,Price,Date
3831130,28880.0,2020-10-10 05:40:00.754491+00:00
3831693,28880.0,2020-10-10 05:41:01.416448+00:00
3832256,28880.0,2020-10-10 05:42:00.567107+00:00
3832819,28880.0,2020-10-10 05:43:00.704267+00:00
3833382,28880.0,2020-10-10 05:44:00.639028+00:00
3833946,28880.0,2020-10-10 05:45:00.941295+00:00
3834510,28880.0,2020-10-10 05:46:00.606128+00:00
3835075,28880.0,2020-10-10 05:47:00.944010+00:00
3835640,28880.0,2020-10-10 05:48:00.612536+00:00
3836206,28880.0,2020-10-10 05:49:00.635423+00:00
3836772,28880.0,2020-10-10 05:50:01.480501+00:00
3837339,28880.0,2020-10-10 05:51:00.806824+00:00
3837906,28880.0,2020-10-10 05:52:00.667990+00:00
3838473,28880.0,2020-10-10 05:53:01.340850+00:00
3839040,28880.0,2020-10-10 05:54:00.890921+00:00
3839607,28880.0,2020-10-10 05:55:00.587043+00:00
3840174,28880.0,2020-10-10 05:56:01.600065+00:00
3840741,28880.0,2020-10-10 05:57:00.787659+00:00
3841308,28880.0,2020-10-10 05:58:00.551972+00:00
3841875,28880.0,2020-10-10 05:59:00.545635+00:00
3842442,28880.0,2020-10-10 06:00:00.849921+00:00
3843011,28880.0,2020-10-10 06:01:00.612058+00:00
3843581,28880.0,2020-10-10 06:02:01.111464+00:00
3844151,28880.0,2020-10-10 06:03:01.264537+00:00
3844722,28880.0,2020-10-10 06:04:00.682979+00:00
3845293,28880.0,2020-10-10 06:05:00.767584+00:00
3845864,28880.0,2020-10-10 06:06:00.762208+00:00
3846435,28880.0,2020-10-10 06:07:00.693331+00:00
3847007,28880.0,2020-10-10 06:08:00.583698+00:00
3847580,28880.0,2020-10-10 06:09:00.751804+00:00
3848153,28880.0,2020-10-10 06:10:00.813232+00:00
3848726,28880.0,2020-10-10 06:11:01.011391+00:00
3849299,28880.0,2020-10-10 06:12:00.829377+00:00
3849872,28880.0,2020-10-10 06:13:00.628511+00:00
3850446,28880.0,2020-10-10 06:14:00.670476+00:00
3851020,28880.0,2020-10-10 06:15:00.739591+00:00
3851594,28880.0,2020-10-10 06:16:00.766185+00:00
3852168,28880.0,2020-10-10 06:17:00.750554+00:00
3852743,28880.0,2020-10-10 06:18:01.048174+00:00
3853318,28880.0,2020-10-10 06:19:00.852676+00:00
3853894,28880.0,2020-10-10 06:20:00.682885+00:00
3854472,28880.0,2020-10-10 06:21:01.280509+00:00
3855052,28880.0,2020-10-10 06:22:00.815156+00:00
3855632,28880.0,2020-10-10 06:23:00.774731+00:00
3856216,28880.0,2020-10-10 06:24:01.080374+00:00
3856801,28880.0,2020-10-10 06:25:00.698795+00:00
3857386,28880.0,2020-10-10 06:26:00.663656+00:00
3857971,28880.0,2020-10-10 06:27:00.664939+00:00
3858556,28880.0,2020-10-10 06:28:01.666193+00:00
3859141,28880.0,2020-10-10 06:29:00.972319+00:00
3859726,28880.0,2020-10-10 06:30:01.364994+00:00
3860311,28880.0,2020-10-10 06:31:01.125851+00:00
3860896,28880.0,2020-10-10 06:32:01.513744+00:00
3861481,28880.0,2020-10-10 06:33:00.897290+00:00
3862067,28880.0,2020-10-10 06:34:01.423497+00:00
3862653,28880.0,2020-10-10 06:35:01.411392+00:00
3863238,28880.0,2020-10-10 06:36:01.910851+00:00
3863824,28880.0,2020-10-10 06:37:00.806452+00:00
3864410,28880.0,2020-10-10 06:38:00.624522+00:00
3864996,28880.0,2020-10-10 06:39:00.595574+00:00
3865583,28880.0,2020-10-10 06:40:00.590837+00:00
3866170,28880.0,2020-10-10 06:41:00.954894+00:00
3866757,28880.0,2020-10-10 06:42:00.597234+00:00
3867344,28880.0,2020-10-10 06:45:00.663683+00:00
3867931,28880.0,2020-10-10 06:46:01.192217+00:00
3868518,28880.0,2020-10-10 06:47:00.984681+00:00
3869105,28880.0,2020-10-10 06:51:14.408584+00:00
3869693,28880.0,2020-10-10 06:51:15.963569+00:00
3870281,28880.0,2020-10-10 06:52:02.784354+00:00
3870869,28880.0,2020-10-10 06:53:00.782104+00:00
3871457,28880.0,2020-10-10 06:54:02.775373+00:00
3872045,28880.0,2020-10-10 06:55:01.968846+00:00
3872633,28880.0,2020-10-10 06:56:00.768673+00:00
3873221,28880.0,2020-10-10 06:57:01.986824+00:00
3873809,28880.0,2020-10-10 06:58:02.097560+00:00
3874398,28880.0,2020-10-10 06:59:01.467845+00:00
3874988,28880.0,2020-10-10 07:00:01.270358+00:00
3875579,28880.0,2020-10-10 07:01:01.151915+00:00
3876170,28880.0,2020-10-10 07:02:01.511867+00:00
3876762,28880.0,2020-10-10 07:03:00.709007+00:00
3877355,28880.0,2020-10-10 07:04:02.172159+00:00
3877948,28880.0,2020-10-10 07:05:01.016006+00:00
3878541,28880.0,2020-10-10 07:06:01.709121+00:00
3879134,28880.0,2020-10-10 07:07:00.894024+00:00
3879727,28880.0,2020-10-10 07:08:02.253851+00:00
3880321,28880.0,2020-10-10 07:09:00.630159+00:00
3880917,28880.0,2020-10-10 07:11:56.721901+00:00
3881514,28880.0,2020-10-10 07:11:57.838561+00:00
3882111,28880.0,2020-10-10 07:12:01.492829+00:00
3882708,28880.0,2020-10-10 07:13:01.007311+00:00
3883305,28880.0,2020-10-10 07:14:00.858639+00:00
3883902,28880.0,2020-10-10 07:15:05.186746+00:00
3884499,28880.0,2020-10-10 07:16:02.127790+00:00
3885096,28880.0,2020-10-10 07:19:01.018194+00:00
3885693,28880.0,2020-10-10 07:20:08.054305+00:00
3886290,28880.0,2020-10-10 07:21:05.206257+00:00
3886887,28880.0,2020-10-10 07:22:05.105675+00:00
3887484,28880.0,2020-10-10 07:23:02.780611+00:00
3888081,28880.0,2020-10-10 07:24:04.833354+00:00
3888678,28880.0,2020-10-10 07:25:17.359978+00:00
3889275,28880.0,2020-10-10 07:26:02.084952+00:00
3889872,28880.0,2020-10-10 07:27:01.091163+00:00
3890469,28880.0,2020-10-10 07:28:00.868519+00:00
3891066,28880.0,2020-10-10 07:29:01.565568+00:00
3891664,28880.0,2020-10-10 07:30:04.030170+00:00
3892262,28880.0,2020-10-10 07:31:00.796589+00:00
3892860,28880.0,2020-10-10 07:32:01.731720+00:00
3893458,28880.0,2020-10-10 07:33:04.377041+00:00
3894056,28880.0,2020-10-10 07:34:02.868131+00:00
3894654,28880.0,2020-10-10 07:35:03.330627+00:00
3895252,28880.0,2020-10-10 07:36:00.867856+00:00
3895850,28880.0,2020-10-10 07:37:02.474766+00:00
3896448,28880.0,2020-10-10 07:38:01.271592+00:00
3897046,28880.0,2020-10-10 07:39:01.764353+00:00
3897644,28880.0,2020-10-10 07:40:00.705806+00:00
3898242,28880.0,2020-10-10 07:41:02.221712+00:00
3898840,28880.0,2020-10-10 07:42:00.869128+00:00
3899438,28880.0,2020-10-10 07:43:01.834600+00:00
3900036,28880.0,2020-10-10 07:44:02.609228+00:00
3900634,28880.0,2020-10-10 07:46:24.476033+00:00
3901232,28880.0,2020-10-10 07:46:30.646493+00:00
3901830,28880.0,2020-10-10 07:47:04.487972+00:00
3902428,28880.0,2020-10-10 07:48:00.736966+00:00
3903026,28880.0,2020-10-10 07:49:02.078212+00:00
3903624,28880.0,2020-10-10 07:51:02.510941+00:00
3904222,28880.0,2020-10-10 07:52:01.840615+00:00
3904820,28880.0,2020-10-10 07:53:03.492474+00:00
3905418,28880.0,2020-10-10 07:54:00.974136+00:00
3906016,28880.0,2020-10-10 07:55:01.998940+00:00
3906614,28880.0,2020-10-10 07:56:01.662468+00:00
3907212,28880.0,2020-10-10 07:57:02.916928+00:00
3907810,28880.0,2020-10-10 07:58:04.698441+00:00
3908408,28880.0,2020-10-10 07:59:02.245286+00:00
3909006,28880.0,2020-10-10 08:00:01.622794+00:00
3909604,28880.0,2020-10-10 08:01:00.737230+00:00
3910202,28880.0,2020-10-10 08:02:01.354045+00:00
3910800,28880.0,2020-10-10 08:03:00.649546+00:00
3911398,28880.0,2020-10-10 08:04:01.559229+00:00
3911996,28880.0,2020-10-10 08:05:00.693967+00:00
3912594,28880.0,2020-10-10 08:06:02.292727+00:00
3913192,28885.0,2020-10-10 08:07:00.684355+00:00
3913790,28885.0,2020-10-10 08:08:01.375927+00:00
3914388,28885.0,2020-10-10 08:09:01.019800+00:00
3914986,28885.0,2020-10-10 08:10:01.647445+00:00
3915584,28885.0,2020-10-10 08:11:01.392860+00:00
3916182,28885.0,2020-10-10 08:12:00.794799+00:00
3916780,28885.0,2020-10-10 08:13:01.524587+00:00
3917378,28885.0,2020-10-10 08:14:00.651692+00:00
3917976,28885.0,2020-10-10 08:19:01.771790+00:00
3918574,28885.0,2020-10-10 08:20:00.735628+00:00
3919173,28885.0,2020-10-10 08:21:02.870050+00:00
3919772,28885.0,2020-10-10 08:22:01.497330+00:00
3920372,28885.0,2020-10-10 08:23:01.487199+00:00
3920972,28885.0,2020-10-10 08:24:01.132952+00:00
3921572,28885.0,2020-10-10 08:25:01.876339+00:00
3922174,28885.0,2020-10-10 08:26:00.742750+00:00
3922777,28885.0,2020-10-10 08:27:01.389257+00:00
3923381,28885.0,2020-10-10 08:28:00.975259+00:00
3923987,28885.0,2020-10-10 08:29:02.728321+00:00
3924593,28885.0,2020-10-10 08:30:00.758614+00:00
3925201,28885.0,2020-10-10 08:36:56.660443+00:00
3925809,28885.0,2020-10-10 08:36:58.690050+00:00
3926417,28885.0,2020-10-10 08:37:02.319882+00:00
3927025,28885.0,2020-10-10 08:37:03.923624+00:00
3927633,28885.0,2020-10-10 08:37:06.949872+00:00
3928241,28885.0,2020-10-10 08:37:08.580005+00:00
3928849,28885.0,2020-10-10 08:37:11.711519+00:00
3929456,28885.0,2020-10-10 08:38:00.952638+00:00
3930063,28885.0,2020-10-10 08:39:00.823528+00:00
3930670,28885.0,2020-10-10 08:40:02.405532+00:00
3931277,28885.0,2020-10-10 08:41:01.134655+00:00
3931884,28885.0,2020-10-10 08:42:07.006111+00:00
3932491,28885.0,2020-10-10 08:43:01.124863+00:00
3933098,28885.0,2020-10-10 08:44:02.146362+00:00
3933705,28885.0,2020-10-10 08:45:00.978392+00:00
3934310,28885.0,2020-10-10 08:51:17.969282+00:00
3934915,28885.0,2020-10-10 08:51:19.943946+00:00
3935520,28885.0,2020-10-10 08:51:23.983413+00:00
3936125,28885.0,2020-10-10 08:51:25.798624+00:00
3936730,28885.0,2020-10-10 08:51:29.375258+00:00
3937335,28885.0,2020-10-10 08:51:30.905316+00:00
3937940,28885.0,2020-10-10 08:52:11.305496+00:00
3938545,28885.0,2020-10-10 08:53:07.046753+00:00
3939150,28885.0,2020-10-10 08:54:03.383620+00:00
3939755,28885.0,2020-10-10 08:55:03.887356+00:00
3940360,28885.0,2020-10-10 08:56:08.060699+00:00
3940965,28885.0,2020-10-10 08:57:00.694182+00:00
3941570,28885.0,2020-10-10 08:58:01.504710+00:00
3942175,28885.0,2020-10-10 08:59:00.738758+00:00
3942780,28885.0,2020-10-10 09:07:23.993150+00:00
3943385,28885.0,2020-10-10 09:07:25.419797+00:00
3943990,28885.0,2020-10-10 09:07:28.121601+00:00
3944595,28885.0,2020-10-10 09:07:29.530828+00:00
3945200,28885.0,2020-10-10 09:07:33.311794+00:00
3945805,28885.0,2020-10-10 09:07:34.930773+00:00
3946410,28885.0,2020-10-10 09:07:37.892770+00:00
3947015,28885.0,2020-10-10 09:07:39.656340+00:00
3947620,28885.0,2020-10-10 09:09:01.266185+00:00
3948225,28885.0,2020-10-10 09:10:01.628495+00:00
3948830,28885.0,2020-10-10 09:11:00.660257+00:00
3949435,28885.0,2020-10-10 09:12:02.403353+00:00
3950040,28885.0,2020-10-10 09:13:00.667219+00:00
3950644,28885.0,2020-10-10 09:14:01.456471+00:00
3951248,28885.0,2020-10-10 09:15:00.646173+00:00
3951851,28885.0,2020-10-10 09:26:41.857783+00:00
3952453,28885.0,2020-10-10 09:26:43.157196+00:00
3953055,28885.0,2020-10-10 09:26:45.620732+00:00
3953657,28885.0,2020-10-10 09:26:46.995859+00:00
3954259,28885.0,2020-10-10 09:26:50.960840+00:00
3954861,28885.0,2020-10-10 09:26:52.612690+00:00
3955463,28885.0,2020-10-10 09:26:55.554324+00:00
3956065,28885.0,2020-10-10 09:28:00.909082+00:00
3956667,28885.0,2020-10-10 09:29:01.660420+00:00
3957269,28885.0,2020-10-10 09:30:00.826564+00:00
3957871,28885.0,2020-10-10 09:37:19.227559+00:00
3958473,28885.0,2020-10-10 09:37:22.113438+00:00
3959075,28885.0,2020-10-10 09:37:23.707690+00:00
3959677,28885.0,2020-10-10 09:37:26.629640+00:00
3960279,28885.0,2020-10-10 09:37:28.472451+00:00
3960881,28885.0,2020-10-10 09:37:31.563914+00:00
3961483,28885.0,2020-10-10 09:37:33.813085+00:00
3962085,28885.0,2020-10-10 09:39:00.796797+00:00
3962687,28885.0,2020-10-10 09:40:01.445446+00:00
3963289,28885.0,2020-10-10 09:41:00.782220+00:00
3963891,28885.0,2020-10-10 09:42:01.529250+00:00
3964493,28885.0,2020-10-10 09:43:00.648325+00:00
3965095,28885.0,2020-10-10 09:44:02.427238+00:00
3965697,28885.0,2020-10-10 09:51:46.329991+00:00
3966299,28885.0,2020-10-10 09:51:48.965088+00:00
3966901,28885.0,2020-10-10 09:51:50.475814+00:00
3967503,28885.0,2020-10-10 09:51:54.610687+00:00
3968105,28885.0,2020-10-10 09:51:56.425329+00:00
3968707,28885.0,2020-10-10 09:51:59.723198+00:00
3969309,28885.0,2020-10-10 09:52:02.228426+00:00
3969911,28885.0,2020-10-10 09:53:00.682325+00:00
3970513,28885.0,2020-10-10 09:54:01.310106+00:00
3971115,28885.0,2020-10-10 09:55:01.711600+00:00
3971717,28885.0,2020-10-10 09:56:00.714906+00:00
3972319,28885.0,2020-10-10 09:57:01.299580+00:00
3972921,28885.0,2020-10-10 09:58:01.366158+00:00
3973523,28885.0,2020-10-10 09:59:01.818515+00:00
3974125,28885.0,2020-10-10 10:00:00.680826+00:00
3974727,28885.0,2020-10-10 10:06:57.041064+00:00
3975329,28885.0,2020-10-10 10:06:59.794715+00:00
3975931,28885.0,2020-10-10 10:07:02.856131+00:00
3976533,28885.0,2020-10-10 10:07:04.468172+00:00
3977135,28885.0,2020-10-10 10:07:07.490973+00:00
3977737,28885.0,2020-10-10 10:07:09.410744+00:00
3978339,28885.0,2020-10-10 10:07:12.693164+00:00
3978941,28885.0,2020-10-10 10:08:00.645498+00:00
3979543,28885.0,2020-10-10 10:09:01.628887+00:00
3980145,28885.0,2020-10-10 10:10:01.025425+00:00
3980747,28885.0,2020-10-10 10:11:02.131636+00:00
3981349,28885.0,2020-10-10 10:12:01.682010+00:00
3981951,28885.0,2020-10-10 10:13:00.850550+00:00
3982553,28885.0,2020-10-10 10:14:01.616945+00:00
3983155,28885.0,2020-10-10 10:21:39.969562+00:00
3983757,28885.0,2020-10-10 10:21:42.051125+00:00
3984359,28885.0,2020-10-10 10:21:44.703096+00:00
3984961,28885.0,2020-10-10 10:21:46.326025+00:00
3985563,28885.0,2020-10-10 10:21:50.472974+00:00
3986165,28885.0,2020-10-10 10:21:52.597526+00:00
3986767,28885.0,2020-10-10 10:21:56.157752+00:00
3987369,28885.0,2020-10-10 10:22:01.040437+00:00
3987971,28885.0,2020-10-10 10:23:01.408419+00:00
3988573,28885.0,2020-10-10 10:24:00.673770+00:00
3989175,28885.0,2020-10-10 10:25:01.660022+00:00
3989777,28885.0,2020-10-10 10:26:00.801425+00:00
3990379,28885.0,2020-10-10 10:27:02.098252+00:00
3990981,28885.0,2020-10-10 10:28:01.453800+00:00
3991583,28885.0,2020-10-10 10:29:00.956945+00:00
3992577,30530.0,2020-10-11 05:33:01.300193+00:00
3993099,30530.0,2020-10-11 05:34:00.604124+00:00
3993642,30530.0,2020-10-11 05:35:00.783865+00:00
3994189,30530.0,2020-10-11 05:36:00.572153+00:00
3994737,30530.0,2020-10-11 05:37:01.143923+00:00
3995286,30525.0,2020-10-11 05:38:00.641394+00:00
3995836,30525.0,2020-10-11 05:39:00.772942+00:00
3996393,30525.0,2020-10-11 05:40:00.576806+00:00
3996951,30525.0,2020-10-11 05:42:00.675478+00:00
3997514,30525.0,2020-10-11 05:43:00.605156+00:00
3998078,30525.0,2020-10-11 05:44:00.626588+00:00
3998642,30525.0,2020-10-11 05:45:00.634471+00:00
3999209,30525.0,2020-10-11 05:46:01.148408+00:00
3999776,30525.0,2020-10-11 05:47:00.637615+00:00
4000346,30525.0,2020-10-11 05:48:01.145845+00:00
4000916,30525.0,2020-10-11 05:49:00.756265+00:00
4001488,30525.0,2020-10-11 05:50:00.756668+00:00
4002060,30525.0,2020-10-11 05:51:01.282518+00:00
4002632,30515.0,2020-10-11 05:52:00.707629+00:00
4003204,30480.0,2020-10-11 05:53:00.652878+00:00
4003777,30480.0,2020-10-11 05:54:00.574341+00:00
4004350,30480.0,2020-10-11 05:55:00.880816+00:00
4004923,30480.0,2020-10-11 05:56:00.909072+00:00
4005496,30480.0,2020-10-11 05:57:00.570876+00:00
4006069,30480.0,2020-10-11 05:58:00.800349+00:00
4006642,30480.0,2020-10-11 05:59:00.778873+00:00
4007217,30480.0,2020-10-11 06:00:01.180021+00:00
4007792,30480.0,2020-10-11 06:01:00.615880+00:00
4008369,30480.0,2020-10-11 06:02:01.643597+00:00
4008946,30480.0,2020-10-11 06:03:00.619299+00:00
4009523,30480.0,2020-10-11 06:04:01.230357+00:00
4010100,30480.0,2020-10-11 06:05:00.731843+00:00
4010677,30480.0,2020-10-11 06:06:00.624184+00:00
4011254,30480.0,2020-10-11 06:07:02.718545+00:00
4011831,30480.0,2020-10-11 06:08:00.645444+00:00
4012408,30480.0,2020-10-11 06:09:00.624584+00:00
4012986,30480.0,2020-10-11 06:10:00.886811+00:00
4013564,30480.0,2020-10-11 06:11:00.853966+00:00
4014142,30480.0,2020-10-11 06:12:00.603699+00:00
4014720,30480.0,2020-10-11 06:13:00.696859+00:00
4015298,30480.0,2020-10-11 06:14:00.781785+00:00
4015876,30480.0,2020-10-11 06:15:00.702982+00:00
4016456,30480.0,2020-10-11 06:16:01.470711+00:00
4017037,30480.0,2020-10-11 06:17:00.915713+00:00
4017618,30480.0,2020-10-11 06:19:00.927334+00:00
4018199,30480.0,2020-10-11 06:20:01.846398+00:00
4018780,30480.0,2020-10-11 06:21:00.980985+00:00
4019361,30480.0,2020-10-11 06:22:01.431844+00:00
4019942,30480.0,2020-10-11 06:23:01.495846+00:00
4020523,30480.0,2020-10-11 06:24:01.481745+00:00
4021104,30480.0,2020-10-11 06:25:00.720354+00:00
4021688,30480.0,2020-10-11 06:26:00.880904+00:00
4022273,30480.0,2020-10-11 06:27:01.037548+00:00
4022859,30480.0,2020-10-11 06:28:00.763378+00:00
4023445,30480.0,2020-10-11 06:29:00.904358+00:00
4024031,30480.0,2020-10-11 06:30:01.298584+00:00
4024618,30480.0,2020-10-11 06:32:01.744169+00:00
4025205,30480.0,2020-10-11 06:33:00.664288+00:00
4025792,30480.0,2020-10-11 06:34:01.809152+00:00
4026380,30480.0,2020-10-11 06:35:00.814002+00:00
4026970,30480.0,2020-10-11 06:36:01.498805+00:00
4027562,30480.0,2020-10-11 06:37:00.802418+00:00
4028155,30480.0,2020-10-11 06:38:01.611261+00:00
4028748,30480.0,2020-10-11 06:39:00.822228+00:00
4029342,30480.0,2020-10-11 06:40:01.209714+00:00
4029936,30480.0,2020-10-11 06:41:00.939905+00:00
4030530,30480.0,2020-10-11 06:42:01.629920+00:00
4031126,30480.0,2020-10-11 06:43:00.935639+00:00
4031723,30480.0,2020-10-11 06:44:01.958198+00:00
4032320,30480.0,2020-10-11 06:45:00.903028+00:00
4032917,30480.0,2020-10-11 06:46:00.638259+00:00
4033515,30480.0,2020-10-11 06:47:03.708411+00:00
4034113,30480.0,2020-10-11 06:48:00.962887+00:00
4034711,30480.0,2020-10-11 06:49:02.248153+00:00
4035309,30480.0,2020-10-11 06:50:01.812565+00:00
4035907,30480.0,2020-10-11 06:51:00.819083+00:00
4036505,30480.0,2020-10-11 06:52:01.662684+00:00
4037103,30480.0,2020-10-11 06:53:01.057715+00:00
4037701,30480.0,2020-10-11 06:54:00.730823+00:00
4038299,30480.0,2020-10-11 06:55:01.671976+00:00
4038896,30480.0,2020-10-11 06:56:00.778004+00:00
4039493,30480.0,2020-10-11 06:57:02.267202+00:00
4040090,30480.0,2020-10-11 06:58:00.815165+00:00
4040687,30480.0,2020-10-11 06:59:00.757204+00:00
4041285,30480.0,2020-10-11 07:00:01.691009+00:00
4041883,30480.0,2020-10-11 07:01:00.708654+00:00
4042481,30480.0,2020-10-11 07:02:01.186019+00:00
4043079,30480.0,2020-10-11 07:03:01.689758+00:00
4043677,30480.0,2020-10-11 07:04:00.836218+00:00
4044276,30480.0,2020-10-11 07:05:01.633585+00:00
4044875,30480.0,2020-10-11 07:06:00.773357+00:00
4045476,30480.0,2020-10-11 07:07:01.585660+00:00
4046077,30480.0,2020-10-11 07:08:00.952760+00:00
4046678,30480.0,2020-10-11 07:09:01.798088+00:00
4047279,30480.0,2020-10-11 07:10:02.058923+00:00
4047881,30480.0,2020-10-11 07:11:01.605594+00:00
4048482,30480.0,2020-10-11 07:12:02.089943+00:00
4049083,30480.0,2020-10-11 07:13:02.133958+00:00
4049684,30480.0,2020-10-11 07:14:00.926253+00:00
4050287,30480.0,2020-10-11 07:15:49.283639+00:00
4050890,30480.0,2020-10-11 07:16:00.916917+00:00
4051493,30480.0,2020-10-11 07:17:01.493569+00:00
4052096,30480.0,2020-10-11 07:18:00.801174+00:00
4052699,30480.0,2020-10-11 07:19:02.304010+00:00
4053302,30480.0,2020-10-11 07:20:01.001700+00:00
4053906,30480.0,2020-10-11 07:21:03.567900+00:00
4054510,30480.0,2020-10-11 07:22:00.847932+00:00
4055114,30480.0,2020-10-11 07:23:03.993254+00:00
4055719,30480.0,2020-10-11 07:24:00.798192+00:00
4056324,30480.0,2020-10-11 07:25:01.625587+00:00
4056929,30480.0,2020-10-11 07:26:01.364778+00:00
4057534,30480.0,2020-10-11 07:29:00.919385+00:00
4058140,30480.0,2020-10-11 07:31:34.013535+00:00
4058746,30480.0,2020-10-11 07:31:45.441367+00:00
4059352,30480.0,2020-10-11 07:32:00.907666+00:00
4059958,30480.0,2020-10-11 07:33:02.808390+00:00
4060564,30480.0,2020-10-11 07:34:02.466469+00:00
4061170,30480.0,2020-10-11 07:35:00.965524+00:00
4061776,30480.0,2020-10-11 07:36:03.606203+00:00
4062382,30480.0,2020-10-11 07:38:02.622782+00:00
4062987,30480.0,2020-10-11 07:39:01.481944+00:00
4063593,30480.0,2020-10-11 07:40:02.301387+00:00
4064199,30480.0,2020-10-11 07:41:01.923102+00:00
4064805,30480.0,2020-10-11 07:42:00.959936+00:00
4065411,30480.0,2020-10-11 07:43:02.594322+00:00
4066017,30480.0,2020-10-11 07:44:01.301976+00:00
4066623,30480.0,2020-10-11 07:45:52.274862+00:00
4067229,30480.0,2020-10-11 07:46:03.085069+00:00
4067835,30480.0,2020-10-11 07:47:03.205528+00:00
4068441,30480.0,2020-10-11 07:48:03.256753+00:00
4069047,30480.0,2020-10-11 07:49:03.143011+00:00
4069654,30480.0,2020-10-11 07:50:01.199236+00:00
4070262,30480.0,2020-10-11 07:51:00.827263+00:00
4070870,30480.0,2020-10-11 07:52:03.642358+00:00
4071478,30480.0,2020-10-11 07:53:01.529357+00:00
4072086,30480.0,2020-10-11 07:54:03.182539+00:00
4072694,30480.0,2020-10-11 07:55:03.057929+00:00
4073302,30480.0,2020-10-11 07:56:04.123032+00:00
4073910,30480.0,2020-10-11 07:57:05.006542+00:00
4074518,30480.0,2020-10-11 07:58:04.110361+00:00
4075126,30480.0,2020-10-11 07:59:02.484578+00:00
4075736,30480.0,2020-10-11 08:05:55.023785+00:00
4076347,30480.0,2020-10-11 08:05:59.499762+00:00
4076958,30480.0,2020-10-11 08:06:03.878440+00:00
4077569,30480.0,2020-10-11 08:06:07.319097+00:00
4078180,30480.0,2020-10-11 08:06:09.363910+00:00
4078791,30480.0,2020-10-11 08:06:12.833517+00:00
4079402,30480.0,2020-10-11 08:06:14.308369+00:00
4080013,30480.0,2020-10-11 08:07:01.499158+00:00
4080623,30480.0,2020-10-11 08:08:01.061764+00:00
4081233,30480.0,2020-10-11 08:09:03.090945+00:00
4081844,30480.0,2020-10-11 08:10:01.016229+00:00
4082455,30480.0,2020-10-11 08:11:01.172992+00:00
4083066,30480.0,2020-10-11 08:12:01.451435+00:00
4083677,30480.0,2020-10-11 08:13:00.743287+00:00
4084289,30480.0,2020-10-11 08:14:01.810504+00:00
4084901,30480.0,2020-10-11 08:15:01.081045+00:00
4085516,30480.0,2020-10-11 08:29:18.006204+00:00
4086133,30480.0,2020-10-11 08:29:20.723120+00:00
4086750,30480.0,2020-10-11 08:29:22.028685+00:00
4087367,30480.0,2020-10-11 08:29:24.707925+00:00
4087984,30480.0,2020-10-11 08:29:26.270949+00:00
4088601,30480.0,2020-10-11 08:29:29.277775+00:00
4089218,30480.0,2020-10-11 08:29:31.028208+00:00
4089835,30480.0,2020-10-11 08:29:33.625132+00:00
4090452,30480.0,2020-10-11 08:31:01.095975+00:00
4091070,30480.0,2020-10-11 08:32:01.300016+00:00
4091688,30480.0,2020-10-11 08:33:01.052189+00:00
4092305,30480.0,2020-10-11 08:34:01.476248+00:00
4092922,30480.0,2020-10-11 08:35:00.654248+00:00
4093539,30480.0,2020-10-11 08:36:01.311368+00:00
4094156,30480.0,2020-10-11 08:37:00.742047+00:00
4094773,30480.0,2020-10-11 08:38:01.272108+00:00
4095390,30480.0,2020-10-11 08:39:00.699836+00:00
4096007,30480.0,2020-10-11 08:40:01.553812+00:00
4096624,30480.0,2020-10-11 08:41:00.700691+00:00
4097241,30480.0,2020-10-11 08:42:02.307500+00:00
4097858,30480.0,2020-10-11 08:43:01.248161+00:00
4098475,30480.0,2020-10-11 08:44:01.891056+00:00
4099092,30480.0,2020-10-11 08:45:00.723848+00:00
4099709,30480.0,2020-10-11 08:46:02.050004+00:00
4100326,30480.0,2020-10-11 08:47:00.972088+00:00
4100943,30480.0,2020-10-11 08:48:01.505051+00:00
4101560,30480.0,2020-10-11 08:49:00.738584+00:00
4102177,30480.0,2020-10-11 08:51:00.636238+00:00
4102795,30480.0,2020-10-11 08:52:01.335219+00:00
4103413,30480.0,2020-10-11 08:53:00.657122+00:00
4104031,30480.0,2020-10-11 08:54:01.380906+00:00
4104649,30480.0,2020-10-11 08:55:01.434390+00:00
4105267,30480.0,2020-10-11 08:56:01.010681+00:00
4105885,30480.0,2020-10-11 08:57:01.478727+00:00
4106503,30480.0,2020-10-11 08:58:00.724765+00:00
4107121,30480.0,2020-10-11 08:59:01.846874+00:00
4107739,30480.0,2020-10-11 09:18:44.622869+00:00
4108357,30480.0,2020-10-11 09:18:47.233612+00:00
4108975,30480.0,2020-10-11 09:18:48.562110+00:00
4109593,30480.0,2020-10-11 09:18:51.165566+00:00
4110211,30480.0,2020-10-11 09:18:52.798035+00:00
4110829,30480.0,2020-10-11 09:18:55.930469+00:00
4111447,30480.0,2020-10-11 09:18:57.830732+00:00
4112065,30480.0,2020-10-11 09:20:01.537311+00:00
4112683,30480.0,2020-10-11 09:21:00.798011+00:00
4113301,30480.0,2020-10-11 09:22:00.664502+00:00
4113919,30480.0,2020-10-11 09:23:00.658033+00:00
4114537,30480.0,2020-10-11 09:24:01.665052+00:00
4115155,30480.0,2020-10-11 09:25:00.755081+00:00
4115773,30480.0,2020-10-11 09:26:01.324508+00:00
4116391,30480.0,2020-10-11 09:27:00.771289+00:00
4117009,30480.0,2020-10-11 09:28:01.906581+00:00
4117627,30480.0,2020-10-11 09:29:00.703256+00:00
4118245,30480.0,2020-10-11 09:41:10.016416+00:00
