,Price,Date
1274460,46490.0,2020-09-15 09:23:00.652535+00:00
1275036,46490.0,2020-09-15 09:24:00.617638+00:00
1275612,46490.0,2020-09-15 09:25:00.692205+00:00
1276188,46490.0,2020-09-15 09:26:00.839720+00:00
1276764,46490.0,2020-09-15 09:27:00.608995+00:00
1277340,46490.0,2020-09-15 09:28:00.675348+00:00
1277916,46490.0,2020-09-15 09:29:00.626568+00:00
1278821,48280.0,2020-09-16 04:34:00.461935+00:00
1279231,48280.0,2020-09-16 04:35:00.591398+00:00
1279668,48280.0,2020-09-16 04:36:00.502983+00:00
1280192,48280.0,2020-09-16 04:37:00.781619+00:00
1280723,48280.0,2020-09-16 04:38:00.575979+00:00
1281254,48280.0,2020-09-16 04:39:00.548978+00:00
1281786,48280.0,2020-09-16 04:40:00.629643+00:00
1282319,48280.0,2020-09-16 04:41:00.869587+00:00
1282853,48280.0,2020-09-16 04:42:00.554481+00:00
1283389,48280.0,2020-09-16 04:43:00.737290+00:00
1283925,48280.0,2020-09-16 04:44:00.897606+00:00
1284464,48280.0,2020-09-16 04:45:00.574983+00:00
1285003,48280.0,2020-09-16 04:46:00.597082+00:00
1285542,48280.0,2020-09-16 04:47:00.553606+00:00
1286081,48280.0,2020-09-16 04:48:00.738658+00:00
1286621,48280.0,2020-09-16 04:49:00.767167+00:00
1287162,48280.0,2020-09-16 04:50:00.666590+00:00
1287703,48280.0,2020-09-16 04:51:00.644099+00:00
1288245,48280.0,2020-09-16 04:52:00.581496+00:00
1288788,48280.0,2020-09-16 04:53:00.572679+00:00
1289331,48280.0,2020-09-16 04:54:00.568684+00:00
1289874,48280.0,2020-09-16 04:55:00.614960+00:00
1290417,48280.0,2020-09-16 04:56:00.555056+00:00
1290960,48280.0,2020-09-16 04:57:00.721768+00:00
1291503,48280.0,2020-09-16 04:58:00.674895+00:00
1292046,48280.0,2020-09-16 04:59:00.856401+00:00
1292589,48280.0,2020-09-16 05:00:00.754737+00:00
1293132,48280.0,2020-09-16 05:01:00.580354+00:00
1293675,48280.0,2020-09-16 05:02:00.576079+00:00
1294218,48280.0,2020-09-16 05:03:00.656327+00:00
1294761,48280.0,2020-09-16 05:04:00.559889+00:00
1295304,48280.0,2020-09-16 05:05:00.712113+00:00
1295847,48280.0,2020-09-16 05:06:00.647740+00:00
1296390,48280.0,2020-09-16 05:07:00.588156+00:00
1296933,48280.0,2020-09-16 05:08:00.797464+00:00
1297476,48280.0,2020-09-16 05:09:00.587161+00:00
1298019,48280.0,2020-09-16 05:10:00.615697+00:00
1298562,48280.0,2020-09-16 05:11:00.726477+00:00
1299105,48280.0,2020-09-16 05:12:00.583726+00:00
1299648,48280.0,2020-09-16 05:13:00.528316+00:00
1300191,48280.0,2020-09-16 05:14:00.746528+00:00
1300735,48280.0,2020-09-16 05:15:00.630401+00:00
1301279,48280.0,2020-09-16 05:16:00.776367+00:00
1301823,48280.0,2020-09-16 05:17:00.635131+00:00
1302367,48280.0,2020-09-16 05:18:00.607678+00:00
1302911,48280.0,2020-09-16 05:19:00.550057+00:00
1303455,48280.0,2020-09-16 05:20:00.605830+00:00
1303999,48280.0,2020-09-16 05:21:00.732034+00:00
1304543,48280.0,2020-09-16 05:22:00.577281+00:00
1305087,48280.0,2020-09-16 05:23:01.025022+00:00
1305631,48280.0,2020-09-16 05:24:00.721284+00:00
1306175,48280.0,2020-09-16 05:25:00.607748+00:00
1306719,48280.0,2020-09-16 05:26:00.576029+00:00
1307264,48280.0,2020-09-16 05:27:00.685857+00:00
1307809,48280.0,2020-09-16 05:28:00.604681+00:00
1308354,48280.0,2020-09-16 05:29:00.565466+00:00
1308899,48280.0,2020-09-16 05:30:00.649491+00:00
1309444,48280.0,2020-09-16 05:31:00.583586+00:00
1309989,48280.0,2020-09-16 05:32:00.600421+00:00
1310534,48280.0,2020-09-16 05:33:00.606257+00:00
1311079,48280.0,2020-09-16 05:34:00.657317+00:00
1311624,48280.0,2020-09-16 05:35:00.587071+00:00
1312169,48280.0,2020-09-16 05:36:00.676648+00:00
1312714,48280.0,2020-09-16 05:37:00.659977+00:00
1313259,48280.0,2020-09-16 05:38:00.645233+00:00
1313804,48280.0,2020-09-16 05:39:00.587622+00:00
1314349,48280.0,2020-09-16 05:40:00.674634+00:00
1314894,48280.0,2020-09-16 05:41:00.575659+00:00
1315439,48280.0,2020-09-16 05:42:00.606593+00:00
1315984,48280.0,2020-09-16 05:43:00.605652+00:00
1316530,48280.0,2020-09-16 05:44:00.685768+00:00
1317077,48280.0,2020-09-16 05:45:00.641043+00:00
1317626,48280.0,2020-09-16 05:46:00.610469+00:00
1318175,48280.0,2020-09-16 05:47:00.605182+00:00
1318724,48280.0,2020-09-16 05:48:00.580522+00:00
1319273,48280.0,2020-09-16 05:49:00.827638+00:00
1319822,48280.0,2020-09-16 05:50:00.854454+00:00
1320371,48280.0,2020-09-16 05:51:00.670304+00:00
1320920,47390.0,2020-09-16 05:52:00.969203+00:00
1321469,47385.0,2020-09-16 05:53:00.581563+00:00
1322021,47385.0,2020-09-16 05:54:00.645163+00:00
1322574,47385.0,2020-09-16 05:55:00.726605+00:00
1323129,47385.0,2020-09-16 05:56:00.609950+00:00
1323685,47385.0,2020-09-16 05:57:00.718905+00:00
1324241,47385.0,2020-09-16 05:58:00.766958+00:00
1324797,47385.0,2020-09-16 05:59:00.618544+00:00
1325353,47385.0,2020-09-16 06:00:00.887704+00:00
1325909,47385.0,2020-09-16 06:01:00.667291+00:00
1326465,47385.0,2020-09-16 06:02:00.611879+00:00
1327022,47385.0,2020-09-16 06:03:00.700479+00:00
1327579,47385.0,2020-09-16 06:04:00.655981+00:00
1328136,47385.0,2020-09-16 06:05:00.789953+00:00
1328693,47385.0,2020-09-16 06:06:00.790069+00:00
1329250,47385.0,2020-09-16 06:07:00.650763+00:00
1329807,47385.0,2020-09-16 06:08:00.912361+00:00
1330364,47385.0,2020-09-16 06:09:00.658648+00:00
1330921,47385.0,2020-09-16 06:10:01.223391+00:00
1331478,47385.0,2020-09-16 06:11:00.964091+00:00
1332036,47385.0,2020-09-16 06:12:00.695882+00:00
1332594,47385.0,2020-09-16 06:13:00.615879+00:00
1333151,47385.0,2020-09-16 06:14:00.626786+00:00
1333708,47385.0,2020-09-16 06:15:00.767888+00:00
1334265,47385.0,2020-09-16 06:16:00.735392+00:00
1334824,47385.0,2020-09-16 06:17:00.652355+00:00
1335383,47385.0,2020-09-16 06:18:01.098199+00:00
1335943,47385.0,2020-09-16 06:19:00.698808+00:00
1336502,47385.0,2020-09-16 06:20:00.638174+00:00
1337061,47385.0,2020-09-16 06:21:00.618444+00:00
1337621,47385.0,2020-09-16 06:22:00.645932+00:00
1338181,47385.0,2020-09-16 06:23:00.672656+00:00
1338742,47385.0,2020-09-16 06:24:00.891882+00:00
1339303,47385.0,2020-09-16 06:25:00.723626+00:00
1339864,47385.0,2020-09-16 06:26:00.746727+00:00
1340425,47385.0,2020-09-16 06:27:00.725180+00:00
1340986,47385.0,2020-09-16 06:28:00.731827+00:00
1341547,47385.0,2020-09-16 06:29:00.657915+00:00
1342109,47385.0,2020-09-16 06:30:00.837431+00:00
1342671,47385.0,2020-09-16 06:31:00.658287+00:00
1343234,47385.0,2020-09-16 06:32:00.789332+00:00
1343797,47385.0,2020-09-16 06:33:00.627505+00:00
1344361,47385.0,2020-09-16 06:34:00.656003+00:00
1344925,47385.0,2020-09-16 06:35:00.701453+00:00
1345490,47385.0,2020-09-16 06:36:00.813537+00:00
1346055,47385.0,2020-09-16 06:37:00.622178+00:00
1346620,47385.0,2020-09-16 06:38:00.761111+00:00
1347185,47385.0,2020-09-16 06:41:00.644139+00:00
1347749,47385.0,2020-09-16 06:42:00.631637+00:00
1348313,47385.0,2020-09-16 06:43:00.777981+00:00
1348877,47385.0,2020-09-16 06:44:00.710247+00:00
1349441,47385.0,2020-09-16 06:47:00.716020+00:00
1350004,47385.0,2020-09-16 06:48:00.612249+00:00
1350567,47385.0,2020-09-16 06:49:00.625708+00:00
1351130,47385.0,2020-09-16 06:50:00.815092+00:00
1351693,47385.0,2020-09-16 06:51:00.609032+00:00
1352257,47385.0,2020-09-16 06:52:00.806913+00:00
1352820,47385.0,2020-09-16 06:53:00.698197+00:00
1353383,47385.0,2020-09-16 06:54:00.709783+00:00
1353946,47385.0,2020-09-16 06:55:00.878767+00:00
1354509,47385.0,2020-09-16 06:56:00.651337+00:00
1355072,47385.0,2020-09-16 06:57:00.793199+00:00
1355635,47385.0,2020-09-16 06:58:00.610863+00:00
1356198,47385.0,2020-09-16 06:59:00.639470+00:00
1356762,47385.0,2020-09-16 07:00:00.800643+00:00
1357326,47385.0,2020-09-16 07:01:00.804918+00:00
1357890,47385.0,2020-09-16 07:02:01.153432+00:00
1358454,47385.0,2020-09-16 07:03:00.788919+00:00
1359018,47385.0,2020-09-16 07:04:02.314434+00:00
1359582,47385.0,2020-09-16 07:05:00.721985+00:00
1360146,47385.0,2020-09-16 07:06:00.819197+00:00
1360710,47385.0,2020-09-16 07:09:01.214596+00:00
1361275,47385.0,2020-09-16 07:10:04.005611+00:00
1361841,47385.0,2020-09-16 07:11:01.234454+00:00
1362407,47385.0,2020-09-16 07:12:01.034193+00:00
1362973,47385.0,2020-09-16 07:13:01.013050+00:00
1363540,47385.0,2020-09-16 07:14:01.187889+00:00
1364107,47385.0,2020-09-16 07:15:00.896945+00:00
1364674,47385.0,2020-09-16 07:16:00.913674+00:00
1365241,47385.0,2020-09-16 07:17:01.068744+00:00
1365808,47385.0,2020-09-16 07:18:01.189541+00:00
1366375,47385.0,2020-09-16 07:19:01.829224+00:00
1366942,47385.0,2020-09-16 07:20:02.023574+00:00
1367510,47385.0,2020-09-16 07:21:01.331576+00:00
1368078,47385.0,2020-09-16 07:22:02.470625+00:00
1368646,47385.0,2020-09-16 07:23:12.093834+00:00
1369214,47385.0,2020-09-16 07:24:01.339246+00:00
1369782,47385.0,2020-09-16 07:25:01.023075+00:00
1370350,47385.0,2020-09-16 07:26:00.747176+00:00
1370918,47385.0,2020-09-16 07:27:01.631272+00:00
1371486,47385.0,2020-09-16 07:28:04.958746+00:00
1372054,47385.0,2020-09-16 07:29:00.849478+00:00
1372622,47385.0,2020-09-16 07:30:00.978022+00:00
1373190,47385.0,2020-09-16 07:31:00.726289+00:00
1373758,47385.0,2020-09-16 07:32:01.207921+00:00
1374326,47385.0,2020-09-16 07:33:00.901436+00:00
1374893,47385.0,2020-09-16 07:34:01.208286+00:00
1375460,47385.0,2020-09-16 07:35:02.342453+00:00
1376028,47385.0,2020-09-16 07:36:01.150210+00:00
1376596,47385.0,2020-09-16 07:37:01.524092+00:00
1377164,47385.0,2020-09-16 07:38:02.958056+00:00
1377732,47385.0,2020-09-16 07:39:02.028938+00:00
1378300,47385.0,2020-09-16 07:40:01.213461+00:00
1378868,47385.0,2020-09-16 07:41:02.511346+00:00
1379436,47385.0,2020-09-16 07:42:01.075949+00:00
1380004,47385.0,2020-09-16 07:43:01.646637+00:00
1380572,47385.0,2020-09-16 07:44:00.913800+00:00
1381140,47385.0,2020-09-16 07:45:00.838307+00:00
1381708,47385.0,2020-09-16 07:46:01.300575+00:00
1382277,47385.0,2020-09-16 07:47:15.849770+00:00
1382846,47385.0,2020-09-16 07:48:02.037162+00:00
1383415,47385.0,2020-09-16 07:49:01.894717+00:00
1383984,47385.0,2020-09-16 07:50:03.015583+00:00
1384553,47385.0,2020-09-16 07:51:01.502147+00:00
1385122,47385.0,2020-09-16 07:52:02.457391+00:00
1385691,47385.0,2020-09-16 07:53:03.688242+00:00
1386260,47385.0,2020-09-16 07:54:03.248758+00:00
1386829,47385.0,2020-09-16 07:55:01.593719+00:00
1387398,47385.0,2020-09-16 07:57:01.151499+00:00
1387967,47385.0,2020-09-16 07:58:03.304728+00:00
1388536,47385.0,2020-09-16 07:59:00.757646+00:00
1389105,47385.0,2020-09-16 08:00:01.150836+00:00
1389674,47385.0,2020-09-16 08:01:00.641421+00:00
1390244,47385.0,2020-09-16 08:02:00.644272+00:00
1390814,47385.0,2020-09-16 08:03:00.626051+00:00
1391384,47385.0,2020-09-16 08:04:00.692779+00:00
1391954,47385.0,2020-09-16 08:05:00.910519+00:00
1392523,47385.0,2020-09-16 08:06:00.715619+00:00
1393092,47385.0,2020-09-16 08:07:00.867843+00:00
1393661,47385.0,2020-09-16 08:08:00.643804+00:00
1394230,47385.0,2020-09-16 08:09:01.017117+00:00
1394799,47385.0,2020-09-16 08:10:02.208748+00:00
1395368,47385.0,2020-09-16 08:11:00.678878+00:00
1395937,47385.0,2020-09-16 08:12:00.715942+00:00
1396506,47385.0,2020-09-16 08:13:00.650348+00:00
1397075,47385.0,2020-09-16 08:14:00.650618+00:00
1397644,47385.0,2020-09-16 08:15:00.784235+00:00
1398212,47385.0,2020-09-16 08:16:00.641752+00:00
1398780,47385.0,2020-09-16 08:17:00.661629+00:00
1399348,47385.0,2020-09-16 08:18:00.653291+00:00
1399916,47385.0,2020-09-16 08:19:00.656140+00:00
1400484,47385.0,2020-09-16 08:20:00.679863+00:00
1401052,47385.0,2020-09-16 08:21:00.639656+00:00
1401620,47385.0,2020-09-16 08:22:00.725341+00:00
1402188,47385.0,2020-09-16 08:23:00.752057+00:00
1402756,47385.0,2020-09-16 08:24:00.736232+00:00
1403324,47385.0,2020-09-16 08:25:00.668503+00:00
1403892,47385.0,2020-09-16 08:26:00.740809+00:00
1404460,47385.0,2020-09-16 08:27:00.738227+00:00
1405028,47385.0,2020-09-16 08:28:00.642201+00:00
1405596,47385.0,2020-09-16 08:29:00.665402+00:00
1406164,47385.0,2020-09-16 08:30:00.807102+00:00
1406732,47385.0,2020-09-16 08:31:00.752794+00:00
1407300,47385.0,2020-09-16 08:32:00.684142+00:00
1407868,47385.0,2020-09-16 08:33:00.649890+00:00
1408436,47385.0,2020-09-16 08:34:00.737293+00:00
1409004,47385.0,2020-09-16 08:35:00.678415+00:00
1409572,47385.0,2020-09-16 08:36:00.645526+00:00
1410140,47385.0,2020-09-16 08:37:01.195685+00:00
1410708,47385.0,2020-09-16 08:38:00.721769+00:00
1411276,47385.0,2020-09-16 08:39:00.679994+00:00
1411844,47385.0,2020-09-16 08:40:00.718902+00:00
1412412,47385.0,2020-09-16 08:41:00.806298+00:00
1412979,47385.0,2020-09-16 08:42:00.782149+00:00
1413546,47385.0,2020-09-16 08:43:00.748218+00:00
1414113,47385.0,2020-09-16 08:44:00.722593+00:00
1414680,47385.0,2020-09-16 08:45:00.674978+00:00
1415247,47385.0,2020-09-16 08:46:00.637903+00:00
1415814,47385.0,2020-09-16 08:47:00.639924+00:00
1416381,47385.0,2020-09-16 08:48:00.814675+00:00
1416948,47385.0,2020-09-16 08:49:00.742648+00:00
1417515,47385.0,2020-09-16 08:50:00.748923+00:00
1418082,47385.0,2020-09-16 08:51:00.632688+00:00
1418649,47385.0,2020-09-16 08:52:00.623195+00:00
1419216,47385.0,2020-09-16 08:53:00.634561+00:00
1419783,47385.0,2020-09-16 08:54:00.657801+00:00
1420350,47385.0,2020-09-16 08:55:00.687035+00:00
1420917,47385.0,2020-09-16 08:56:01.194251+00:00
1421484,47385.0,2020-09-16 08:57:00.783669+00:00
1422051,47385.0,2020-09-16 08:58:00.727223+00:00
1422618,47385.0,2020-09-16 08:59:00.674351+00:00
1423185,47385.0,2020-09-16 09:00:00.802724+00:00
1423752,47385.0,2020-09-16 09:01:00.644154+00:00
1424319,47385.0,2020-09-16 09:02:00.654008+00:00
1424886,47385.0,2020-09-16 09:03:00.793299+00:00
1425453,47385.0,2020-09-16 09:04:00.698157+00:00
1426020,47385.0,2020-09-16 09:05:01.938601+00:00
1426587,47385.0,2020-09-16 09:06:00.666843+00:00
1427154,47385.0,2020-09-16 09:07:00.709422+00:00
1427721,47385.0,2020-09-16 09:08:00.659673+00:00
1428288,47385.0,2020-09-16 09:09:00.808258+00:00
1428855,47385.0,2020-09-16 09:10:00.649342+00:00
1429422,47385.0,2020-09-16 09:11:00.763095+00:00
1429989,47385.0,2020-09-16 09:12:00.637918+00:00
1430556,47385.0,2020-09-16 09:13:00.670655+00:00
1431123,47385.0,2020-09-16 09:14:00.651030+00:00
1431690,47385.0,2020-09-16 09:15:00.676120+00:00
1432257,47385.0,2020-09-16 09:16:00.643290+00:00
1432824,47385.0,2020-09-16 09:17:00.638869+00:00
1433391,47385.0,2020-09-16 09:18:00.630589+00:00
1433958,47385.0,2020-09-16 09:19:00.679199+00:00
1434525,47385.0,2020-09-16 09:20:00.705981+00:00
1435092,47385.0,2020-09-16 09:21:00.623956+00:00
1435659,47385.0,2020-09-16 09:22:00.742319+00:00
1436226,47385.0,2020-09-16 09:23:00.671321+00:00
1436793,47385.0,2020-09-16 09:24:00.718841+00:00
1437360,47385.0,2020-09-16 09:25:00.668276+00:00
1437927,47385.0,2020-09-16 09:26:00.749862+00:00
1438494,47385.0,2020-09-16 09:27:00.658925+00:00
1439061,47385.0,2020-09-16 09:28:00.632204+00:00
1439628,47385.0,2020-09-16 09:29:00.623490+00:00
1440690,46950.0,2020-09-19 04:34:00.430016+00:00
1441046,46845.0,2020-09-19 04:35:00.470156+00:00
1441445,46845.0,2020-09-19 04:36:00.588012+00:00
1441848,46845.0,2020-09-19 04:37:00.469320+00:00
1442275,46845.0,2020-09-19 04:38:00.493098+00:00
1442730,46845.0,2020-09-19 04:39:00.764400+00:00
1443219,46845.0,2020-09-19 04:40:00.587207+00:00
1443728,46845.0,2020-09-19 04:41:00.517905+00:00
1444237,46845.0,2020-09-19 04:42:00.602310+00:00
1444747,46845.0,2020-09-19 04:43:00.650799+00:00
1445257,46845.0,2020-09-19 04:44:00.716091+00:00
1445768,46845.0,2020-09-19 04:45:00.688418+00:00
1446279,46845.0,2020-09-19 04:46:00.682599+00:00
1446790,46845.0,2020-09-19 04:47:01.757725+00:00
1447302,46845.0,2020-09-19 04:48:00.612501+00:00
1447816,46845.0,2020-09-19 04:49:00.529221+00:00
1448330,46845.0,2020-09-19 04:50:00.605011+00:00
1448847,46845.0,2020-09-19 04:51:00.646913+00:00
1449364,46845.0,2020-09-19 04:52:00.518440+00:00
1449882,46845.0,2020-09-19 04:53:00.629593+00:00
1450400,46845.0,2020-09-19 04:54:00.555583+00:00
1450918,47335.0,2020-09-19 04:55:00.603523+00:00
1451437,47335.0,2020-09-19 04:56:00.550493+00:00
1451956,47335.0,2020-09-19 04:57:00.535071+00:00
1452475,47335.0,2020-09-19 04:58:00.545808+00:00
1452994,47335.0,2020-09-19 04:59:00.687045+00:00
1453513,47335.0,2020-09-19 05:00:00.597891+00:00
1454033,47335.0,2020-09-19 05:01:00.579994+00:00
1454555,47335.0,2020-09-19 05:02:00.566064+00:00
1455077,47395.0,2020-09-19 05:03:00.647097+00:00
1455601,47395.0,2020-09-19 05:04:00.602880+00:00
1456125,47795.0,2020-09-19 05:05:00.802107+00:00
1456650,47795.0,2020-09-19 05:06:00.692722+00:00
1457175,47850.0,2020-09-19 05:07:00.619920+00:00
1457700,47870.0,2020-09-19 05:08:00.587819+00:00
1458226,47890.0,2020-09-19 05:09:00.598957+00:00
1458752,47890.0,2020-09-19 05:10:00.641929+00:00
1459278,47890.0,2020-09-19 05:11:00.641820+00:00
1459804,47895.0,2020-09-19 05:12:00.658581+00:00
1460330,47895.0,2020-09-19 05:13:00.646401+00:00
1460856,47895.0,2020-09-19 05:14:00.568975+00:00
1461382,47895.0,2020-09-19 05:15:00.561976+00:00
1461908,47895.0,2020-09-19 05:16:00.632114+00:00
1462434,47895.0,2020-09-19 05:17:00.683732+00:00
1462960,47895.0,2020-09-19 05:18:00.634576+00:00
1463486,47895.0,2020-09-19 05:19:00.654266+00:00
1464012,47895.0,2020-09-19 05:20:00.637068+00:00
1464538,47895.0,2020-09-19 05:21:00.634872+00:00
1465065,47895.0,2020-09-19 05:22:00.666452+00:00
1465592,47895.0,2020-09-19 05:24:00.804531+00:00
1466120,47895.0,2020-09-19 05:25:00.978590+00:00
1466648,47895.0,2020-09-19 05:26:01.117759+00:00
1467177,47895.0,2020-09-19 05:27:00.634085+00:00
1467706,47895.0,2020-09-19 05:28:00.660565+00:00
1468235,47895.0,2020-09-19 05:29:00.734071+00:00
1468764,47895.0,2020-09-19 05:30:01.223753+00:00
1469294,47895.0,2020-09-19 05:31:00.762939+00:00
1469825,47895.0,2020-09-19 05:32:00.621190+00:00
1470357,47895.0,2020-09-19 05:33:00.708257+00:00
1470889,47895.0,2020-09-19 05:34:00.828782+00:00
1471422,47895.0,2020-09-19 05:35:00.707922+00:00
1471956,47895.0,2020-09-19 05:36:00.653647+00:00
1472492,47895.0,2020-09-19 05:37:00.635659+00:00
1473030,47895.0,2020-09-19 05:38:00.845039+00:00
1473568,47895.0,2020-09-19 05:39:00.738495+00:00
1474106,47895.0,2020-09-19 05:40:00.755898+00:00
1474647,47895.0,2020-09-19 05:41:00.595203+00:00
1475191,47895.0,2020-09-19 05:42:00.666695+00:00
1475735,47895.0,2020-09-19 05:43:00.669480+00:00
1476279,47895.0,2020-09-19 05:44:00.582160+00:00
1476825,47895.0,2020-09-19 05:45:01.339788+00:00
1477371,47895.0,2020-09-19 05:46:00.621402+00:00
1477918,47895.0,2020-09-19 05:47:00.674510+00:00
1478466,47895.0,2020-09-19 05:48:00.786265+00:00
1479014,47895.0,2020-09-19 05:49:00.721266+00:00
1479562,47895.0,2020-09-19 05:50:01.083290+00:00
1480110,47895.0,2020-09-19 05:51:01.025635+00:00
1480658,47895.0,2020-09-19 05:52:00.614457+00:00
1481206,47895.0,2020-09-19 05:53:01.038821+00:00
1481754,47895.0,2020-09-19 05:54:00.716169+00:00
1482304,47975.0,2020-09-19 05:55:00.822841+00:00
1482858,48140.0,2020-09-19 05:56:01.159116+00:00
1483413,48200.0,2020-09-19 05:57:00.652324+00:00
1483968,48200.0,2020-09-19 05:58:00.738103+00:00
1484523,48200.0,2020-09-19 05:59:01.850808+00:00
1485080,48200.0,2020-09-19 06:00:00.804677+00:00
1485636,48200.0,2020-09-19 06:01:00.704417+00:00
1486192,48200.0,2020-09-19 06:02:00.809256+00:00
1486748,48200.0,2020-09-19 06:03:01.616257+00:00
1487304,48200.0,2020-09-19 06:04:01.636249+00:00
1487861,48200.0,2020-09-19 06:05:01.472226+00:00
1488417,48200.0,2020-09-19 06:06:01.526129+00:00
1488973,48200.0,2020-09-19 06:07:00.917281+00:00
1489529,48200.0,2020-09-19 06:08:00.690687+00:00
1490085,48200.0,2020-09-19 06:09:00.927528+00:00
1490643,48200.0,2020-09-19 06:10:01.117172+00:00
1491201,48200.0,2020-09-19 06:11:01.228338+00:00
1491759,48200.0,2020-09-19 06:12:00.705626+00:00
1492317,48200.0,2020-09-19 06:13:00.642592+00:00
1492875,48200.0,2020-09-19 06:14:01.015967+00:00
1493433,48200.0,2020-09-19 06:15:00.755217+00:00
1493991,48200.0,2020-09-19 06:16:00.872844+00:00
1494549,48200.0,2020-09-19 06:17:01.600162+00:00
1495107,48200.0,2020-09-19 06:18:00.774699+00:00
1495665,48200.0,2020-09-19 06:19:00.813200+00:00
1496223,48200.0,2020-09-19 06:20:01.252621+00:00
1496781,48200.0,2020-09-19 06:21:01.346110+00:00
1497339,48200.0,2020-09-19 06:22:01.484027+00:00
1497897,48200.0,2020-09-19 06:23:01.018131+00:00
1498455,48200.0,2020-09-19 06:24:00.845145+00:00
1499014,48200.0,2020-09-19 06:25:00.759968+00:00
1499573,48200.0,2020-09-19 06:26:00.697800+00:00
1500132,48200.0,2020-09-19 06:27:00.664162+00:00
1500691,48200.0,2020-09-19 06:28:00.612220+00:00
1501250,48200.0,2020-09-19 06:29:00.667211+00:00
1501809,48200.0,2020-09-19 06:30:01.256335+00:00
1502368,48200.0,2020-09-19 06:31:02.247156+00:00
1502927,48200.0,2020-09-19 06:32:02.187712+00:00
1503486,48200.0,2020-09-19 06:33:00.654151+00:00
1504045,48200.0,2020-09-19 06:34:00.685360+00:00
1504604,48200.0,2020-09-19 06:35:00.891884+00:00
1505163,48200.0,2020-09-19 06:36:01.280439+00:00
1505722,48200.0,2020-09-19 06:37:00.649202+00:00
1506281,48200.0,2020-09-19 06:38:00.832570+00:00
1506840,48200.0,2020-09-19 06:39:00.669565+00:00
1507399,48200.0,2020-09-19 06:40:00.795605+00:00
1507958,48200.0,2020-09-19 06:41:00.777606+00:00
1508517,48200.0,2020-09-19 06:42:00.751449+00:00
1509075,48200.0,2020-09-19 06:43:00.649596+00:00
1509634,48200.0,2020-09-19 06:44:00.863237+00:00
1510193,48200.0,2020-09-19 06:45:00.729783+00:00
1510752,48200.0,2020-09-19 06:46:00.849747+00:00
1511313,48200.0,2020-09-19 06:47:01.595639+00:00
1511874,48200.0,2020-09-19 06:48:00.788593+00:00
1512435,48200.0,2020-09-19 06:49:00.694823+00:00
1512996,48200.0,2020-09-19 06:50:00.942936+00:00
1513557,48200.0,2020-09-19 06:51:00.683867+00:00
1514118,48200.0,2020-09-19 06:52:01.087819+00:00
1514679,48200.0,2020-09-19 06:53:01.011313+00:00
1515240,48200.0,2020-09-19 06:54:01.165055+00:00
1515801,48200.0,2020-09-19 06:55:00.710728+00:00
1516362,48200.0,2020-09-19 06:56:00.746887+00:00
1516923,48200.0,2020-09-19 06:57:00.629217+00:00
1517484,48200.0,2020-09-19 06:58:00.642430+00:00
1518045,48200.0,2020-09-19 06:59:00.612579+00:00
1518606,48200.0,2020-09-19 07:00:00.727120+00:00
1519167,48200.0,2020-09-19 07:01:00.704545+00:00
1519729,48200.0,2020-09-19 07:02:00.650757+00:00
1520292,48200.0,2020-09-19 07:03:00.694163+00:00
1520855,48200.0,2020-09-19 07:04:00.681799+00:00
1521418,48200.0,2020-09-19 07:05:00.755123+00:00
1521981,48200.0,2020-09-19 07:06:00.748618+00:00
1522544,48200.0,2020-09-19 07:07:00.654126+00:00
1523108,48200.0,2020-09-19 07:08:00.824875+00:00
1523672,48200.0,2020-09-19 07:09:01.279991+00:00
1524236,48200.0,2020-09-19 07:10:00.893951+00:00
1524800,48200.0,2020-09-19 07:11:00.800667+00:00
1525364,48200.0,2020-09-19 07:12:00.798163+00:00
1525928,48200.0,2020-09-19 07:13:00.785989+00:00
1526492,48200.0,2020-09-19 07:14:00.952896+00:00
1527056,48200.0,2020-09-19 07:15:00.749457+00:00
1527620,48200.0,2020-09-19 07:16:00.729150+00:00
1528184,48200.0,2020-09-19 07:17:00.692151+00:00
1528748,48200.0,2020-09-19 07:18:00.682607+00:00
1529312,48200.0,2020-09-19 07:19:00.788167+00:00
1529876,48200.0,2020-09-19 07:20:00.734472+00:00
1530440,48200.0,2020-09-19 07:21:00.755794+00:00
1531004,48200.0,2020-09-19 07:22:00.708118+00:00
1531568,48200.0,2020-09-19 07:23:00.766719+00:00
1532132,48200.0,2020-09-19 07:24:00.904938+00:00
1532696,48200.0,2020-09-19 07:25:00.756698+00:00
1533260,48200.0,2020-09-19 07:26:00.642262+00:00
1533824,48200.0,2020-09-19 07:27:00.689371+00:00
1534388,48200.0,2020-09-19 07:28:00.628001+00:00
1534952,48200.0,2020-09-19 07:29:01.007126+00:00
1535516,48200.0,2020-09-19 07:30:00.734199+00:00
1536080,48200.0,2020-09-19 07:31:00.650831+00:00
1536644,48200.0,2020-09-19 07:32:00.750464+00:00
1537208,48200.0,2020-09-19 07:33:00.644253+00:00
1537772,48200.0,2020-09-19 07:34:02.779494+00:00
1538336,48200.0,2020-09-19 07:35:00.812315+00:00
1538901,48200.0,2020-09-19 07:36:00.929326+00:00
1539466,48200.0,2020-09-19 07:37:00.621846+00:00
1540031,48200.0,2020-09-19 07:38:00.697888+00:00
1540596,48200.0,2020-09-19 07:39:00.984429+00:00
1541161,48200.0,2020-09-19 07:40:00.749731+00:00
