,id,Price,volume,buy,Date
30308,30308,64.61,2.9457299999999997,1,1553693915441
30310,30310,64.61,9.41301,1,1553693915466
30309,30309,64.61,7.02424,1,1553693915466
30311,30311,64.31,0.6766300000000001,1,1553693942770
30312,30312,64.31,0.67632,1,1553693942969
30313,30313,64.57,3.8696599999999997,0,1553693993227
30314,30314,64.57,1.71665,0,1553693993255
30315,30315,64.31,4.0,1,1553695072493
30316,30316,64.31,18.23539,1,1553695072493
30317,30317,64.57,5.2267,1,1553695284841
30318,30318,64.57,10.0,1,1553695284942
30319,30319,64.57,1.712,1,1553695285992
30320,30320,64.57,6.07536,1,1553695286108
30321,30321,64.57,6.741,1,1553695287883
30322,30322,64.54,7.09318,1,1553695291876
30323,30323,64.48,6.891030000000001,1,1553695842826
30324,30324,64.48,25.63879,1,1553695845026
30325,30325,64.48,2.43241,1,1553695845344
30326,30326,64.42,7.3019,1,1553695859383
30327,30327,64.42,2.4014599999999997,1,1553695859386
30328,30328,64.42,2.4443099999999998,1,1553695859398
30329,30329,64.42,2.43783,1,1553695859398
30330,30330,64.42,4.32826,1,1553695859398
30331,30331,64.42,5.52211,1,1553695859405
30332,30332,64.33,4.49959,1,1553696506851
30333,30333,64.33,2.43381,1,1553696507452
30334,30334,64.33,1.8640700000000001,1,1553696507460
30335,30335,64.33,2.41126,1,1553696507486
30336,30336,64.33,9.259260000000001,1,1553696507708
30337,30337,64.33,6.83202,1,1553696507708
30338,30338,64.33,9.293560000000001,1,1553696508001
30339,30339,64.33,2.45016,1,1553696508007
30340,30340,64.33,4.587269999999999,1,1553696508011
30341,30341,64.33,2.43262,1,1553696508012
30342,30342,64.33,5.47947,1,1553696508017
30343,30343,64.33,9.21957,1,1553696508021
30344,30344,64.33,6.730760000000001,1,1553696508062
30345,30345,64.33,0.5876899999999999,1,1553696508252
30346,30346,64.33,3.75541,1,1553696508309
30347,30347,64.33,3.7311,1,1553696508357
30348,30348,64.29,9.963,1,1553696509453
30349,30349,64.29,0.9943299999999999,1,1553696509969
30350,30350,64.29,3.73604,1,1553696510194
30351,30351,64.29,10.50249,1,1553696510844
30352,30352,64.29,9.913839999999999,1,1553696511005
30353,30353,64.29,11.15356,1,1553696511030
30354,30354,64.29,3.72835,1,1553696511522
30355,30355,64.06,0.94686,1,1553699229276
30356,30356,64.26,5.18964,1,1553703595629
30357,30357,64.26,5.98769,1,1553703596021
30358,30358,64.4,0.76354,0,1553707660388
30359,30359,64.4,2.7711799999999998,0,1553707664379
30360,30360,64.4,0.9232,0,1553707664386
30361,30361,64.4,1.9623099999999998,0,1553707664784
30362,30362,64.4,2.7711799999999998,0,1553707665001
30363,30363,64.4,0.16222,0,1553707665133
30364,30364,64.39,4.4764800000000005,0,1553715436326
30365,30365,64.41,5.84208,1,1553720954958
30366,30366,64.41,7.7091899999999995,1,1553720955007
30367,30367,64.41,16.3566,1,1553720955043
30368,30368,64.41,9.33826,1,1553720955075
30369,30369,64.41,2.99788,1,1553720955089
30370,30370,64.41,0.5452199999999999,1,1553720955108
30371,30371,64.2,1.32758,1,1553720955148
30372,30372,64.49,1.54465,0,1553727360583
30373,30373,64.49,1.7260400000000002,0,1553727360756
30374,30374,64.62,0.77194,0,1553728612912
30375,30375,64.62,4.0034,0,1553728704517
30376,30376,64.62,0.23419,0,1553728707944
30377,30377,64.62,3.8446599999999997,0,1553728734386
30378,30378,64.62,2.7877,0,1553728739921
30379,30379,64.62,0.37625,0,1553728742411
30380,30380,64.37,5.81,1,1553753333046
30381,30381,64.37,2.32151,1,1553753333740
30382,30382,64.37,1.0,1,1553753333871
30383,30383,64.32,0.3,1,1553757190500
30384,30384,64.32,5.34581,1,1553757475558
30385,30385,64.32,6.41631,1,1553757480197
30386,30386,64.2,7.7187399999999995,1,1553757750812
30387,30387,64.53,13.503020000000001,0,1553759636101
30388,30388,64.21,2.0923700000000003,1,1553761849369
30389,30389,64.21,1.03233,1,1553762392677
30390,30390,64.21,2.4447799999999997,1,1553762435343
30391,30391,64.21,10.05845,1,1553762456825
30392,30392,64.04,0.4498,1,1553768606829
30393,30393,63.7,1.86637,1,1553769634550
30394,30394,63.7,2.454,1,1553769851281
30395,30395,63.7,2.35664,1,1553769851286
30396,30396,63.7,2.3566599999999998,1,1553769851503
30397,30397,63.7,0.41458999999999996,1,1553770158279
30398,30398,63.61,0.48911000000000004,1,1553770860261
30399,30399,63.51,4.72553,1,1553773465412
30400,30400,63.51,17.69865,1,1553773465606
30401,30401,63.51,22.64933,1,1553773465709
30402,30402,63.97,6.05181,0,1553785255862
30403,30403,63.96,2.75924,0,1553787288939
30404,30404,63.52,3.239,1,1553817298878
30405,30405,63.57,0.4,0,1553818451674
30406,30406,63.69,0.4,0,1553818648576
30407,30407,63.8,1.03211,0,1553819219471
30408,30408,63.75,7.14221,1,1553820569322
30409,30409,63.43,1.4239700000000002,1,1553827674167
30410,30410,63.62,2.29354,1,1553831360868
30411,30411,64.0,2.29354,0,1553834048168
30412,30412,63.82,0.64431,1,1553843162763
30413,30413,64.61,10.012089999999999,0,1553850930791
30414,30414,64.62,10.39397,0,1553850931990
30415,30415,64.62,2.27809,0,1553850932680
30416,30416,64.66,10.28363,0,1553850934283
30417,30417,64.66,1.76643,0,1553850934965
30418,30418,64.76,0.23162,0,1553851153606
30419,30419,64.31,0.23301,1,1553851796904
30420,30420,64.59,3.10902,0,1553851919922
30421,30421,64.59,0.3,1,1553859224280
30422,30422,64.59,1.7,1,1553859224293
30423,30423,64.28,0.94426,1,1553859224359
30424,30424,64.16,0.18582,0,1553859718597
30425,30425,64.17,0.18582,0,1553860095846
30426,30426,64.19,0.18582,0,1553860351468
30427,30427,64.26,0.18582,0,1553860721588
30428,30428,64.03,0.35488000000000003,1,1553860989967
30429,30429,64.35,5.1,0,1553865163292
30430,30430,64.35,4.33881,0,1553865393541
30431,30431,64.58,0.35488000000000003,0,1553867750408
30432,30432,64.58,0.9307200000000001,0,1553867750408
30433,30433,64.35,3.0,1,1553870276093
30434,30434,64.25,2.0,1,1553871271428
30435,30435,64.25,3.70569,1,1553872688771
30436,30436,64.25,7.32626,1,1553872688824
30437,30437,64.25,4.52458,1,1553872688927
30438,30438,64.25,2.82393,1,1553872689002
30439,30439,64.25,29.98419,1,1553872689030
30440,30440,64.25,2.26229,1,1553872689144
30441,30441,64.25,4.45943,1,1553872689240
30442,30442,64.25,7.439080000000001,0,1553873028445
30443,30443,64.25,2.2968,0,1553873028781
30444,30444,64.25,2.2968,0,1553873029125
30445,30445,64.25,2.30298,0,1553873029475
30446,30446,64.25,8.87534,0,1553873030842
30447,30447,64.25,8.87669,0,1553873031335
30448,30448,64.25,8.87641,0,1553873031895
30449,30449,64.25,8.87783,0,1553873032494
30450,30450,64.25,8.0671,0,1553873032985
30451,30451,63.97,2.5571599999999997,1,1553874515431
30452,30452,63.94,10.93235,1,1553874515431
30453,30453,63.94,0.1668,0,1553876545197
30454,30454,63.95,2.55,0,1553876844195
30455,30455,63.95,0.008870000000000001,0,1553876844268
30456,30456,64.48,0.1551,1,1553886022611
30457,30457,64.05,4.2759,1,1553889498949
30458,30458,63.86,2.00049,1,1553897334961
30459,30459,63.96,2.19603,1,1553897597215
30460,30460,64.66,5.8074699999999995,0,1553910414794
30461,30461,64.66,1.1925299999999999,0,1553910414794
30462,30462,65.18,2.27812,0,1553912923352
30463,30463,65.23,0.22996,0,1553913104568
30464,30464,66.32,0.1551,1,1553914152137
30465,30465,66.75,0.14983,1,1553914161435
30466,30466,65.74,0.2282,1,1553914281043
30467,30467,66.14,1.351,0,1553914313256
30468,30468,66.14,3.0,0,1553914313256
30469,30469,66.15,1.06619,0,1553914313256
30470,30470,66.16,42.43,0,1553914313256
30471,30471,66.5,8.046560000000001,1,1553914313271
30472,30472,65.58,3.7707800000000002,1,1553914313322
30473,30473,66.5,0.2461,1,1553914553828
30474,30474,64.81,1.42676,1,1553916533146
30475,30475,65.03,2.4,1,1553916909984
30476,30476,65.03,4.708,1,1553918452220
30477,30477,65.03,0.292,1,1553918453378
30478,30478,64.77,0.23135999999999998,1,1553918922930
30479,30479,64.95,1.7211400000000001,0,1553920081861
30480,30480,64.95,7.65595,0,1553920207824
30481,30481,64.95,8.08923,0,1553920208144
30482,30482,64.95,9.23621,0,1553920218060
30483,30483,64.95,9.31765,0,1553920218166
30484,30484,64.95,11.208789999999999,0,1553920219014
30485,30485,64.95,2.75188,0,1553920227439
30486,30486,64.95,6.10286,0,1553920227630
30487,30487,65.08,0.31574,0,1553920439882
30488,30488,65.18,1.20241,0,1553925884696
30489,30489,65.18,1.35269,0,1553925884911
30490,30490,65.11,1.46279,1,1553926427199
30491,30491,64.63,2.0,1,1553929818034
30492,30492,64.63,7.4352800000000006,1,1553930939494
30493,30493,64.63,3.9596699999999996,1,1553935432157
30494,30494,64.63,0.5077,0,1553938789549
30495,30495,64.74,2.0,0,1553940312455
30496,30496,64.95,0.74611,0,1553941855939
30497,30497,64.95,0.74611,0,1553941855943
30498,30498,64.95,0.74611,0,1553941855949
30499,30499,64.95,1.1246,0,1553941855974
30500,30500,64.95,1.5363799999999999,0,1553941856007
30502,30502,64.97,7.35585,0,1553941856032
30501,30501,64.95,11.61069,0,1553941856032
30503,30503,65.0,15.26702,0,1553941856054
30504,30504,65.0,1.53369,0,1553941856118
30505,30505,65.0,1.57071,0,1553941856121
30506,30506,65.0,31.62858,0,1553941856139
30507,30507,65.42,0.15300999999999998,0,1553941856139
30508,30508,65.55,17.53027,0,1553941856139
30509,30509,65.8,1.5707,0,1553941856153
30510,30510,64.94,4.5,0,1553941856272
30511,30511,65.65,0.546,1,1553941856966
30512,30512,65.65,0.59,1,1553941856968
30513,30513,64.95,1.13048,1,1553941857206
30514,30514,65.86,1.2450700000000001,0,1553941879453
30515,30515,65.87,0.22771999999999998,0,1553941881556
30516,30516,65.43,0.76561,1,1553942167885
30517,30517,65.41,0.22909000000000002,1,1553942183110
30518,30518,65.77,1.52045,0,1553942341251
30519,30519,65.03,1.89073,1,1553942974130
30520,30520,64.98,4.866619999999999,1,1553942983217
30521,30521,64.98,2.4100200000000003,1,1553942985123
30522,30522,66.18,0.15262,0,1553947894664
30523,30523,65.65,0.15383,0,1553947899806
30524,30524,64.76,1.04895,1,1553949839733
30525,30525,64.84,3.82277,0,1553957043937
30526,30526,64.37,0.52,0,1553967561557
30527,30527,64.92,0.22974,0,1553991378657
30528,30528,64.92,4.80586,0,1553991378657
30529,30529,64.38,1.8544200000000002,1,1553998741166
30530,30530,64.37,0.8540700000000001,1,1553998741166
30531,30531,64.37,0.156,1,1554009521614
30532,30532,64.24,0.16312000000000001,1,1554011219848
30533,30533,64.24,0.19296,1,1554012060386
30534,30534,64.26,0.156,0,1554015917017
30535,30535,64.24,0.156,0,1554016184316
30536,30536,64.23,0.156,0,1554016561482
30537,30537,64.21,0.156,0,1554016676175
30538,30538,64.18,0.156,0,1554016780224
30539,30539,64.06,0.74731,1,1554016959957
30540,30540,64.05,0.16368,1,1554016992560
30541,30541,64.05,0.16368,1,1554016993582
30542,30542,64.05,0.06297,1,1554017185520
30543,30543,64.56,4.0704400000000005,1,1554027418268
30544,30544,64.56,0.41877,1,1554032190560
30545,30545,64.32,2.27461,1,1554037099137
30546,30546,64.44,7.77077,0,1554037139162
30547,30547,64.44,0.32518,0,1554038039771
30548,30548,64.42,3.86219,0,1554040544601
30549,30549,64.42,23.65804,0,1554041501950
30550,30550,64.53,23.631439999999998,0,1554042698406
30551,30551,64.56,1.11691,0,1554044224091
30552,30552,64.59,0.8991899999999999,0,1554045016742
30553,30553,64.59,0.77794,0,1554048399976
30554,30554,64.59,0.22205999999999998,0,1554048404682
30555,30555,64.62,8.14729,0,1554052350198
30556,30556,64.62,1.8525200000000002,0,1554052438710
30557,30557,64.62,1.11273,0,1554052438810
30558,30558,64.51,1.32772,1,1554058253178
30559,30559,64.51,4.59831,1,1554058253561
30560,30560,64.69,20.94709,0,1554061523344
30561,30561,64.69,0.16973,0,1554073486705
30562,30562,64.68,7.11313,1,1554076223274
30563,30563,64.54,1.58875,1,1554077662902
30564,30564,64.27,2.1574400000000002,1,1554078324115
30565,30565,64.19,2.92999,1,1554078399388
30566,30566,64.25,4.87299,1,1554078526686
30567,30567,64.25,4.44205,1,1554078526780
30568,30568,64.25,12.0,1,1554078526890
30569,30569,64.25,17.676170000000003,1,1554078531278
30570,30570,64.25,15.0,1,1554078537985
30571,30571,64.33,1.1593799999999999,1,1554078569443
30572,30572,64.33,3.07635,1,1554078570201
30573,30573,64.33,3.14372,1,1554078570236
30574,30574,64.33,4.269830000000001,1,1554078570253
30575,30575,64.33,5.1812,1,1554078571256
30576,30576,64.28,21.93461,1,1554078599071
30577,30577,64.28,9.5919,1,1554078599359
30578,30578,64.28,2.07745,1,1554078599363
30579,30579,64.28,2.98236,1,1554078599365
30580,30580,64.28,0.65384,1,1554078599369
30581,30581,64.28,3.78934,1,1554078599372
30582,30582,64.28,10.10109,1,1554078599373
30583,30583,64.28,2.59252,1,1554078599406
30584,30584,64.28,10.0706,1,1554078599418
30585,30585,64.28,4.13371,1,1554078599435
30586,30586,64.29,7.38865,1,1554078600235
30587,30587,64.23,6.16179,1,1554078616341
30588,30588,64.32,2.6167,1,1554078733238
30589,30589,64.78,0.70911,1,1554079094927
30590,30590,64.78,17.14641,1,1554079095918
30591,30591,64.78,7.239139999999999,1,1554079097145
30592,30592,64.7,6.649210000000001,1,1554079325760
30593,30593,64.83,0.86825,1,1554079388943
30594,30594,64.83,2.90775,1,1554079388946
30595,30595,64.83,2.18191,1,1554079388958
30596,30596,64.83,5.59508,1,1554079389973
30597,30597,64.83,4.42556,1,1554079392878
30598,30598,64.82,5.62557,1,1554079478172
30599,30599,64.82,2.30977,1,1554079478177
30600,30600,64.82,37.56753,1,1554079483180
30601,30601,64.82,0.59909,1,1554079483286
30602,30602,64.81,1.605,1,1554079487586
30603,30603,64.81,3.36749,1,1554079487674
30604,30604,64.9,39.900040000000004,1,1554079596115
30605,30605,64.9,11.9897,1,1554079596223
30606,30606,64.86,5.49587,1,1554079614100
30607,30607,64.86,3.13504,1,1554079614104
30608,30608,64.86,0.87477,1,1554079614123
30609,30609,64.86,2.6032599999999997,1,1554079616821
30610,30610,64.86,1.85055,1,1554079617032
30611,30611,64.86,11.62825,1,1554079619871
30612,30612,64.86,10.11243,1,1554079620099
30613,30613,64.86,2.06296,1,1554079620108
30614,30614,64.86,4.12131,1,1554079620705
30615,30615,64.78,26.911479999999997,1,1554079792299
30616,30616,64.78,16.11082,1,1554079792500
30617,30617,64.88,1.35846,1,1554080738768
30618,30618,64.96,1.84423,1,1554080944232
30619,30619,64.97,7.4483,1,1554080983195
30620,30620,64.97,0.68233,1,1554080984772
30621,30621,64.63,7.77135,1,1554081742443
30622,30622,64.63,10.0,1,1554081878898
30623,30623,64.68,5.59995,1,1554083005643
30624,30624,64.68,2.8485,1,1554083007331
30625,30625,64.68,1.42425,1,1554083051421
30626,30626,64.62,7.741410000000001,1,1554083150184
30627,30627,64.64,30.0,1,1554085770141
30628,30628,64.68,0.46871,1,1554086491393
30629,30629,64.68,45.41182,1,1554086491415
30630,30630,64.54,0.96435,1,1554086491415
30631,30631,64.79,17.363789999999998,0,1554086776308
30632,30632,64.67,10.46674,1,1554087225731
30633,30633,64.7,2.60154,1,1554087983139
30634,30634,64.68,38.74,1,1554088083581
30635,30635,65.12,5.60073,0,1554090752706
30636,30636,65.12,30.687959999999997,0,1554090752820
30637,30637,64.78,6.7421,1,1554094103925
30638,30638,64.87,5.533519999999999,0,1554097016005
30639,30639,64.94,7.84191,0,1554097275641
30640,30640,64.94,6.283,0,1554097282000
30641,30641,64.94,2.82777,0,1554097283166
30642,30642,64.94,1.8434599999999999,0,1554097284551
30643,30643,64.94,7.3952,0,1554097284654
30644,30644,64.92,6.96288,0,1554097484004
30645,30645,64.91,1.84417,0,1554100909253
30646,30646,64.88,1.5413,0,1554100935885
30647,30647,64.88,24.55104,0,1554100942693
30648,30648,64.88,23.67439,0,1554100942900
30649,30649,64.88,3.70983,0,1554100943011
30650,30650,64.89,0.16154000000000002,0,1554101068274
30651,30651,64.89,0.16154000000000002,0,1554101069215
30652,30652,64.89,0.16154000000000002,0,1554101070258
30653,30653,64.89,0.16154000000000002,0,1554101071288
30654,30654,64.89,0.16154000000000002,0,1554101072332
30655,30655,64.8,2.14648,1,1554101171547
30656,30656,64.85,3.3255199999999996,0,1554101338529
30657,30657,64.85,1.2194,0,1554101338735
30658,30658,64.83,3.0957,0,1554103221413
30659,30659,64.83,0.16189,0,1554103239018
30660,30660,64.79,0.2846,0,1554103274239
30661,30661,64.75,0.32456,0,1554103275166
30662,30662,64.8,6.7775,0,1554103433140
30663,30663,64.75,0.16297,0,1554104110744
30664,30664,64.75,0.32398000000000005,0,1554104110835
30665,30665,64.8,8.109,0,1554104523057
30666,30666,64.77,1.5439200000000002,0,1554104595695
30667,30667,64.75,23.07852,0,1554105148044
30668,30668,64.69,8.56211,1,1554105847128
30669,30669,64.69,4.2112099999999995,1,1554105847898
30670,30670,64.68,8.68168,1,1554105848930
30671,30671,64.68,8.71164,1,1554105849632
30672,30672,64.63,7.751010000000001,0,1554105853571
30673,30673,64.63,22.60548,0,1554105853583
30674,30674,64.63,7.751010000000001,0,1554105853633
30675,30675,64.63,7.751010000000001,0,1554105853676
30676,30676,64.63,4.7891,0,1554105853685
30677,30677,64.63,4.45916,0,1554105853743
30678,30678,64.63,2.16978,0,1554105854427
30679,30679,64.63,2.65231,0,1554105854437
30680,30680,64.63,4.604019999999999,0,1554105854461
30681,30681,64.63,1.7461799999999998,0,1554105854473
30682,30682,64.63,2.52167,0,1554105854483
30683,30683,64.63,5.54661,0,1554105854490
30684,30684,64.63,4.68104,0,1554105854494
30685,30685,64.63,11.77205,0,1554105854511
30686,30686,64.63,0.61179,0,1554105855021
30687,30687,64.66,22.82861,0,1554105855218
30688,30688,64.66,6.3533800000000005,0,1554105855536
30689,30689,64.75,2.3101,0,1554109904295
30690,30690,64.75,0.34455,0,1554109907936
30691,30691,64.75,5.25911,0,1554110775691
30692,30692,64.72,3.84858,0,1554110826853
30693,30693,64.74,0.16201,0,1554111374583
30694,30694,64.74,0.32402,0,1554111374672
30695,30695,64.74,0.16201,0,1554111374772
30696,30696,64.74,0.16201,0,1554111374868
30697,30697,64.76,7.64422,0,1554112473869
30698,30698,64.76,5.8175300000000005,0,1554112475049
30699,30699,64.79,2.33859,0,1554112529679
30700,30700,64.79,3.17205,0,1554112626502
30701,30701,64.79,2.90537,0,1554112646149
30702,30702,64.79,3.7282599999999997,0,1554112646181
30703,30703,64.79,2.5897900000000003,0,1554112646196
30704,30704,64.69,0.32418,0,1554115884361
30705,30705,64.69,0.32418,0,1554115884471
30706,30706,64.69,0.16209,0,1554115884582
30707,30707,64.61,1.8511400000000002,0,1554119888916
30708,30708,64.61,1.8511400000000002,0,1554119889113
30709,30709,64.71,2.01972,1,1554122998038
30710,30710,64.65,1.58241,1,1554123395090
30711,30711,64.79,0.58643,0,1554124502954
30712,30712,64.8,25.045189999999998,1,1554126613139
30713,30713,64.8,5.71165,1,1554126613239
30714,30714,64.81,7.52157,1,1554126620612
30715,30715,64.81,0.51784,1,1554126624662
30716,30716,64.81,3.7145599999999996,1,1554128199311
30717,30717,64.92,2.4914,1,1554128798805
30718,30718,65.07,4.0,0,1554129458300
30719,30719,65.0,1.8408200000000001,1,1554129584010
30720,30720,65.01,5.97835,1,1554129615227
30721,30721,65.22,0.22999,0,1554130177471
30722,30722,65.4,0.5441600000000001,0,1554130448921
30723,30723,65.4,0.30359,1,1554130765408
30724,30724,65.4,24.25467,1,1554130767894
30725,30725,65.4,1.7165,1,1554130767917
30726,30726,65.41,10.92425,1,1554131014648
30727,30727,65.41,1.8368799999999998,0,1554131014777
30728,30728,65.68,9.23018,0,1554131225350
30729,30729,65.68,2.33514,0,1554131226142
30730,30730,65.68,10.08409,0,1554131226144
30731,30731,65.68,1.26981,0,1554131226148
30732,30732,65.68,2.49126,0,1554131226227
30733,30733,65.68,3.09108,0,1554131226565
30734,30734,65.68,8.38338,0,1554131226581
30735,30735,65.95,7.28067,0,1554131334541
30736,30736,66.08,0.6148,0,1554131501581
30737,30737,66.08,2.2656,0,1554131501587
30738,30738,66.08,0.2,0,1554131501902
30739,30739,65.9,131.29725,0,1554131569092
30740,30740,65.9,0.65069,0,1554131569603
30741,30741,65.96,4.602869999999999,0,1554131574411
30742,30742,66.0,87.22995999999999,0,1554131631321
30743,30743,66.0,0.39634,0,1554131632665
30744,30744,66.0,0.39634,0,1554131632714
30745,30745,66.0,0.39634,0,1554131632769
30746,30746,66.0,0.24919000000000002,0,1554131632912
30747,30747,66.0,9.047080000000001,0,1554131633377
30748,30748,66.0,0.79043,0,1554131633379
30749,30749,66.0,2.51925,0,1554131633643
30750,30750,66.0,7.76695,0,1554131633805
30751,30751,66.0,2.51867,0,1554131633855
30752,30752,66.0,15.33095,0,1554131633880
30753,30753,66.0,9.339030000000001,0,1554131633946
30754,30754,66.0,0.82904,0,1554131633949
30755,30755,66.0,1.01576,0,1554131634003
30756,30756,66.0,9.05217,0,1554131634007
30757,30757,66.0,2.86957,0,1554131634048
30758,30758,66.12,0.8,0,1554131660277
30759,30759,66.12,3.14177,0,1554131660608
30760,30760,66.12,2.45445,0,1554131660620
30761,30761,66.12,5.58248,0,1554131660620
30762,30762,66.12,2.57935,0,1554131660674
30763,30763,66.12,3.5077599999999998,0,1554131661160
30764,30764,66.12,1.2444,0,1554131661481
30765,30765,66.12,9.14888,0,1554131661877
30766,30766,66.12,9.095,0,1554131662430
30767,30767,66.12,7.517360000000001,0,1554131662616
30768,30768,66.12,10.1041,0,1554131662622
30769,30769,66.25,7.5562,0,1554131678164
30770,30770,66.25,2.83663,0,1554131679077
30771,30771,66.25,32.00998,0,1554131679247
30772,30772,66.25,26.94083,0,1554131679357
30773,30773,66.35,3.35134,0,1554131801752
30774,30774,66.19,0.73411,1,1554131824590
30775,30775,66.31,0.15082,1,1554131829037
30776,30776,66.22,3.10893,0,1554131877783
30777,30777,66.22,2.00976,0,1554131877788
30778,30778,66.22,0.68061,0,1554131878184
30779,30779,66.22,1.63358,0,1554131878490
30780,30780,66.47,0.15782000000000002,0,1554132175649
30781,30781,65.95,0.1677,0,1554132512443
30782,30782,65.95,0.5622699999999999,0,1554132513408
30783,30783,65.95,5.2671,0,1554132524494
30784,30784,65.95,0.716,0,1554132525034
30785,30785,66.0,1.8136299999999999,0,1554132559509
30786,30786,66.01,168.7409,0,1554132655560
30787,30787,66.03,1.8861599999999998,0,1554132655560
30788,30788,66.03,1.5709799999999998,0,1554132655642
30789,30789,66.03,6.649,0,1554132655664
30790,30790,66.03,7.58138,0,1554132655664
30791,30791,66.03,6.2361,0,1554132657667
30792,30792,65.93,18.026020000000003,1,1554132731147
30793,30793,66.27,1.9931599999999998,0,1554132817003
30794,30794,66.32,3.2761400000000003,0,1554132924007
30795,30795,66.32,4.29745,0,1554132924038
30796,30796,66.32,10.0,0,1554132924631
30797,30797,66.35,5.564,0,1554132935869
30798,30798,66.35,5.40833,0,1554132935988
30799,30799,66.38,9.284469999999999,0,1554132941141
30800,30800,66.38,6.27116,0,1554132941171
30801,30801,66.38,5.5046800000000005,0,1554132941514
30802,30802,66.38,2.247,0,1554132942994
30803,30803,66.41,0.66115,0,1554132950937
30804,30804,66.41,0.66115,0,1554132951041
30805,30805,65.66,2.46232,0,1554133160787
30806,30806,65.66,8.61541,0,1554133175480
30807,30807,65.66,1.0,0,1554133184633
30808,30808,65.83,5.32314,0,1554133226654
30809,30809,65.83,1.8199900000000002,0,1554133226664
30810,30810,65.83,5.459969999999999,0,1554133226729
30811,30811,65.83,7.5515300000000005,0,1554133226784
30812,30812,65.83,0.82126,0,1554133227592
30813,30813,65.83,9.19999,0,1554133227616
30814,30814,65.83,9.131860000000001,0,1554133229487
30815,30815,65.83,10.01,0,1554133229817
30816,30816,65.83,9.2306,0,1554133235046
30817,30817,65.83,8.09102,0,1554133235686
30818,30818,65.83,3.93603,0,1554133238950
30819,30819,65.83,1.3308,0,1554133239839
30820,30820,65.83,3.09626,0,1554133242584
30821,30821,65.83,5.28726,0,1554133242619
30822,30822,65.83,3.73644,0,1554133242810
30823,30823,65.86,0.6209,0,1554133244054
30824,30824,65.86,2.2951200000000003,0,1554133244056
30825,30825,65.86,3.01533,0,1554133244065
30826,30826,65.86,2.32776,0,1554133244112
30827,30827,65.86,2.32776,0,1554133244124
30828,30828,65.86,8.41726,0,1554133244162
30829,30829,65.86,5.36611,0,1554133245737
30830,30830,65.86,10.33993,0,1554133246053
30831,30831,65.93,0.6269399999999999,0,1554133256262
30832,30832,65.65,14.972129999999998,1,1554133869607
30833,30833,65.55,1.2970899999999999,1,1554134020152
30834,30834,65.55,2.84114,1,1554134020165
30835,30835,65.55,1.8304200000000002,1,1554134020220
30836,30836,65.55,2.46624,1,1554134020222
30837,30837,65.55,0.7831600000000001,1,1554134020234
30838,30838,65.55,0.7831600000000001,1,1554134020430
30839,30839,65.55,2.90624,1,1554134020449
30840,30840,65.55,6.59745,1,1554134020547
30841,30841,65.55,10.03927,1,1554134021157
30842,30842,65.55,5.44115,1,1554134021475
30843,30843,65.55,1.31976,1,1554134021664
30844,30844,65.55,3.2907300000000004,1,1554134021668
30845,30845,65.55,4.11068,1,1554134021673
30846,30846,65.55,10.56553,1,1554134021791
30847,30847,65.55,3.7717099999999997,1,1554134021804
30848,30848,65.55,3.7686699999999997,1,1554134022665
30849,30849,65.55,3.76629,1,1554134023177
30850,30850,65.43,5.3388800000000005,1,1554134026439
30851,30851,65.43,1.0,1,1554134026779
30852,30852,65.43,2.2733,1,1554134029551
30853,30853,65.43,2.26345,1,1554134029552
30854,30854,65.43,2.2821,1,1554134030007
30855,30855,65.31,0.22969,1,1554134041571
30856,30856,65.26,0.16025999999999999,1,1554134043028
30857,30857,65.75,1.26335,0,1554134213825
30858,30858,65.94,0.15317,0,1554134951428
30859,30859,65.96,0.15909,0,1554135544725
30860,30860,65.96,0.31818,0,1554135544827
30861,30861,65.96,0.31818,0,1554135544930
30862,30862,66.0,5.61907,0,1554135608789
30863,30863,66.04,10.42885,0,1554135680219
30864,30864,66.1,1.81285,0,1554136018474
30865,30865,66.1,0.8498,0,1554136018574
30866,30866,66.1,3.09899,0,1554136027861
30867,30867,66.07,21.841070000000002,0,1554136057396
30868,30868,66.01,5.507619999999999,0,1554136123020
30869,30869,66.01,9.27475,0,1554136123388
30870,30870,65.96,2.64636,0,1554136173744
30871,30871,65.96,2.4295,0,1554136174486
30872,30872,65.96,0.86436,0,1554136200474
30873,30873,65.96,1.72649,0,1554136200476
30874,30874,65.96,9.9528,0,1554136200556
30875,30875,65.96,5.0127,0,1554136201430
30876,30876,65.96,2.19215,0,1554136205827
30877,30877,65.96,0.15899000000000002,0,1554136221549
30878,30878,65.96,0.31798000000000004,0,1554136221640
30879,30879,65.96,0.31798000000000004,0,1554136221752
30880,30880,65.58,2.4583,1,1554136523212
30881,30881,65.58,1.6705400000000001,1,1554136523545
30882,30882,65.58,1.09228,1,1554136523548
30883,30883,65.58,2.10785,1,1554136523549
30884,30884,65.58,2.46929,1,1554136523611
30885,30885,65.58,2.3620200000000002,1,1554136523629
30886,30886,65.58,2.4798400000000003,1,1554136523651
30887,30887,65.58,2.47775,1,1554136523677
30888,30888,65.58,8.15601,1,1554136523759
30889,30889,65.58,2.0011,1,1554136523789
30890,30890,65.58,9.31552,1,1554136523810
30891,30891,65.58,2.49685,1,1554136523812
30892,30892,65.66,1.8301,0,1554136747770
30893,30893,65.66,2.4863299999999997,0,1554136748399
30894,30894,65.66,2.31728,0,1554136748441
