,id,Price,volume,buy,Date
10893,10893,1.0,430.34,0,1553427486347
10894,10894,1.0,115.56,0,1553427686223
10895,10895,1.0001,284.8,0,1553427686377
10896,10896,0.9999,143.42,1,1553427800376
10897,10897,0.9999,357.8,1,1553427910228
10898,10898,0.9999,62.3,1,1553427912348
10899,10899,1.0,399.81,0,1553428195693
10900,10900,1.0,83.64,0,1553428540042
10901,10901,1.0,79.49,0,1553428541404
10902,10902,1.0,100.35,0,1553428543308
10903,10903,1.0,485.46,0,1553428627605
10904,10904,1.0,32.69,0,1553428627647
10905,10905,1.0,83.6,0,1553428689338
10906,10906,1.0,294.34,0,1553428765589
10907,10907,1.0,215.93,0,1553428854807
10908,10908,1.0,855.94,0,1553428888802
10909,10909,1.0,140.94,0,1553428911403
10910,10910,1.0,247.77,0,1553428988926
10911,10911,1.0,456.07,0,1553429496942
10912,10912,1.0,63.38,0,1553429499528
10913,10913,1.0,582.34,0,1553429512185
10914,10914,1.0,95.53,0,1553429512191
10915,10915,1.0,146.05,0,1553429512954
10916,10916,1.0,377.17,0,1553429617699
10917,10917,1.0,257.86,0,1553429620136
10918,10918,1.0,246.88,0,1553429804402
10919,10919,1.0,89.71,0,1553429804412
10920,10920,1.0,554.84,0,1553429990698
10921,10921,1.0,644.42,0,1553429991107
10922,10922,1.0,178.96,0,1553430736804
10923,10923,1.0,107.42,0,1553431401099
10924,10924,1.0,114.93,0,1553431498165
10925,10925,0.9999,356.92,1,1553431503634
10926,10926,0.9999,1598.06,1,1553431523613
10927,10927,0.9999,350.42,1,1553431524015
10928,10928,0.9999,301.93,1,1553431524651
10929,10929,0.9999,556.9,1,1553431525868
10930,10930,0.9999,283.91,1,1553432301647
10931,10931,1.0,30.85,0,1553432880368
10932,10932,1.0,22.48,0,1553433236778
10933,10933,1.0,309.83,0,1553433832954
10934,10934,1.0,292.42,0,1553433934797
10935,10935,1.0,498.51,0,1553433934932
10936,10936,1.0,452.32,0,1553433935261
10937,10937,1.0,397.59,0,1553433935290
10938,10938,1.0,252.48,0,1553433935647
10939,10939,1.0,721.49,0,1553433937246
10940,10940,1.0,37.39,0,1553433977697
10941,10941,1.0,103.86,0,1553433980859
10942,10942,1.0,119.61,0,1553433982749
10943,10943,1.0,122.17,0,1553433984651
10944,10944,1.0,143.59,0,1553433986530
10945,10945,1.0,120.43,0,1553433988505
10946,10946,1.0,43.07,0,1553434344538
10947,10947,1.0,432.38,0,1553434438024
10948,10948,1.0,532.08,0,1553434490889
10949,10949,1.0,1846.36,0,1553434550380
10950,10950,1.0,384.22,0,1553434550487
10951,10951,1.0,749.46,0,1553435036225
10952,10952,0.9999,221.13,1,1553435526631
10953,10953,1.0,218.29,0,1553436318023
10954,10954,1.0,218.29,0,1553436318129
10955,10955,1.0,218.29,0,1553436318220
10956,10956,1.0,151.06,0,1553436471199
10957,10957,0.9999,589.58,1,1553436734746
10958,10958,1.0,97.58,0,1553436917225
10959,10959,1.0,76.01,0,1553436918705
10960,10960,1.0,81.71,0,1553436920592
10961,10961,1.0,33.66,0,1553436922561
10962,10962,1.0001,37.01,0,1553436922666
10963,10963,1.0,48.3,0,1553436924469
10964,10964,1.0,79.68,0,1553436926336
10965,10965,1.0,56.91,0,1553436928335
10966,10966,1.0,54.89,0,1553436930338
10967,10967,1.0,77.87,0,1553436932310
10968,10968,1.0,62.6,0,1553436934234
10969,10969,1.0,61.72,0,1553436936104
10970,10970,1.0,7654.03,0,1553436945821
10971,10971,1.0001,9867.16,0,1553436945821
10972,10972,1.0,585.14,1,1553436946141
10973,10973,1.0,86.37,0,1553436951585
10974,10974,1.0,34.08,0,1553436959443
10975,10975,1.0,48.21,0,1553436961124
10976,10976,1.0,85.25,0,1553436963012
10977,10977,1.0,88.58,0,1553436965005
10978,10978,1.0,56.58,0,1553436966930
10979,10979,1.0,58.14,0,1553436969321
10980,10980,1.0,50.11,0,1553436971193
10981,10981,1.0,84.11,0,1553436973092
10982,10982,1.0,66.94,0,1553436974967
10983,10983,1.0,66.43,0,1553436976860
10984,10984,1.0,62.79,0,1553436978753
10985,10985,1.0,88.56,0,1553436980711
10986,10986,1.0,53.83,0,1553436982581
10987,10987,1.0,53.66,0,1553436984491
10988,10988,1.0,67.0,0,1553436986586
10989,10989,1.0,46.61,0,1553436988582
10990,10990,1.0,51.89,0,1553437002831
10991,10991,1.0,69.35,0,1553437004403
10992,10992,1.0,77.27,0,1553437006301
10993,10993,1.0,52.15,0,1553437008535
10994,10994,1.0,90.48,0,1553437010836
10995,10995,1.0,65.9,0,1553437012740
10996,10996,1.0,90.07,0,1553437014654
10997,10997,1.0,64.14,0,1553437016538
10998,10998,1.0,49.66,0,1553437018498
10999,10999,1.0,74.57,0,1553437020420
11000,11000,1.0,109.96,0,1553437021342
11001,11001,1.0,87.85,0,1553437022399
11002,11002,1.0,81.45,0,1553437024278
11003,11003,1.0,64.7,0,1553437026600
11004,11004,1.0,83.29,0,1553437028488
11005,11005,1.0,88.0,0,1553437030702
11006,11006,1.0,87.52,0,1553437032585
11007,11007,1.0,73.2,0,1553437034463
11008,11008,1.0,590.6,0,1553437082477
11009,11009,1.0,350.99,0,1553437082519
11010,11010,1.0,151.7,0,1553437088142
11011,11011,1.0,65.98,0,1553437101908
11012,11012,1.0,64.97,0,1553437102419
11013,11013,1.0,69.88,0,1553437104944
11014,11014,1.0,76.09,0,1553437106414
11015,11015,1.0,101.77,0,1553437108225
11016,11016,1.0,81.34,0,1553437115551
11017,11017,1.0,92.13,0,1553437116391
11018,11018,1.0,71.79,0,1553437120406
11019,11019,1.0,89.7,0,1553437125838
11020,11020,1.0,91.05,0,1553437127404
11021,11021,1.0,450.68,0,1553437308161
11022,11022,1.0,634.4,0,1553437323507
11023,11023,1.0,82.09,0,1553437323519
11024,11024,1.0,252.27,0,1553437325803
11025,11025,1.0,252.14,0,1553437326640
11026,11026,1.0,317.06,0,1553437330980
11027,11027,1.0,13.68,0,1553437394719
11028,11028,1.0,199.31,0,1553437394946
11029,11029,1.0,363.72,0,1553437755418
11030,11030,1.0,212.01,0,1553437755677
11031,11031,1.0,376.01,0,1553437755679
11032,11032,1.0,136.93,0,1553437755685
11033,11033,1.0,114.72,0,1553437755807
11034,11034,1.0,162.36,0,1553437756527
11035,11035,1.0,554.22,0,1553437756739
11036,11036,1.0,135.82,0,1553437944304
11038,11038,0.9999,592.69,1,1553438368178
11037,11037,0.9999,79.27,1,1553438368178
11039,11039,1.0,156.13,0,1553438481435
11040,11040,1.0,589.57,0,1553438483499
11041,11041,1.0,37.23,0,1553438539803
11042,11042,1.0,590.1,0,1553438649306
11043,11043,1.0,695.09,0,1553438699848
11044,11044,1.0,54.5,0,1553438702143
11045,11045,1.0,53.16,0,1553438727080
11046,11046,1.0,91.15,0,1553438728532
11047,11047,1.0,63.54,0,1553438730514
11048,11048,1.0,90.85,0,1553438732405
11049,11049,1.0,67.57,0,1553438734288
11050,11050,1.0,95.82,0,1553438736155
11051,11051,1.0,75.97,0,1553438738053
11052,11052,1.0,60.97,0,1553438741055
11053,11053,1.0,87.11,0,1553438743999
11054,11054,1.0,97.49,0,1553438790014
11055,11055,1.0,75.54,0,1553438790405
11056,11056,1.0,61.08,0,1553438792417
11057,11057,1.0,64.24,0,1553438794514
11058,11058,1.0,85.99,0,1553438796509
11059,11059,1.0,73.28,0,1553438798495
11060,11060,1.0,71.69,0,1553438800397
11061,11061,1.0,82.07,0,1553438802251
11062,11062,1.0,59.3,0,1553438804122
11063,11063,1.0,95.56,0,1553438806216
11064,11064,1.0,59.06,0,1553438825884
11065,11065,1.0,108.2,0,1553440023723
11066,11066,1.0,408.98,0,1553440061934
11067,11067,1.0,281.51,0,1553440071486
11068,11068,1.0,198.28,0,1553440073782
11069,11069,1.0,54.59,0,1553440114600
11070,11070,1.0,110.35,0,1553440117752
11071,11071,1.0,117.15,0,1553440119642
11072,11072,1.0,144.19,0,1553440121528
11073,11073,1.0,96.21,0,1553440123721
11074,11074,1.0,83.69,0,1553440125629
11075,11075,1.0,90.78,0,1553440127590
11076,11076,1.0,130.0,0,1553440129480
11077,11077,1.0,85.57,0,1553440131367
11078,11078,1.0,80.66,0,1553440133246
11079,11079,1.0,127.32,0,1553440135155
11080,11080,1.0,140.92,0,1553440137330
11081,11081,1.0,104.1,0,1553440139343
11082,11082,1.0,121.82,0,1553440141347
11083,11083,1.0,593.48,0,1553440290337
11084,11084,1.0,584.77,0,1553440290382
11085,11085,1.0,48.41,0,1553440297458
11086,11086,1.0,144.82,0,1553440300308
11087,11087,1.0,141.2,0,1553440302219
11088,11088,1.0,140.98,0,1553440304118
11089,11089,1.0,94.87,0,1553440306011
11090,11090,1.0,74.42,0,1553440307903
11091,11091,1.0,136.32,0,1553440309806
11092,11092,1.0,113.27,0,1553440311688
11093,11093,1.0,118.1,0,1553440313580
11094,11094,1.0,122.91,0,1553440315489
11095,11095,1.0,144.55,0,1553440317351
11096,11096,1.0,130.33,0,1553440319526
11097,11097,1.0,76.4,0,1553440321120
11098,11098,1.0,78.2,0,1553440323012
11099,11099,1.0,83.61,0,1553440324988
11100,11100,1.0,100.38,0,1553440326884
11101,11101,1.0,96.39,0,1553440328772
11102,11102,1.0,21.71,0,1553440328885
11103,11103,1.0,124.62,0,1553440330767
11104,11104,1.0,143.75,0,1553440332645
11105,11105,1.0,15.89,0,1553440334560
11106,11106,1.0,85.27,0,1553440334651
11107,11107,1.0,10.72,0,1553440336427
11108,11108,1.0001,118.45,0,1553440336627
11109,11109,1.0,110.15,0,1553440339313
11110,11110,1.0,87.12,0,1553440340404
11111,11111,1.0,107.39,0,1553440342301
11112,11112,1.0,110.25,0,1553440344200
11113,11113,1.0,114.53,0,1553440346077
11114,11114,1.0,112.16,0,1553440347959
11115,11115,1.0,134.04,0,1553440350038
11116,11116,1.0,98.66,0,1553440351814
11117,11117,1.0,110.04,0,1553440353931
11118,11118,1.0,120.3,0,1553440355882
11119,11119,1.0,72.0,0,1553440357757
11120,11120,1.0,83.07,0,1553440359644
11121,11121,1.0,90.51,0,1553440361607
11122,11122,1.0,77.46,0,1553440363610
11123,11123,1.0,46.07,0,1553440365559
11124,11124,0.9999,431.24,1,1553440712202
11125,11125,1.0,103.51,0,1553441000400
11126,11126,1.0,428.86,0,1553441164417
11127,11127,1.0,85.66,0,1553441169461
11128,11128,1.0,588.68,0,1553441401349
11129,11129,1.0,264.64,0,1553441593859
11130,11130,1.0,631.84,0,1553441788274
11131,11131,1.0,178.52,0,1553441788338
11132,11132,1.0,99.86,0,1553441788419
11133,11133,1.0,71.45,0,1553441788428
11134,11134,1.0,21.0,0,1553442084549
11135,11135,1.0,620.96,0,1553443219113
11136,11136,1.0,580.89,0,1553443219174
11137,11137,1.0,345.47,0,1553443466305
11138,11138,1.0,591.61,0,1553443527324
11139,11139,1.0,80.8,0,1553443527357
11140,11140,1.0,475.5,0,1553443617067
11141,11141,1.0,495.36,0,1553443656823
11142,11142,1.0,512.78,0,1553443656874
11143,11143,1.0,688.88,0,1553443657636
11144,11144,1.0,635.36,0,1553443665039
11145,11145,1.0,632.6,0,1553443665139
11146,11146,1.0,583.06,0,1553443684936
11147,11147,1.0,588.46,0,1553443685863
11148,11148,1.0,131.02,0,1553443757637
11149,11149,1.0,588.18,0,1553443758212
11150,11150,1.0,224.56,0,1553443983394
11151,11151,1.0,55.74,0,1553444029407
11152,11152,1.0001,318.94,0,1553444029407
11153,11153,1.0,78.62,0,1553444340163
11154,11154,1.0,54.31,0,1553444341218
11155,11155,1.0,50.31,0,1553444343104
11156,11156,1.0,81.86,0,1553444376614
11157,11157,1.0,53.02,0,1553444377346
11158,11158,1.0,71.36,0,1553444379252
11159,11159,1.0,48.24,0,1553444381268
11160,11160,1.0,94.25,0,1553444434051
11161,11161,1.0,48.77,0,1553444435200
11162,11162,1.0,359.8,0,1553444516976
11163,11163,1.0,946.92,0,1553444516979
11164,11164,1.0,501.71,0,1553444517336
11165,11165,1.0,446.45,0,1553444643797
11166,11166,1.0,633.6,0,1553444655525
11167,11167,1.0,162.25,0,1553444741935
11168,11168,0.9999,360.96,1,1553444832057
11169,11169,0.9999,327.98,1,1553444832133
11170,11170,0.9999,584.57,1,1553444832145
11171,11171,1.0,112.28,0,1553444935626
11172,11172,1.0,109.29,0,1553444937397
11173,11173,1.0,92.98,0,1553444939266
11174,11174,1.0,101.1,0,1553444941154
11175,11175,1.0,127.13,0,1553444943147
11176,11176,1.0,107.51,0,1553444945056
11177,11177,1.0,88.98,0,1553444946950
11178,11178,1.0,141.95,0,1553444948863
11179,11179,1.0,85.53,0,1553444950770
11180,11180,1.0,70.71,0,1553444952666
11181,11181,1.0,582.09,0,1553445006796
11182,11182,1.0,379.01,0,1553445481160
11183,11183,1.0,139.47,0,1553445814129
11184,11184,1.0,284.8,0,1553446117408
11185,11185,1.0,227.12,0,1553447139828
11186,11186,1.0,5592.0,0,1553447577519
11187,11187,1.0001,9620.67,0,1553447577519
11188,11188,1.0001,589.86,0,1553447577915
11189,11189,1.0,590.09,0,1553447580411
11190,11190,1.0,357.74,0,1553447581552
11191,11191,1.0,32.12,0,1553447629536
11192,11192,1.0,248.42,0,1553447680174
11193,11193,1.0,169.52,0,1553447680174
11194,11194,1.0,103.16,0,1553447720966
11195,11195,1.0,100.2,0,1553447724241
11196,11196,1.0,119.06,0,1553447726167
11197,11197,1.0,132.83,0,1553447728019
11198,11198,1.0,79.83,0,1553447730212
11199,11199,1.0,47.46,0,1553447732116
11200,11200,1.0,32.43,0,1553447734013
11201,11201,1.0,16.92,0,1553447735892
11202,11202,1.0,584.1,0,1553447767882
11203,11203,1.0,48.71,0,1553447767893
11204,11204,1.0,534.38,0,1553447800686
11205,11205,1.0,41.38,0,1553447801429
11206,11206,1.0,668.08,0,1553448053853
11207,11207,1.0,392.28,0,1553448113845
11208,11208,1.0,18.14,0,1553448193336
11209,11209,1.0,71.05,0,1553448514953
11210,11210,1.0,360.31,0,1553448791859
11211,11211,1.0,269.0,0,1553449007368
11212,11212,1.0,124.63,0,1553449007887
11213,11213,1.0,202.07,0,1553449206901
11214,11214,1.0,633.15,0,1553449240124
11215,11215,1.0,528.24,0,1553449240209
11216,11216,1.0,272.7,0,1553449270679
11217,11217,1.0001,589.49,0,1553449271598
11218,11218,1.0,107.41,0,1553449277666
11219,11219,1.0,93.92,0,1553449280810
11220,11220,1.0,135.78,0,1553449282800
11221,11221,1.0,583.76,0,1553449311678
11222,11222,1.0,1156.24,0,1553449315994
11223,11223,1.0,101.35,0,1553449335879
11224,11224,1.0,116.51,0,1553449357265
11225,11225,1.0,28.67,0,1553449357985
11226,11226,1.0,94.65,0,1553449369020
11227,11227,1.0,84.41,0,1553449372704
11228,11228,1.0,96.18,0,1553449377397
11229,11229,1.0,79.43,0,1553449378363
11230,11230,1.0,63.19,0,1553449380477
11231,11231,1.0,66.54,0,1553449382557
11232,11232,1.0,86.87,0,1553449384648
11233,11233,1.0,114.4,0,1553449386785
11234,11234,1.0,101.77,0,1553449388873
11235,11235,1.0,473.63,0,1553449495579
11236,11236,1.0,205.66,0,1553449835555
11237,11237,1.0,391.71,0,1553449913618
11238,11238,1.0,277.47,0,1553449917569
11239,11239,1.0,559.86,0,1553449917992
11240,11240,1.0,592.09,0,1553449917996
11241,11241,1.0,562.64,0,1553449918174
11242,11242,1.0,492.79,0,1553450072200
11243,11243,1.0,403.5,0,1553450072222
11244,11244,1.0,749.66,0,1553450093272
11245,11245,1.0,241.91,0,1553450822362
11246,11246,1.0,54.49,0,1553450823112
11247,11247,1.0,210.93,0,1553450823119
11248,11248,1.0,3347.25,0,1553450955796
11249,11249,1.0,537.75,0,1553451836296
11250,11250,1.0,634.16,0,1553451874401
11251,11251,0.9999,104.13,1,1553451987282
11252,11252,1.0,312.95,0,1553452039899
11253,11253,1.0,114.22,0,1553452503600
11254,11254,1.0,380.75,0,1553452596785
11255,11255,1.0,288.79,0,1553452882715
11256,11256,1.0,133.71,0,1553452899181
11257,11257,1.0,269.7,0,1553452914211
11258,11258,1.0,632.18,0,1553452914212
11259,11259,1.0,586.44,0,1553452994285
11260,11260,1.0,630.83,0,1553452994336
11261,11261,1.0,586.57,0,1553454150238
11262,11262,1.0,520.76,0,1553454150787
11263,11263,1.0,588.65,0,1553454336662
11264,11264,1.0,54.61,0,1553454336673
11265,11265,1.0,209.47,0,1553454336675
11266,11266,1.0,472.15,0,1553454337612
11267,11267,1.0,1054.43,0,1553454337653
11268,11268,1.0,633.44,0,1553454337704
11269,11269,1.0,366.19,0,1553454338462
11270,11270,1.0,86.1,0,1553454650946
11271,11271,1.0,25.67,0,1553454651766
11272,11272,1.0,44.32,0,1553454653754
11273,11273,1.0,43.36,0,1553454655764
11274,11274,1.0,48.59,0,1553454657763
11275,11275,1.0,43.67,0,1553454659735
11276,11276,1.0,44.5,0,1553454661724
11277,11277,1.0,42.74,0,1553454663735
11278,11278,1.0,34.72,0,1553454665719
11279,11279,1.0,49.21,0,1553454667792
11280,11280,1.0,30.8,0,1553454669884
11281,11281,1.0,47.24,0,1553454671838
11282,11282,1.0,39.23,0,1553454673735
11283,11283,1.0,20.39,0,1553454675756
11284,11284,1.0,185.04,0,1553455312731
11285,11285,1.0001,350.86,0,1553455313563
11286,11286,1.0,67.6,0,1553455392466
11287,11287,1.0,67.95,0,1553455458465
11288,11288,1.0,78.66,0,1553455459299
11289,11289,1.0,84.59,0,1553455462626
11290,11290,1.0,116.78,0,1553455464739
11291,11291,1.0,104.32,0,1553455466802
11292,11292,1.0,119.41,0,1553455468804
11293,11293,1.0,131.42,0,1553455470807
11294,11294,1.0,147.03,0,1553455472784
11295,11295,1.0,53.42,0,1553455474775
11296,11296,1.0,147.4,0,1553455477648
11297,11297,1.0,648.47,0,1553455489754
11298,11298,1.0,219.97,0,1553455565779
11299,11299,0.9999,678.02,1,1553456720436
11300,11300,1.0,372.38,0,1553456828278
11301,11301,1.0,47.85,0,1553456828660
11302,11302,1.0,570.98,0,1553456828673
11303,11303,1.0,291.23,0,1553457775395
11304,11304,1.0,212.71,0,1553457839099
11305,11305,1.0,161.28,0,1553458500362
11306,11306,0.9999,65.46,1,1553459057305
11307,11307,0.9999,71.32,1,1553459057536
11308,11308,0.9999,360.43,1,1553459057557
11309,11309,1.0,284.96,0,1553459107200
11310,11310,1.0,342.2,0,1553459108579
11311,11311,1.0,260.44,0,1553459110403
11312,11312,1.0,73.87,0,1553459113670
11313,11313,1.0,606.86,0,1553459114084
11314,11314,0.9999,75.46,1,1553459157862
11315,11315,0.9999,580.24,1,1553459160280
11316,11316,0.9999,138.5,1,1553459163833
11317,11317,0.9999,582.6,1,1553459164337
11318,11318,0.9999,581.78,1,1553459164542
11319,11319,0.9999,628.98,1,1553459164623
11320,11320,0.9999,627.9,1,1553459165231
11321,11321,0.9999,291.08,1,1553459165344
11322,11322,1.0,391.95,0,1553459276986
11323,11323,1.0,302.49,0,1553459277813
11324,11324,1.0,578.0,0,1553459322013
11325,11325,1.0,580.57,0,1553459322189
11326,11326,1.0,341.54,0,1553459322786
11327,11327,1.0,227.7,0,1553459323621
11328,11328,1.0,196.29,0,1553459370758
11329,11329,1.0,646.43,0,1553459382856
11330,11330,1.0,297.25,0,1553459383006
11331,11331,1.0,628.04,0,1553459384477
11332,11332,1.0,197.18,0,1553459384501
11333,11333,1.0,749.53,0,1553459399403
11334,11334,0.9999,272.45,1,1553459513048
11335,11335,1.0,749.64,0,1553459530916
11336,11336,1.0,588.2,0,1553459547365
11337,11337,1.0,994.73,0,1553459548560
11338,11338,1.0,425.73,0,1553459568880
11339,11339,0.9999,587.01,1,1553459796086
11340,11340,1.0,749.45,0,1553460043018
11341,11341,1.0,89.96,0,1553460060546
11342,11342,1.0,575.46,0,1553460307498
11343,11343,1.0,1519.65,0,1553460310606
11344,11344,1.0,852.43,0,1553460312522
11345,11345,1.0,667.22,0,1553460313375
11346,11346,1.0,1519.46,0,1553460314521
11347,11347,1.0,1519.48,0,1553460316502
11348,11348,1.0,291.39,0,1553460316786
11349,11349,1.0,749.48,0,1553460317325
11350,11350,1.0,602.97,0,1553460317851
11351,11351,1.0001,1519.19,0,1553460318395
11352,11352,1.0,140.08,0,1553460319089
11353,11353,1.0,113.29,0,1553460319544
11354,11354,1.0,1519.18,0,1553460320374
11355,11355,1.0,57.66,0,1553461306184
11356,11356,1.0,110.72,0,1553462478755
11357,11357,1.0,853.77,0,1553463676264
11358,11358,0.9999,290.77,1,1553465246476
11359,11359,1.0,583.3,0,1553465640975
11360,11360,1.0,153.88,0,1553465641015
11361,11361,1.0,54.64,0,1553465728639
11362,11362,0.9999,41.09,1,1553466142947
11363,11363,1.0,959.37,0,1553466920263
11364,11364,1.0,393.06,0,1553466920271
11365,11365,1.0,39.97,0,1553467190787
11366,11366,1.0,749.56,0,1553467506860
11367,11367,1.0,56.8,0,1553467549592
11368,11368,1.0,290.82,0,1553467656736
11369,11369,1.0,212.29,0,1553467662964
11370,11370,1.0,869.57,0,1553467663005
11371,11371,1.0,80.87,0,1553468113220
11372,11372,1.0,564.08,0,1553468113222
11373,11373,1.0,629.45,0,1553468116670
11374,11374,1.0,83.11,0,1553468233578
11375,11375,1.0,196.24,0,1553468237617
11376,11376,1.0,471.29,0,1553468904611
11377,11377,1.0,83.71,0,1553469543715
11378,11378,1.0,590.05,0,1553469644996
11379,11379,1.0,159.5,0,1553469645192
11380,11380,1.0,118.09,0,1553469896772
11381,11381,1.0,749.66,0,1553470001652
11382,11382,1.0,330.75,0,1553471600588
11383,11383,1.0,56.35,0,1553475401523
11384,11384,1.0,23.89,0,1553475906029
11385,11385,1.0,137.49,0,1553475911281
11386,11386,1.0,417.45,0,1553476037819
11387,11387,1.0,576.58,0,1553476037821
11388,11388,1.0,80.89,0,1553476536368
11389,11389,1.0,60.5,0,1553476555477
11390,11390,1.0,112.16,0,1553477050464
11391,11391,1.0,677.88,0,1553477073085
11392,11392,1.0,71.6,0,1553477073199
11393,11393,1.0,251.76,0,1553477165593
11394,11394,1.0,278.83,0,1553477165593
11395,11395,1.0,200.0,0,1553477519703
11396,11396,1.0,248.44,0,1553477696417
11397,11397,1.0,21.28,0,1553477696861
11398,11398,1.0,12.39,0,1553477698851
11399,11399,1.0,15.7,0,1553477700855
11400,11400,1.0,16.55,0,1553477702860
11401,11401,1.0,15.78,0,1553477704927
11402,11402,1.0,16.55,0,1553477706941
11403,11403,1.0,20.58,0,1553477708814
11404,11404,1.0,19.26,0,1553477711022
11405,11405,1.0,19.84,0,1553477713224
11406,11406,1.0,20.67,0,1553477715407
11407,11407,1.0,21.06,0,1553477717641
11408,11408,1.0,20.35,0,1553477719841
11409,11409,1.0,21.07,0,1553477722050
11410,11410,1.0,16.84,0,1553477724271
11411,11411,1.0,17.74,0,1553477726583
11412,11412,1.0,18.94,0,1553477728709
11413,11413,1.0,15.69,0,1553477730918
11414,11414,1.0,20.62,0,1553477733019
11415,11415,1.0,19.21,0,1553477735292
11416,11416,1.0,19.24,0,1553477737490
11417,11417,1.0,14.12,0,1553477739671
11418,11418,1.0,21.89,0,1553477741907
11419,11419,1.0,12.8,0,1553477744191
11420,11420,1.0,18.12,0,1553477746352
11421,11421,1.0,11.49,0,1553477748902
11422,11422,1.0,11.39,0,1553477751098
11423,11423,1.0,12.34,0,1553477754120
11424,11424,1.0,15.01,0,1553477757696
11425,11425,1.0,13.18,0,1553477759883
11426,11426,1.0,20.78,0,1553477762181
11427,11427,1.0,27.69,0,1553477764397
11428,11428,1.0,45.03,0,1553477766582
11429,11429,1.0,114.31,0,1553477768757
11430,11430,1.0,129.99,0,1553477770610
11431,11431,1.0,131.9,0,1553477772618
11432,11432,1.0,103.87,0,1553477774477
11433,11433,1.0,120.36,0,1553477776555
11434,11434,1.0,82.93,0,1553477778428
11435,11435,1.0,16.38,0,1553477778532
11436,11436,1.0,82.59,0,1553477780489
11437,11437,1.0,76.04,0,1553477782348
11438,11438,1.0,118.57,0,1553477784254
11439,11439,1.0,134.0,0,1553477786169
11440,11440,1.0,118.5,0,1553477788438
11441,11441,1.0,119.43,0,1553477790346
11442,11442,1.0,102.7,0,1553477792320
11443,11443,1.0,123.48,0,1553477794250
11444,11444,1.0,17.59,0,1553477903314
11445,11445,1.0,14.38,0,1553477904670
11446,11446,1.0,20.45,0,1553477906757
11447,11447,0.9999,351.29,1,1553478662905
11448,11448,1.0,11.7,0,1553479030444
11449,11449,1.0,646.8,0,1553480009873
11450,11450,1.0,280.25,0,1553480009934
11451,11451,1.0,300.11,1,1553480010839
11452,11452,1.0,941.29,0,1553480031444
11453,11453,1.0,991.8,0,1553480034229
11454,11454,1.0,993.64,0,1553480034251
11455,11455,1.0,536.31,0,1553480034857
11456,11456,1.0,517.73,0,1553480037938
11457,11457,1.0,263.73,0,1553480529002
11458,11458,1.0,92.14,0,1553480583326
11459,11459,1.0,148.17,0,1553480666724
11460,11460,1.0,145.61,0,1553481301135
11461,11461,1.0,442.36,0,1553481366526
11462,11462,0.9999,157.48,1,1553481677118
11463,11463,0.9999,556.48,1,1553481775392
11464,11464,0.9999,489.58,1,1553481776981
11465,11465,0.9999,316.34,1,1553481776994
11466,11466,0.9999,465.67,1,1553481779658
11467,11467,1.0,550.92,0,1553483328263
11468,11468,1.0,503.35,0,1553483333804
11469,11469,1.0,54.49,0,1553483419644
11470,11470,1.0,15.2,0,1553483420765
11471,11471,1.0,19.36,0,1553483422787
11472,11472,1.0,18.74,0,1553483424876
11473,11473,1.0,22.0,0,1553483426883
11474,11474,1.0,277.35,0,1553483442224
11475,11475,1.0,21.21,0,1553483445596
11476,11476,1.0,23.71,0,1553483447137
11477,11477,1.0,14.79,0,1553483449144
11478,11478,1.0,19.7,0,1553483451494
11479,11479,1.0,22.1,0,1553483453378
11480,11480,1.0,24.75,0,1553483455374
11481,11481,1.0,22.3,0,1553483457364
11482,11482,1.0,13.31,0,1553483459251
11483,11483,1.0,20.9,0,1553483461254
11484,11484,1.0,16.79,0,1553483463235
11485,11485,1.0,16.9,0,1553483465235
11486,11486,1.0,13.7,0,1553483467206
11487,11487,1.0,18.71,0,1553483469205
11488,11488,1.0,22.6,0,1553483471190
11489,11489,1.0,19.02,0,1553483473194
11490,11490,1.0,24.46,0,1553483475180
11491,11491,1.0,23.22,0,1553483477168
11492,11492,1.0,21.7,0,1553483479075
11493,11493,1.0,13.28,0,1553483480948
11494,11494,1.0,18.94,0,1553483483019
11495,11495,1.0,24.35,0,1553483484996
11496,11496,1.0,23.06,0,1553483487093
11497,11497,1.0,24.05,0,1553483489084
11498,11498,1.0,21.94,0,1553483490991
11499,11499,1.0,23.57,0,1553483493074
11500,11500,1.0,21.91,0,1553483495091
11501,11501,1.0,15.91,0,1553483497078
11502,11502,1.0,20.4,0,1553483498961
11503,11503,1.0,14.65,0,1553483500932
11504,11504,1.0,14.15,0,1553483502954
11505,11505,1.0,19.6,0,1553483504852
11506,11506,1.0,22.18,0,1553483506859
11507,11507,1.0,19.59,0,1553483508849
11508,11508,1.0,18.29,0,1553483510820
11509,11509,1.0,23.32,0,1553483512846
11510,11510,1.0,27.42,0,1553483514843
11511,11511,1.0,29.67,0,1553483516726
11512,11512,0.9999,817.6,1,1553484018827
11513,11513,1.0,94.38,0,1553485431008
11514,11514,1.0,479.48,0,1553485431209
11515,11515,1.0,98.69,0,1553485431417
11516,11516,1.0,541.15,1,1553485431949
11517,11517,1.0,327.29,1,1553485431949
11518,11518,1.0,53.86,1,1553485431949
11519,11519,1.0,832.6,0,1553485432213
11520,11520,1.0,153.74,0,1553485432966
11521,11521,1.0,634.39,0,1553485433411
11522,11522,1.0,1779.57,0,1553485974859
11523,11523,1.0,658.49,0,1553485974957
11524,11524,1.0,1463.91,0,1553485975061
