,id,Price,volume,buy,Date
3379,3379,0.3514,271.0,1,1557792301831
3380,3380,0.3512,5242.57,0,1557792301850
3381,3381,0.3549,29.0,0,1557792346067
3382,3382,0.3516,909.04,1,1557792365658
3383,3383,0.3514,92.0,1,1557792368406
3384,3384,0.3513,381.16,0,1557792368422
3385,3385,0.3511,512.48,1,1557792371145
3386,3386,0.3512,910.75,1,1557792425175
3387,3387,0.3511,157.8,1,1557792425175
3388,3388,0.351,222.72,1,1557792425175
3389,3389,0.351,739.98,0,1557792425196
3390,3390,0.3512,102.3,1,1557792429273
3391,3391,0.3512,524.0,0,1557792429288
3393,3393,0.3505,5513.94,1,1557792432710
3392,3392,0.3506,912.66,1,1557792432710
3394,3394,0.3526,909.0,1,1557793519440
3395,3395,0.3522,911.0,1,1557793576022
3396,3396,0.351,968.04,1,1557793662328
3397,3397,0.3509,141.95,1,1557793662328
3398,3398,0.3508,1413.75,1,1557793662328
3399,3399,0.3509,60.0,1,1557793682511
3400,3400,0.3503,80.12,1,1557794803383
3401,3401,0.3503,80.33,1,1557794803917
3402,3402,0.3503,80.31,1,1557794805801
3403,3403,0.3496,60.0,1,1557794822043
3404,3404,0.3496,103.66,0,1557794855213
3405,3405,0.3496,4854.16,0,1557794855318
3406,3406,0.3495,60.18,1,1557794882560
3407,3407,0.3487,60.0,1,1557794886022
3408,3408,0.3495,7.9,0,1557794887930
3409,3409,0.3495,23.48,1,1557795200322
3410,3410,0.3482,60.0,1,1557795211764
3411,3411,0.3482,0.18,1,1557795247161
3412,3412,0.3473,60.0,1,1557795250918
3413,3413,0.3473,0.18,1,1557795275651
3414,3414,0.3473,281.31,1,1557795275651
3415,3415,0.3473,60.0,0,1557795277780
3416,3416,0.3474,60.0,1,1557795280441
3417,3417,0.3472,140.0,1,1557795284793
3418,3418,0.3472,140.0,1,1557795284793
3419,3419,0.3463,36.34,1,1557795287219
3420,3420,0.3463,891.83,1,1557795289224
3421,3421,0.3463,70.0,0,1557795289481
3422,3422,0.3463,70.0,0,1557795289655
3423,3423,0.3463,983.02,1,1557795292517
3424,3424,0.3462,4728.06,1,1557795292517
3425,3425,0.3463,983.78,1,1557795297217
3426,3426,0.3498,38.24,0,1557795525106
3427,3427,0.3498,169.99,1,1557795525131
3428,3428,0.3462,60.2,1,1557796700799
3429,3429,0.3462,34.73,0,1557798318464
3430,3430,0.3462,180.0,0,1557798318669
3431,3431,0.3462,140.84,0,1557798320429
3432,3432,0.3462,472.73,0,1557798320537
3433,3433,0.3462,295.57,0,1557798327404
3434,3434,0.3487,50.0,0,1557798337603
3435,3435,0.3509,18.24,0,1557798337603
3436,3436,0.3461,60.2,1,1557798367637
3437,3437,0.3461,9.66,1,1557798367637
3438,3438,0.3461,60.0,1,1557798407357
3439,3439,0.3493,69.86,0,1557798759339
3440,3440,0.3511,60.0,0,1557798792662
3441,3441,0.3519,134.08,0,1557799223128
3442,3442,0.3523,60.0,0,1557799285994
3443,3443,0.3533,39.58,0,1557799286183
3445,3445,0.3533,70.0,0,1557799392538
3444,3444,0.3533,30.42,0,1557799392538
3446,3446,0.3563,120.0,0,1557799770562
3447,3447,0.3563,398.9,1,1557799770591
3448,3448,0.3563,887.01,1,1557799770594
3449,3449,0.3563,223.52,1,1557799770605
3450,3450,0.3519,223.52,1,1557799770668
3451,3451,0.3519,911.05,1,1557800704881
3452,3452,0.3519,471.15,1,1557800712004
3453,3453,0.3519,373.9,1,1557800712113
3454,3454,0.3519,351.24,1,1557800712215
3455,3455,0.3519,528.33,1,1557800712534
3456,3456,0.3519,2359.07,1,1557800719987
3457,3457,0.3519,4582.99,1,1557800723139
3458,3458,0.3519,975.53,1,1557800723192
3459,3459,0.3519,71.6,1,1557800747270
3460,3460,0.3519,982.0,1,1557800775216
3461,3461,0.3519,202.0,1,1557800788210
3462,3462,0.3519,448.87,1,1557800788276
3463,3463,0.3519,1529.53,1,1557800870316
3464,3464,0.3519,389.17,1,1557800875136
3465,3465,0.3519,1319.31,1,1557800888443
3466,3466,0.3519,121.15,1,1557800889775
3467,3467,0.3519,1070.0,1,1557800918811
3468,3468,0.3519,528.0,1,1557800919138
3469,3469,0.3519,189.0,1,1557800919362
3470,3470,0.3519,125.0,1,1557800926441
3471,3471,0.3559,140.49,0,1557800935194
3472,3472,0.3519,0.39,1,1557800997390
3473,3473,0.3512,240.75,1,1557800997390
3483,3483,0.365,1298.43,0,1557803422444
3481,3481,0.3615,1631.27,0,1557803422444
3480,3480,0.3614,356.26,0,1557803422444
3479,3479,0.3602,140.0,0,1557803422444
3482,3482,0.3639,50.0,0,1557803422444
3477,3477,0.3601,140.49,0,1557803422444
3476,3476,0.3601,195.68,0,1557803422444
3475,3475,0.3575,120.0,0,1557803422444
3474,3474,0.3573,140.0,0,1557803422444
3478,3478,0.3602,140.0,0,1557803422444
3484,3484,0.3541,994.14,1,1557803441885
3485,3485,0.354,295.16,1,1557803441885
3486,3486,0.3539,280.0,1,1557803441885
3487,3487,0.3539,280.0,1,1557803441885
3488,3488,0.3529,356.04,1,1557803441885
3489,3489,0.3528,2006.79,1,1557803441885
3490,3490,0.3594,139.13,0,1557803447559
3491,3491,0.3594,55.65,0,1557803451950
3492,3492,0.3627,28.0,0,1557803707756
3493,3493,0.3579,750.27,1,1557803994997
3494,3494,0.3579,1296.76,1,1557804028474
3495,3495,0.3579,1305.0,1,1557804032121
3496,3496,0.358,428.21,1,1557804270809
3497,3497,0.358,46.78,0,1557805346497
3498,3498,0.358,31.38,0,1557805346610
3499,3499,0.361,208.44,1,1557805992505
3500,3500,0.3637,139.0,0,1557806833083
3501,3501,0.3637,0.13,0,1557806913769
3502,3502,0.365,429.84,0,1557806913769
3503,3503,0.365,133.49,0,1557806913769
3504,3504,0.367,548.87,1,1557806913788
3505,3505,0.3663,136.51,0,1557806918263
3506,3506,0.3619,165.0,1,1557806976745
3507,3507,0.3619,338.31,1,1557806986130
3508,3508,0.3608,55.65,1,1557807594136
3509,3509,0.367,54.5,0,1557807615634
3510,3510,0.367,5090.77,1,1557808816586
3511,3511,0.367,53.78,0,1557809000122
3512,3512,0.367,181.32,1,1557809146531
3513,3513,0.3669,181.32,0,1557809152805
3514,3514,0.367,181.32,0,1557809160291
3515,3515,0.3672,2210.29,0,1557809162750
3516,3516,0.3672,65.0,1,1557809332890
3517,3517,0.3677,99.0,0,1557809380956
3518,3518,0.3677,48.76,1,1557810040989
3519,3519,0.3677,35.98,1,1557810040989
3520,3520,0.368,54.5,1,1557810669450
3521,3521,0.3707,53.96,0,1557810687779
3522,3522,0.3707,27.38,0,1557810785889
3523,3523,0.3707,55.17,0,1557810791152
3524,3524,0.3724,46.0,0,1557810797503
3525,3525,0.3724,88.27,0,1557810797503
3526,3526,0.3724,82.0,0,1557810886037
3527,3527,0.3724,17.0,0,1557811087068
3528,3528,0.375,35.33,1,1557811171989
3529,3529,0.374,30.0,0,1557811235331
3530,3530,0.3725,53.96,1,1557811466827
3531,3531,0.375,53.34,0,1557811489221
3532,3532,0.375,449.15,0,1557811591588
3533,3533,0.3768,134.27,0,1557811817080
3534,3534,0.3789,131.97,0,1557811824170
3535,3535,0.3789,550.31,0,1557811862906
3536,3536,0.3768,53.34,1,1557812267991
3537,3537,0.38,1001.0,0,1557812283224
3538,3538,0.38,5.76,0,1557812289663
3539,3539,0.38,46.88,1,1557812289771
3540,3540,0.3775,171.57,1,1557812474961
3541,3541,0.3746,60.0,1,1557812574250
3542,3542,0.3745,53.41,1,1557812605613
3543,3543,0.3785,132.11,0,1557812686936
3544,3544,0.3691,67.74,1,1557812733523
3545,3545,0.3688,79.9,1,1557812755955
3546,3546,0.3688,28.56,1,1557812756047
3547,3547,0.3688,46.28,0,1557813388962
3548,3548,0.3688,1065.22,0,1557813389077
3549,3549,0.3688,174.22,0,1557813389397
3550,3550,0.3687,545.99,0,1557813390033
3551,3551,0.3687,754.01,0,1557813390638
3552,3552,0.3687,63.21,0,1557813390638
3553,3553,0.3687,169.92,0,1557813390659
3554,3554,0.3687,745.6,0,1557813499421
3555,3555,0.3688,3493.97,0,1557813500542
3556,3556,0.3688,258.96,0,1557813543379
3557,3557,0.3688,273.99,0,1557813579266
3558,3558,0.3677,49.46,1,1557813710820
3559,3559,0.3677,54.77,0,1557814727120
3560,3560,0.3677,54.8,0,1557814918860
3561,3561,0.3677,569.48,0,1557814926700
3562,3562,0.3677,506.9,0,1557814926815
3563,3563,0.3677,13026.0,0,1557814931564
3564,3564,0.3677,54.77,0,1557814935292
3565,3565,0.3677,54.8,0,1557814935536
3566,3566,0.3677,54.8,0,1557814935710
3567,3567,0.3677,369.75,0,1557814936020
3568,3568,0.3677,174.95,0,1557814936231
3569,3569,0.3677,67.9,0,1557814936745
3570,3570,0.3677,54.77,0,1557814938013
3571,3571,0.3677,1631.24,0,1557814948104
3572,3572,0.3677,271.96,0,1557815031989
3573,3573,0.3677,326.6,0,1557815316470
3574,3574,0.3677,39.86,0,1557815380587
3575,3575,0.3677,4488.0,0,1557815552221
3576,3576,0.3677,2201.0,0,1557815558751
3577,3577,0.3677,2436.66,0,1557815558779
3578,3578,0.3677,4436.05,0,1557815643331
3579,3579,0.3677,374.42,0,1557815643464
3580,3580,0.3676,754.01,1,1557815697280
3581,3581,0.3675,119.23,1,1557815697404
3582,3582,0.3675,1431.18,1,1557815697497
3583,3583,0.3677,1567.51,0,1557815719176
3584,3584,0.3677,1289.26,0,1557815719178
3585,3585,0.3677,174.0,0,1557815719611
3586,3586,0.3677,158.66,0,1557815756944
3587,3587,0.3677,956.02,0,1557815757343
3588,3588,0.3677,54.66,0,1557815757484
3589,3589,0.3677,119.75,0,1557815757573
3590,3590,0.3677,54.66,0,1557815761587
3591,3591,0.3677,201.0,0,1557815764414
3592,3592,0.3677,380.28,0,1557815768356
3593,3593,0.3677,1260.48,0,1557815769926
3594,3594,0.3677,2719.58,0,1557815799400
3595,3595,0.3677,3515.4,0,1557815799407
3596,3596,0.3675,765.0,1,1557815821300
3597,3597,0.3677,79.73,0,1557815969413
3598,3598,0.3677,1584.29,0,1557815969426
3599,3599,0.3677,79.98,0,1557815971150
3600,3600,0.3677,361.31,0,1557816020901
3601,3601,0.3677,174.36,0,1557816084829
3602,3602,0.3677,208.29,0,1557816085340
3603,3603,0.3677,603.68,0,1557816109657
3604,3604,0.3677,80.88,0,1557816245460
3605,3605,0.3677,500.0,0,1557816249691
3606,3606,0.3677,200.0,0,1557816264319
3607,3607,0.3677,1443.2,0,1557816291660
3608,3608,0.3677,1433.24,0,1557816291680
3609,3609,0.3677,474.0,0,1557816307375
3610,3610,0.3677,54.6,0,1557816312550
3611,3611,0.3677,348.96,0,1557816312602
3612,3612,0.3677,251.74,0,1557816312633
3613,3613,0.3677,348.96,0,1557816312636
3614,3614,0.3677,441.84,0,1557816323084
3615,3615,0.3677,54.63,0,1557816323879
3616,3616,0.3677,127.85,0,1557816324088
3617,3617,0.3677,716.23,0,1557816326201
3618,3618,0.3677,1122.57,0,1557816326296
3619,3619,0.3677,196.06,0,1557816334613
3620,3620,0.3677,197.09,0,1557816334667
3621,3621,0.3677,494.85,0,1557816335141
3622,3622,0.3677,325.0,0,1557816345942
3623,3623,0.3677,377.68,0,1557816346184
3624,3624,0.3677,1619.92,0,1557816346234
3625,3625,0.3677,2172.41,0,1557816354927
3626,3626,0.3677,256.66,0,1557816412633
3627,3627,0.3677,54.13,0,1557816435046
3628,3628,0.3675,795.0,1,1557816438420
3629,3629,0.3677,1129.0,0,1557816520927
3630,3630,0.3677,747.11,0,1557816527077
3631,3631,0.3677,1034.48,0,1557816527259
3632,3632,0.3675,314.71,1,1557816540267
3633,3633,0.3675,250.16,1,1557816643602
3634,3634,0.3675,282.51,1,1557816677106
3635,3635,0.3675,212.0,1,1557816688727
3636,3636,0.3675,65.0,1,1557816791402
3637,3637,0.3675,1265.21,1,1557816805217
3638,3638,0.3675,4787.79,1,1557816805217
3639,3639,0.3675,1828.15,1,1557817011204
3640,3640,0.3676,869.04,0,1557817202122
3641,3641,0.3676,356.0,0,1557817219412
3642,3642,0.3677,28.74,0,1557817235621
3643,3643,0.3677,174.0,0,1557817288332
3644,3644,0.3677,265.42,0,1557817302540
3645,3645,0.3677,112.88,0,1557817331229
3646,3646,0.3677,6553.0,0,1557817375579
3647,3647,0.3677,655.0,0,1557817402999
3648,3648,0.3677,174.36,0,1557817406015
3649,3649,0.3677,505.8,0,1557817406233
3650,3650,0.3677,183.19,0,1557817408665
3651,3651,0.3677,201.96,0,1557817408774
3652,3652,0.3677,201.96,0,1557817408889
3653,3653,0.3677,201.62,0,1557817408996
3654,3654,0.3677,7000.0,0,1557817411652
3655,3655,0.3677,514.03,0,1557817416442
3656,3656,0.3677,101.0,0,1557817424392
3657,3657,0.3677,542.0,0,1557817428314
3658,3658,0.3677,683.35,0,1557817429862
3659,3659,0.3677,4443.2,0,1557817436481
3660,3660,0.3677,1322.0,0,1557817436495
3661,3661,0.3677,832.66,0,1557817443658
3662,3662,0.3677,824.95,0,1557817443681
3663,3663,0.3672,0.1,1,1557817706098
3664,3664,0.365,518.57,0,1557817706111
3665,3665,0.365,29.93,0,1557817706209
3666,3666,0.365,820.05,0,1557817706269
3667,3667,0.365,706.0,0,1557817706285
3668,3668,0.365,2132.01,0,1557817706294
3669,3669,0.365,137.32,0,1557817706417
3670,3670,0.365,741.7,0,1557817706524
3671,3671,0.3677,2323.77,0,1557817908729
3672,3672,0.3677,39.78,0,1557818112976
3673,3673,0.3677,766.99,0,1557818190786
3674,3674,0.3677,278.37,0,1557818296441
3675,3675,0.3677,100.57,0,1557818296467
3676,3676,0.3677,301.71,0,1557818296494
3677,3677,0.3677,301.71,0,1557818296525
3678,3678,0.3677,654.28,0,1557818296570
3679,3679,0.3677,376.61,0,1557818296610
3680,3680,0.3677,116.0,0,1557818307484
3681,3681,0.3677,9270.0,0,1557818307493
3682,3682,0.3677,677.4,0,1557818310931
3683,3683,0.3677,2251.93,0,1557818317483
3684,3684,0.3677,2156.88,0,1557818317703
3685,3685,0.3677,6177.0,0,1557818321924
3686,3686,0.3677,4384.47,0,1557818322115
3687,3687,0.368,939.0,1,1557818722652
3688,3688,0.3682,869.04,1,1557818861903
3689,3689,0.3681,1000.0,1,1557818868807
3690,3690,0.368,36.0,1,1557818868910
3691,3691,0.368,525.0,1,1557818905513
3692,3692,0.368,1089.0,1,1557818905513
3693,3693,0.368,212.94,1,1557818919725
3694,3694,0.368,693.6,1,1557818919728
3695,3695,0.368,270.64,1,1557818919732
3696,3696,0.3647,280.0,1,1557819312879
3697,3697,0.3687,377.74,0,1557819358503
3698,3698,0.3725,1631.21,0,1557819358503
3699,3699,0.3726,991.05,0,1557819358503
3700,3700,0.3725,200.0,0,1557819783701
3701,3701,0.3723,1342.28,0,1557820412293
3702,3702,0.3724,462.89,1,1557820984707
3703,3703,0.3724,462.38,1,1557820984765
3704,3704,0.3724,153.36,1,1557820984787
3705,3705,0.3724,133.02,1,1557820985656
3706,3706,0.3724,288.88,1,1557821583277
3707,3707,0.3724,466.15,1,1557821583317
3708,3708,0.3724,271.71,1,1557821583346
3709,3709,0.3724,1127.0,1,1557821583355
3710,3710,0.3724,404.69,1,1557821583388
3711,3711,0.3671,355.5,1,1557821583415
3712,3712,0.3669,207.8,1,1557821583415
3713,3713,0.3674,65.7,1,1557822148689
3714,3714,0.3675,168.0,1,1557822151221
3715,3715,0.37,281.81,0,1557822309193
3716,3716,0.37,289.15,1,1557822309218
3717,3717,0.37,135.28,1,1557822309239
3718,3718,0.3663,38.72,1,1557822378003
3719,3719,0.3664,338.0,1,1557822962238
3720,3720,0.3664,0.83,1,1557822964570
3721,3721,0.3663,149.17,1,1557822964570
3722,3722,0.3663,0.83,1,1557823134087
3723,3723,0.3651,100.0,1,1557823134087
3724,3724,0.3647,720.0,1,1557823134148
3725,3725,0.3647,319.59,1,1557823134148
3729,3729,0.3631,188.34,1,1557823134237
3728,3728,0.3636,232.28,1,1557823134237
3726,3726,0.364,1039.59,1,1557823134237
3727,3727,0.364,909.38,1,1557823134237
3730,3730,0.3631,31.99,1,1557823274125
3731,3731,0.3598,55.67,1,1557824047615
3732,3732,0.3598,55.84,1,1557824055833
3733,3733,0.3598,166.43,1,1557824055971
3734,3734,0.359,71.04,1,1557824056194
3735,3735,0.3575,51.95,0,1557824072127
3736,3736,0.3575,18.05,0,1557824072218
3737,3737,0.3575,18.33,0,1557824072218
3739,3739,0.3575,70.0,0,1557824072323
3738,3738,0.3575,41.67,0,1557824072323
3740,3740,0.3574,41.4,1,1557824089901
3741,3741,0.3574,406.28,1,1557824090578
3742,3742,0.3572,56.06,1,1557824091131
3743,3743,0.3572,60.0,1,1557824096056
3744,3744,0.3572,443.94,1,1557824101749
3745,3745,0.3564,70.0,1,1557824106708
3746,3746,0.3564,70.0,1,1557824110491
3747,3747,0.3563,60.19,1,1557824110803
3748,3748,0.3557,60.2,1,1557824112148
3749,3749,0.3551,60.98,1,1557824112314
3750,3750,0.3551,9.02,1,1557824114661
3751,3751,0.3535,70.0,1,1557824123815
3752,3752,0.3535,60.0,1,1557824124399
3753,3753,0.3534,31.75,1,1557824144060
3754,3754,0.3534,38.25,0,1557824158757
3755,3755,0.3526,60.98,1,1557824165928
3756,3756,0.3543,1044.14,1,1557824275505
3757,3757,0.3529,1755.86,1,1557824275505
3758,3758,0.3542,29.05,1,1557824291195
3759,3759,0.3534,1621.64,1,1557824338865
3760,3760,0.3527,2426.61,1,1557824338865
3761,3761,0.3535,66.31,1,1557824342256
3762,3762,0.3536,1036.71,1,1557824380499
3763,3763,0.3535,1661.27,1,1557824380499
3764,3764,0.3535,50.66,0,1557824380554
3765,3765,0.3535,4589.78,0,1557824380575
3766,3766,0.3535,4589.78,0,1557824380652
3767,3767,0.3535,5726.17,0,1557824380654
3768,3768,0.3535,415.56,0,1557824380666
3769,3769,0.3535,4943.21,0,1557824380761
3770,3770,0.3535,5738.98,0,1557824380873
3771,3771,0.3535,8862.63,0,1557824380893
3772,3772,0.3568,66.62,0,1557824453059
3773,3773,0.3586,60.0,0,1557824600372
3774,3774,0.3598,70.0,0,1557824653461
3775,3775,0.3603,70.0,0,1557824818731
3776,3776,0.3605,70.0,0,1557824831326
3777,3777,0.3605,55.0,0,1557826705262
3778,3778,0.3627,105.0,0,1557827514045
3779,3779,0.3627,135.0,0,1557827522861
3780,3780,0.3639,120.0,0,1557827656752
3781,3781,0.3588,445.81,1,1557830814649
3782,3782,0.3659,54.82,0,1557832060511
3783,3783,0.3645,1643.78,0,1557832551992
3784,3784,0.3646,621.89,0,1557832551992
3785,3785,0.363,39.67,0,1557832557954
3786,3786,0.3656,81.53,0,1557835750917
3787,3787,0.3613,550.31,1,1557836186098
3788,3788,0.362,57.0,1,1557836609092
3789,3789,0.361,470.44,1,1557836667480
3790,3790,0.3616,66.42,0,1557837063349
3791,3791,0.3616,1406.73,1,1557837394537
3792,3792,0.361,135.73,1,1557837792388
3793,3793,0.3589,979.36,1,1557837921355
3794,3794,0.3588,2217.26,1,1557837921355
3795,3795,0.3587,240.75,1,1557837921355
3796,3796,0.357,481.41,1,1557837921355
3797,3797,0.357,356.41,1,1557837921355
3798,3798,0.3568,1600.0,1,1557837921355
3799,3799,0.3567,1019.8,1,1557837921355
3800,3800,0.3588,129.53,1,1557837941602
3801,3801,0.3588,60.0,1,1557837977255
3802,3802,0.3588,60.0,1,1557837977608
3803,3803,0.3588,48.48,1,1557839075519
3804,3804,0.3588,28.0,0,1557839715247
3805,3805,0.3588,267.25,1,1557839790241
3806,3806,0.3588,881.91,1,1557839790353
3807,3807,0.3621,270.0,0,1557841642476
3808,3808,0.3622,148.56,0,1557841753877
3809,3809,0.3634,207.28,0,1557842514446
3810,3810,0.3634,1600.0,0,1557842514446
3811,3811,0.3634,3988.11,1,1557842514464
3812,3812,0.359,579.0,1,1557842575451
3813,3813,0.359,159.0,1,1557842583743
3814,3814,0.359,142.53,1,1557842584154
3815,3815,0.359,150.31,1,1557842587030
3816,3816,0.3625,2190.15,0,1557842782430
3817,3817,0.3625,1077.84,1,1557842782449
3818,3818,0.3625,0.01,1,1557842782451
3819,3819,0.3593,118.98,1,1557842844523
3820,3820,0.3593,149.96,0,1557842844657
3821,3821,0.3592,269.0,1,1557842845298
3822,3822,0.3592,269.0,1,1557842847726
3823,3823,0.3591,269.0,1,1557842851545
3824,3824,0.3591,269.0,1,1557842853970
3825,3825,0.3591,269.0,1,1557842855983
3826,3826,0.3591,269.0,1,1557842856629
3827,3827,0.3595,60.0,1,1557843109700
3828,3828,0.3595,177.96,1,1557843610514
3829,3829,0.3596,448.75,1,1557843612202
3830,3830,0.3596,453.64,1,1557843612205
3831,3831,0.3596,697.61,1,1557843612209
3832,3832,0.3595,1114.99,1,1557843612209
3833,3833,0.3595,56.63,1,1557843617649
3834,3834,0.3595,1931.47,1,1557843618218
3835,3835,0.3595,55.71,1,1557843618408
3836,3836,0.3595,55.71,1,1557843618696
3837,3837,0.3595,1429.47,1,1557843633727
3838,3838,0.3595,304.18,1,1557843633736
3839,3839,0.3595,55.72,1,1557843637286
3840,3840,0.3595,304.18,1,1557843638772
3841,3841,0.3595,228.99,1,1557843642453
3842,3842,0.3595,141.44,1,1557843642638
3843,3843,0.3595,2242.14,1,1557843644566
3844,3844,0.3595,558.66,1,1557843649902
3845,3845,0.3595,2339.5,1,1557843660198
3846,3846,0.3595,2248.6,1,1557843662721
3847,3847,0.3595,2218.48,1,1557843665209
3848,3848,0.3589,456.23,1,1557843786179
3849,3849,0.3589,344.77,1,1557843786179
3850,3850,0.3589,103.0,1,1557843787272
3851,3851,0.3589,4966.0,1,1557843787791
3852,3852,0.3589,103.0,1,1557843791575
3853,3853,0.3589,0.06,1,1557843923297
3854,3854,0.358,60.19,1,1557843923505
3855,3855,0.3576,818.9,1,1557843932765
3856,3856,0.3576,579.31,1,1557843932903
3857,3857,0.3573,60.19,1,1557843932903
3858,3858,0.3573,60.19,1,1557843932903
3859,3859,0.3561,101.31,1,1557843932903
3860,3860,0.3559,60.0,1,1557843938651
3861,3861,0.3559,60.0,1,1557843938688
3862,3862,0.3559,20.0,1,1557843939252
3863,3863,0.3559,40.0,1,1557843939252
3864,3864,0.3559,70.0,1,1557843964035
3865,3865,0.3559,60.0,1,1557843969891
3866,3866,0.3559,134.38,1,1557843970387
3867,3867,0.3559,35.0,1,1557844220223
3868,3868,0.3557,140.0,1,1557844220348
3869,3869,0.3552,70.0,1,1557844224706
3870,3870,0.3558,734.0,0,1557844349097
3871,3871,0.3552,70.0,1,1557844365945
3872,3872,0.3552,288.7,1,1557844365945
3873,3873,0.3552,70.0,1,1557844369841
3874,3874,0.3551,100.0,1,1557844910173
3875,3875,0.3546,70.0,1,1557844990443
3876,3876,0.3545,60.18,1,1557844990557
3877,3877,0.3545,60.18,1,1557844990557
3878,3878,0.3545,60.18,1,1557844990557
3879,3879,0.3539,60.0,1,1557844993721
3881,3881,0.3539,60.0,1,1557844993801
3880,3880,0.3539,10.0,1,1557844993801
3882,3882,0.3539,10.0,1,1557844993986
3883,3883,0.3539,50.0,0,1557844994060
3884,3884,0.3539,60.0,0,1557844995977
3885,3885,0.3539,249.88,0,1557844995977
3886,3886,0.3539,3.23,0,1557844996130
3887,3887,0.3528,70.0,1,1557845000190
3888,3888,0.3528,70.0,1,1557845012081
3889,3889,0.3558,0.47,0,1557845459295
3890,3890,0.3558,116.63,1,1557845578869
3891,3891,0.3539,700.04,1,1557845859239
3892,3892,0.3539,762.63,1,1557845859352
3893,3893,0.3539,268.04,1,1557845859447
3894,3894,0.3539,628.3,1,1557845859589
3895,3895,0.3539,56.54,1,1557845859757
3896,3896,0.3539,56.54,1,1557845859979
3897,3897,0.3539,676.07,1,1557845860044
3898,3898,0.3576,727.63,0,1557846581350
3899,3899,0.3576,34.0,1,1557846810969
3900,3900,0.3554,144.46,1,1557846810969
3904,3904,0.3596,70.0,0,1557847124524
3903,3903,0.3593,60.0,0,1557847124524
3905,3905,0.3596,70.0,0,1557847124524
3901,3901,0.359,60.0,0,1557847124524
3902,3902,0.3593,60.0,0,1557847124524
3906,3906,0.3596,140.0,1,1557847124902
3907,3907,0.3608,70.0,0,1557847284444
3908,3908,0.3594,1040.91,1,1557847341502
3909,3909,0.3591,381.0,1,1557847341502
3910,3910,0.3583,356.2,1,1557847341502
3911,3911,0.3583,988.17,0,1557847341519
3912,3912,0.3642,30.0,0,1557847976588
3913,3913,0.3603,53.33,1,1557847982812
3921,3921,0.3659,1482.82,0,1557848260406
3920,3920,0.3646,120.0,0,1557848260406
3919,3919,0.3646,120.0,0,1557848260406
3918,3918,0.3643,120.0,0,1557848260406
3916,3916,0.364,2190.71,0,1557848260406
3915,3915,0.3639,356.05,0,1557848260406
3914,3914,0.3638,176.0,0,1557848260406
3917,3917,0.3642,211.0,0,1557848260406
3922,3922,0.3646,2190.71,0,1557848263274
3923,3923,0.3656,356.4,0,1557848263274
3924,3924,0.3657,1600.0,0,1557848263274
3925,3925,0.3657,227.0,0,1557848263274
3926,3926,0.3658,272.96,0,1557848263274
3931,3931,0.3678,140.0,0,1557848373315
3930,3930,0.3667,1060.46,0,1557848373315
3932,3932,0.3679,1113.97,0,1557848373315
3928,3928,0.3667,140.0,0,1557848373315
3927,3927,0.3666,139.3,0,1557848373315
3929,3929,0.3667,140.0,0,1557848373315
3933,3933,0.3632,1045.86,1,1557848441793
3934,3934,0.3629,466.3,1,1557848441793
3935,3935,0.3627,1600.0,1,1557848441793
3936,3936,0.3627,355.68,1,1557848441793
3937,3937,0.3618,1239.27,1,1557848441793
3938,3938,0.3657,265.0,1,1557848582953
3939,3939,0.3657,196.0,1,1557848598317
3940,3940,0.3657,0.51,1,1557848751839
3941,3941,0.3657,171.56,1,1557848751839
3942,3942,0.3657,208.14,1,1557848755782
3943,3943,0.3614,280.0,1,1557848976974
3944,3944,0.3605,52.51,1,1557849000263
3945,3945,0.3605,46.81,0,1557849000317
3946,3946,0.3603,280.0,1,1557849131889
3947,3947,0.3603,280.0,1,1557849131889
3948,3948,0.3603,242.0,1,1557849131889
3949,3949,0.3603,0.14,1,1557849131976
3950,3950,0.3596,216.98,1,1557849139973
3951,3951,0.3596,58.52,1,1557849139973
3952,3952,0.3594,240.74,1,1557849139973
3953,3953,0.3594,109.76,1,1557849139973
3954,3954,0.3594,130.98,1,1557849140848
3955,3955,0.3591,230.83,1,1557849141472
3956,3956,0.3591,9.92,1,1557849144194
3957,3957,0.3583,291.87,1,1557849145379
3958,3958,0.3561,60.0,1,1557849167589
3959,3959,0.3561,70.0,1,1557849167643
3960,3960,0.3561,70.0,1,1557849167940
3961,3961,0.3557,60.0,1,1557849181976
3962,3962,0.3556,70.0,1,1557849185337
3963,3963,0.3556,397.0,0,1557849626399
3964,3964,0.3548,70.0,1,1557849700013
3965,3965,0.3548,70.0,1,1557849704888
3966,3966,0.3547,60.18,1,1557849708407
3967,3967,0.3543,60.18,1,1557849710032
3968,3968,0.3543,70.0,1,1557849710032
3969,3969,0.353,70.0,0,1557849713211
3970,3970,0.3525,48.59,1,1557849715208
3972,3972,0.3525,70.0,0,1557849716867
3971,3971,0.3525,11.41,0,1557849716867
3973,3973,0.3521,60.0,1,1557849716969
3974,3974,0.3548,70.0,0,1557849719996
3975,3975,0.3548,1705.64,0,1557849719996
3976,3976,0.3537,70.0,1,1557849728051
3977,3977,0.3521,70.0,1,1557849730613
3978,3978,0.352,60.0,1,1557849765537
3979,3979,0.352,40.0,1,1557849766187
3980,3980,0.3519,70.0,1,1557849792823
3981,3981,0.3514,70.0,1,1557849799288
3982,3982,0.3513,60.19,1,1557849802623
3983,3983,0.3508,60.0,1,1557849805660
3984,3984,0.3509,89.48,1,1557849812933
